timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,55679,55679,1.81194
2.00064,0,0,112731,57015.5,1.85539
3.00064,0,0,169659,56928,1.85254
4.00194,0,0,226372,56639.3,1.84314
5.00194,0,0,283002,56630,1.84289
6.00234,0,0,339667,56642.4,1.84326
7.00274,0,0,396550,56860,1.85035
8.00275,0,0,453146,56596,1.84174
9.00276,0,0,508973,55826.4,1.81669
10.0045,0,0,564879,55807.5,1.81609
11.0045,0,0,620654,55774.1,1.81499
12.005,0,0,676557,55879.3,1.81841
13.0065,0,0,732349,55707,1.81286
14.0065,0,0,787332,54983,1.78925
15.0066,0,0,843229,55888.5,1.81872
16.0067,0,0,899336,56103.2,1.82569
17.0067,0,0,955528,56192,1.82859
18.0071,0,0,1011571,56020.4,1.82303
19.0071,0,0,1067639,56067.9,1.8246
20.0071,0,0,1122928,55288.9,1.7992
21.008,0,0,1177008,54033,1.75838
22.008,0,0,1230990,53981.9,1.75668
23.0086,0,0,1285063,54037,1.75846
24.0087,0,0,1339022,53958.9,1.75593
25.0104,0,0,1393087,53973.3,1.75639
26.0105,0,0,1447516,54418.5,1.77088
27.0105,0,0,1501733,54216.9,1.76433
28.0134,0,0,1555972,54083.8,1.76
29.0134,0,0,1610234,54262,1.7658
1,0,1,38697,38697,1.25929
2.00064,0,1,78178,39455.8,1.28398
3.00064,0,1,117675,39497,1.28531
4.00194,0,1,157015,39288.9,1.27853
5.00194,0,1,196329,39314,1.27935
6.00234,0,1,235808,39463.3,1.28421
7.00274,0,1,275199,39375.1,1.28134
8.00275,0,1,314518,39319,1.27952
9.00276,0,1,353497,38978.6,1.26843
10.0045,0,1,392558,38992.2,1.26888
11.0045,0,1,431542,38983.3,1.26859
12.005,0,1,470537,38978.5,1.26843
13.0065,0,1,509633,39036.5,1.27033
14.0065,0,1,548716,39083,1.27183
15.0066,0,1,587679,38957.1,1.26774
16.0067,0,1,626586,38904.3,1.26602
17.0067,0,1,665614,39028,1.27004
18.0071,0,1,704702,39072.2,1.2715
19.0071,0,1,743675,38973,1.26825
20.0071,0,1,782076,38401,1.24964
21.008,0,1,821258,39148,1.27395
22.008,0,1,860143,38885,1.26539
23.0086,0,1,899624,39454.7,1.28394
24.0087,0,1,938919,39294.9,1.27872
25.0104,0,1,978260,39274.3,1.27807
26.0105,0,1,1017618,39350.4,1.28053
27.0105,0,1,1056657,39039,1.2704
28.0134,0,1,1095987,39217.5,1.27622
29.0134,0,1,1135214,39227,1.27653
1,0,2,51307,51307,1.66965
2.00064,0,2,103486,52145.6,1.69693
3.00064,0,2,155818,52332,1.70299
4.00194,0,2,207756,51870.5,1.68802
5.00194,0,2,259923,52167,1.69764
6.00234,0,2,311930,51986.3,1.6917
7.00274,0,2,363935,51984,1.69168
8.00275,0,2,416057,52122,1.69617
9.00276,0,2,468191,52133.5,1.69652
10.0045,0,2,520468,52184.9,1.69827
11.0045,0,2,572258,51789.1,1.68531
12.005,0,2,624433,52152.9,1.69717
13.0065,0,2,676705,52192.4,1.69844
14.0065,0,2,729424,52719,1.7156
