case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-04_16-47-34,19,16,2,33.21018,33.26119,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,20,16,2,33.10819,33.07066,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,21,16,2,33.07892,33.14043,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,22,16,2,33.25481,33.234609999999996,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,23,16,2,33.21083,33.16742,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,24,16,2,33.25695,33.23647,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,25,16,2,33.22738,33.23869,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,26,16,2,33.199310000000004,33.22601,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,27,16,2,33.14006,33.13979,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,28,16,2,33.17974,33.14901,33.12942379310345,33.130905862068964
2024-10-04_16-47-34,29,16,2,33.256209999999996,33.30399,33.12942379310345,33.130905862068964
2024-10-04_16-48-09,1,32,4,62.42415,62.173049999999996,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,2,32,4,62.74385,62.73081,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,3,32,4,62.8136,62.79142,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,4,32,4,62.50844,62.51131,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,5,32,4,62.61008,62.62992,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,6,32,4,62.60563,62.59518,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,7,32,4,62.72173,62.73979,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,8,32,4,62.2979,62.27814,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,9,32,4,62.58648,62.58663,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,10,32,4,62.701029999999996,62.70783,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,11,32,4,62.43448,62.43899,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,12,32,4,62.43714,62.43741,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,13,32,4,62.41327,62.410940000000004,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,14,32,4,62.67391,62.68539,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,15,32,4,62.4842,62.44775,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,16,32,4,62.47323,62.47633,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,17,32,4,62.53418,62.56738,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,18,32,4,62.38597,62.37506,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,19,32,4,62.44741,62.44608,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,20,32,4,60.31074,60.34542,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,21,32,4,59.71946,59.68879,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,22,32,4,59.05502,59.0542,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,23,32,4,58.93943,58.94242,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,24,32,4,58.98735,58.9888,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,25,32,4,58.7901,58.7952,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,26,32,4,59.13958,59.14291,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,27,32,4,59.44655,59.423339999999996,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,28,32,4,59.28103,59.29552,61.4275875862069,61.41888413793103
2024-10-04_16-48-09,29,32,4,59.4341,59.44163,61.4275875862069,61.41888413793103
2024-10-04_16-48-44,1,64,8,110.56392,110.0068,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,2,64,8,110.60638,110.62386,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,3,64,8,110.76556,110.73019,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,4,64,8,110.4358,110.49833,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,5,64,8,110.58276000000001,110.55845,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,6,64,8,110.62181,110.61763,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,7,64,8,110.75901,110.79106,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,8,64,8,110.42697,110.4429,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,9,64,8,110.33983,110.35474,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,10,64,8,111.27227,111.22776,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,11,64,8,111.80846,111.7312,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,12,64,8,111.83733000000001,111.87849,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,13,64,8,111.67364,111.73549,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,14,64,8,111.88323,111.86152,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,15,64,8,111.91867,111.84863,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,16,64,8,112.04728,112.0879,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,17,64,8,111.62106,111.5652,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,18,64,8,111.80694,111.86772,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,19,64,8,111.79304,111.78281,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,20,64,8,111.82056,111.76671,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,21,64,8,111.94974,112.00035,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,22,64,8,111.87797,111.87274,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,23,64,8,111.63488,111.66081,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,24,64,8,111.85542,111.82265,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,25,64,8,111.68759,111.70715,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,26,64,8,111.73326,111.70427,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,27,64,8,111.72553,111.80369,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,28,64,8,111.83374,111.79719,111.4115072413793,111.39067034482761
2024-10-04_16-48-44,29,64,8,112.05105999999999,111.9832,111.4115072413793,111.39067034482761
2024-10-04_16-49-19,1,96,12,153.72977,151.08905000000001,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,2,96,12,154.03031,153.98053,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,3,96,12,153.90622,153.97395,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,4,96,12,153.61492,153.60252,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,5,96,12,153.67504,153.61836,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,6,96,12,153.44278,153.44545,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,7,96,12,153.65587,153.75495,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,8,96,12,153.21752,153.14647,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,9,96,12,152.43625,152.48813,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,10,96,12,152.29468,152.29564,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,11,96,12,151.97347,151.91799,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,12,96,12,152.27676,152.27079,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,13,96,12,152.05156,152.05701,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,14,96,12,151.2381,151.25434,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,15,96,12,152.27679,152.24485,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,16,96,12,152.73748,152.80441,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,17,96,12,152.0862,152.06844,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,18,96,12,152.09342,152.07782,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,19,96,12,152.47913,152.55686,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,20,96,12,151.22328,151.21765,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,21,96,12,150.43031,150.36723,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,22,96,12,150.29533,150.3049,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,23,96,12,150.18402,150.20301,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,24,96,12,149.90481,149.87777,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,25,96,12,150.12793,150.08003,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,26,96,12,150.45559,150.49058,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,27,96,12,150.44718,150.47625,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,28,96,12,150.4985,150.4513,151.9598420689655,151.86861551724138
2024-10-04_16-49-19,29,96,12,150.0522,150.07357,151.9598420689655,151.86861551724138
2024-10-04_16-49-54,1,128,16,161.382132,162.68627,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,2,128,16,167.43613,167.50575,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,3,128,16,167.23138,167.12848,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,4,128,16,166.48305,166.55214,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,5,128,16,166.69743,166.63817,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,6,128,16,167.19085,167.24734,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,7,128,16,166.99913,167.04928999999998,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,8,128,16,167.17049,167.0846,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,9,128,16,166.59409,166.65185,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,10,128,16,166.82684,166.82696,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,11,128,16,166.39676,166.37282,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,12,128,16,166.95394,166.98124,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,13,128,16,166.70461,166.65867,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,14,128,16,166.70232,166.71566,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,15,128,16,166.64825,166.67907,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,16,128,16,166.8868,166.83166,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,17,128,16,166.88371,166.93321,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,18,128,16,166.12587,166.10631,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,19,128,16,166.42214,166.39663,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,20,128,16,166.41917,166.42574,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,21,128,16,166.41879,166.46567,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,22,128,16,166.56086,166.51356,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,23,128,16,167.02579,167.01752,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,24,128,16,166.84721,166.87651,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,25,128,16,166.81212,166.79766,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,26,128,16,166.70255,166.69625,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,27,128,16,166.68928,166.68631,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,28,128,16,166.74089,166.74131,166.56836248275857,166.6151075862069
2024-10-04_16-49-54,29,128,16,166.52993,166.57147,166.56836248275857,166.6151075862069
2024-10-04_16-50-29,1,192,24,194.67088,189.955182,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,2,192,24,195.807623,195.713281,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,3,192,24,195.77022,195.763866,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,4,192,24,195.778971,195.791823,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,5,192,24,195.767545,195.762819,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,6,192,24,195.771453,195.785004,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,7,192,24,195.772755,195.744486,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,8,192,24,195.772254,195.862328,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,9,192,24,195.76871500000001,195.792723,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,10,192,24,195.770714,195.695663,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,11,192,24,195.776601,195.773321,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,12,192,24,195.773124,195.81866300000002,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,13,192,24,195.785648,195.671172,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,14,192,24,195.780525,195.864514,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,15,192,24,195.774079,195.832812,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,16,192,24,195.756412,195.690699,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,17,192,24,195.789817,195.746494,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,18,192,24,195.762232,195.856728,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,19,192,24,195.769426,195.776063,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,20,192,24,195.740819,195.713342,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,21,192,24,195.804885,195.787613,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,22,192,24,195.776542,195.704569,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,23,192,24,195.783174,195.810535,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,24,192,24,195.774012,195.787867,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,25,192,24,195.760408,195.800111,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,26,192,24,195.76261,195.723159,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,27,192,24,195.77997,195.754557,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,28,192,24,195.773805,195.79273,195.7365344827586,195.57331072413794
2024-10-04_16-50-29,29,192,24,195.784281,195.85388700000001,195.7365344827586,195.57331072413794
2024-10-04_16-51-04,1,256,32,195.327427,189.820116,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,2,256,32,195.826006,195.769891,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,3,256,32,195.755761,195.742414,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,4,256,32,195.79338,195.853631,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,5,256,32,195.793022,195.751941,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,6,256,32,195.764197,195.726044,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,7,256,32,195.749686,195.791533,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,8,256,32,195.79494,195.780411,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,9,256,32,195.798494,195.811742,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,10,256,32,195.775935,195.797202,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,11,256,32,195.746709,195.750472,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,12,256,32,195.810716,195.712152,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,13,256,32,195.732992,195.786557,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,14,256,32,195.797653,195.874458,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,15,256,32,195.788081,195.736456,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,16,256,32,195.74484999999999,195.7833,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,17,256,32,195.791033,195.807911,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,18,256,32,195.783284,195.727771,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,19,256,32,195.779941,195.802403,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,20,256,32,195.790318,195.740179,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,21,256,32,195.773804,195.807964,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,22,256,32,195.763624,195.756447,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,23,256,32,195.77615,195.841466,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,24,256,32,195.787958,195.711478,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,25,256,32,195.771596,195.793456,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,26,256,32,195.756921,195.716745,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,27,256,32,195.81328,195.811709,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,28,256,32,195.770023,195.812028,195.76287541379313,195.57193748275864
2024-10-04_16-51-04,29,256,32,195.765606,195.76830999999999,195.76287541379313,195.57193748275864
