timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.06743,0,0,25880,25880,0.796804
2.06761,0,0,55185,29299.8,0.912599
3.06763,0,0,85519,30333.4,0.947854
4.06801,0,0,116257,30726.3,0.959977
5.06818,0,0,146910,30647.8,0.957046
6.06818,0,0,177546,30636,0.957122
7.06824,0,0,208135,30587.2,0.955245
8.06826,0,0,238841,30705.2,0.958678
9.06848,0,0,269469,30621.5,0.957008
10.0685,0,0,299428,29958.8,0.933459
11.0686,0,0,330008,30577,0.954659
12.0686,0,0,360860,30850.7,0.964168
13.0687,0,0,391495,30631.9,0.955755
14.0688,0,0,422273,30776.6,0.960854
15.0688,0,0,452931,30656.8,0.957965
16.0688,0,0,483678,30747,0.960063
17.0688,0,0,514300,30621.7,0.957113
18.069,0,0,544720,30414.9,0.950258
19.069,0,0,575453,30731.6,0.960541
20.069,0,0,605062,29609,0.922431
21.069,0,0,635629,30567,0.954835
22.069,0,0,666255,30626,0.956017
23.0691,0,0,697087,30831.2,0.962834
24.0692,0,0,727627,30534.7,0.953614
25.0692,0,0,758347,30720,0.958239
26.0693,0,0,788345,29994.9,0.93527
27.0693,0,0,818940,30594.6,0.954281
28.0694,0,0,849412,30471.1,0.951313
29.0694,0,0,880155,30743,0.95974
1.06743,0,1,34699,34699,1.07864
2.06761,0,1,68199,33494.1,1.03956
3.06763,0,1,102019,33819.3,1.05158
4.06801,0,1,136077,34045,1.05986
5.06818,0,1,169775,33692.3,1.04969
6.06818,0,1,203488,33713,1.0501
7.06824,0,1,237275,33785,1.05346
8.06826,0,1,270883,33607.1,1.04854
9.06848,0,1,304486,33595.8,1.04737
10.0685,0,1,338233,33746.7,1.04907
11.0686,0,1,371854,33617.7,1.04736
12.0686,0,1,405606,33750.6,1.05148
13.0687,0,1,439268,33658.6,1.04849
14.0688,0,1,473184,33914.4,1.05538
15.0688,0,1,506870,33684.7,1.04936
16.0688,0,1,540651,33781,1.05078
17.0688,0,1,574303,33651.7,1.049
18.069,0,1,608212,33903.3,1.05333
19.069,0,1,641731,33517.5,1.04626
20.069,0,1,675488,33757,1.04913
21.069,0,1,709336,33848,1.05357
22.069,0,1,742956,33620,1.04688
23.0691,0,1,776693,33736.1,1.05088
24.0692,0,1,810265,33566.2,1.04549
25.0692,0,1,844025,33760,1.05123
26.0693,0,1,877684,33655.5,1.04607
27.0693,0,1,911349,33664.6,1.04928
28.0694,0,1,945008,33658,1.04748
29.0694,0,1,978644,33636,1.04818
1.06743,0,2,36477,36477,1.17275
2.06761,0,2,68783,32300.3,1.00804
3.06763,0,2,100393,31609.4,0.986829
4.06801,0,2,131888,31483,0.983703
5.06818,0,2,163374,31480.6,0.983024
6.06818,0,2,194924,31550,0.986101
7.06824,0,2,226407,31481.1,0.983056
8.06826,0,2,257914,31506.2,0.985002
9.06848,0,2,289243,31322.3,0.97822
10.0685,0,2,321173,31929.7,0.997977
11.0686,0,2,352577,31400.9,0.982582
12.0686,0,2,384041,31462.7,0.98435
13.0687,0,2,415481,31436.9,0.982735
14.0688,0,2,446942,31459.5,0.982197
15.0688,0,2,478388,31444.8,0.982921
16.0688,0,2,509872,31484,0.983191
17.0688,0,2,541263,31390.7,0.982488
18.069,0,2,572978,31709.7,0.991252
19.069,0,2,604574,31594.6,0.987521
20.069,0,2,636628,32054,1.00054
21.069,0,2,668079,31451,0.981962
22.069,0,2,699548,31469,0.984187
23.0691,0,2,730950,31401.2,0.982062
24.0692,0,2,762456,31500.5,0.982984
25.0692,0,2,793882,31426,0.982123
26.0693,0,2,825822,31936.7,0.997019
27.0693,0,2,857201,31378.6,0.980798
28.0694,0,2,888814,31612,0.985589
29.0694,0,2,920400,31586,0.987175
1.06743,0,3,24660,24660,0.758947
2.06761,0,3,54315,29649.7,0.922299
3.06763,0,3,84976,30660.4,0.956181
4.06801,0,3,115951,30963.2,0.966672
5.06818,0,3,147068,31111.7,0.971052
6.06818,0,3,177982,30914,0.964863
7.06824,0,3,209106,31122.2,0.971571
8.06826,0,3,240254,31147.2,0.972844
9.06848,0,3,271306,31045.4,0.96814
10.0685,0,3,301781,30474.8,0.94966
11.0686,0,3,332779,30995,0.968265
12.0686,0,3,363789,31008.7,0.967962
13.0687,0,3,394913,31120.9,0.971126
14.0688,0,3,425930,31015.6,0.968393
15.0688,0,3,456888,30956.8,0.965786
16.0688,0,3,487954,31066,0.970071
17.0688,0,3,519067,31112.7,0.970856
18.069,0,3,549719,30646.9,0.956029
19.069,0,3,580714,30993.6,0.96939
20.069,0,3,610645,29931,0.932127
21.069,0,3,641808,31163,0.97215
22.069,0,3,672817,31009,0.968553
23.0691,0,3,703859,31041.2,0.969051
24.0692,0,3,734868,31003.6,0.968316
25.0692,0,3,765826,30958,0.966492
26.0693,0,3,796116,30286.9,0.943874
27.0693,0,3,827238,31121.6,0.971616
28.0694,0,3,857910,30671.1,0.956315
29.0694,0,3,889083,31173,0.970989
1.06743,0,4,36719,36719,1.17726
2.06761,0,4,71804,35078.8,1.09422
3.06763,0,4,106688,34883.3,1.08577
4.06801,0,4,141540,34838.7,1.08321
5.06818,0,4,176440,34894.1,1.0873
6.06818,0,4,211331,34891,1.08662
7.06824,0,4,246023,34690,1.07867
8.06826,0,4,280855,34831.1,1.08485
9.06848,0,4,315636,34773.6,1.08165
10.0685,0,4,350560,34923.7,1.08671
11.0686,0,4,385224,34660.6,1.07866
12.0686,0,4,419984,34758.6,1.08258
13.0687,0,4,454784,34796.5,1.08292
14.0688,0,4,489692,34906.4,1.08723
