timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,43760,43760,1.42442
2.00017,0,0,88602,44834.4,1.45922
3.00057,0,0,133783,45162.7,1.47021
4.00061,0,0,178943,45158.4,1.46986
5.00093,0,0,223886,44928.7,1.46255
6.00162,0,0,268999,45081.9,1.46728
7.00163,0,0,313860,44860.6,1.46017
8.0019,0,0,358621,44748.6,1.45649
9.0022,0,0,404029,45394.7,1.47754
10.0022,0,0,449285,45255.9,1.4731
11.0022,0,0,493998,44712.2,1.4553
12.0024,0,0,539433,45428.4,1.47864
13.0025,0,0,584457,45015.8,1.46518
14.0025,0,0,629669,45212,1.47153
15.0026,0,0,674536,44865.5,1.46045
16.0027,0,0,719756,45214.4,1.47148
17.0027,0,0,765129,45372.9,1.47673
18.0027,0,0,809959,44830,1.45905
19.0028,0,0,855018,45054.7,1.46636
20.0051,0,0,899916,44795.8,1.45792
21.0058,0,0,945372,45425.4,1.47848
22.0058,0,0,990109,44737,1.45614
23.006,0,0,1035001,44881.1,1.46072
24.006,0,0,1079950,44948.1,1.46285
25.0064,0,0,1125184,45216.4,1.47163
26.0064,0,0,1170292,45108,1.46794
27.0064,0,0,1214991,44699,1.45477
28.0065,0,0,1259694,44696.6,1.45472
29.0076,0,0,1304461,44718.7,1.45525
1,0,1,39346,39346,1.28086
2.00017,0,1,75966,36613.8,1.1917
3.00057,0,1,112503,36522.2,1.18881
4.00061,0,1,148835,36330.7,1.18245
5.00093,0,1,185053,36206.5,1.17844
6.00162,0,1,221817,36738.6,1.19573
7.00163,0,1,258482,36664.6,1.19333
8.0019,0,1,295047,36554.9,1.18977
9.0022,0,1,331356,36298.3,1.18133
10.0022,0,1,367793,36437,1.18589
11.0022,0,1,404087,36293.4,1.18126
12.0024,0,1,440638,36545.7,1.18932
13.0025,0,1,476990,36345.4,1.18291
14.0025,0,1,513307,36317,1.18202
15.0026,0,1,549752,36443.8,1.18607
16.0027,0,1,586309,36552.4,1.18963
17.0027,0,1,622900,36591,1.19085
18.0027,0,1,659203,36303,1.18148
19.0028,0,1,695331,36124.5,1.17574
20.0051,0,1,731730,36316.2,1.18192
21.0058,0,1,768014,36259.5,1.18015
22.0058,0,1,804608,36594,1.19105
23.006,0,1,841176,36559.1,1.18985
24.006,0,1,877825,36648.2,1.19272
25.0064,0,1,914113,36273.9,1.18068
26.0064,0,1,950494,36381,1.18405
27.0064,0,1,987262,36768,1.19668
28.0065,0,1,1023706,36438.8,1.18601
29.0076,0,1,1060244,36498.6,1.18788
1,0,2,38695,38695,1.25951
2.00017,0,2,78370,39668.3,1.29106
3.00057,0,2,118074,39687.9,1.2919
4.00061,0,2,157767,39691.6,1.29185
5.00093,0,2,197445,39665.4,1.291
6.00162,0,2,237193,39720.6,1.2928
7.00163,0,2,276836,39642.6,1.29023
8.0019,0,2,316529,39682,1.29151
9.0022,0,2,356029,39488.4,1.28516
10.0022,0,2,395725,39696,1.29192
11.0022,0,2,435240,39514.3,1.28597
12.0024,0,2,474860,39614.3,1.28922
13.0025,0,2,514721,39853.7,1.29695
14.0025,0,2,554121,39400,1.28244
15.0026,0,2,593585,39462.7,1.28439
16.0027,0,2,633101,39511.1,1.28599
17.0027,0,2,672775,39673.9,1.29126
18.0027,0,2,712356,39581,1.28811
19.0028,0,2,751848,39488.2,1.28525
20.0051,0,2,791299,39361.2,1.28104
21.0058,0,2,830895,39569.3,1.28784
22.0058,0,2,870692,39797,1.29522
23.006,0,2,910119,39417.4,1.28292
24.006,0,2,949537,39417.2,1.28283
25.0064,0,2,988992,39439.7,1.28358
26.0064,0,2,1028576,39584,1.28831
27.0064,0,2,1068027,39451,1.28394
28.0065,0,2,1107537,39504.3,1.28574
29.0076,0,2,1146990,39410.5,1.28253
1,0,3,41438,41438,1.34874
2.00017,0,3,83101,41656,1.35567
3.00057,0,3,124495,41377.3,1.34671
4.00061,0,3,165774,41277.6,1.3433
5.00093,0,3,207059,41271.9,1.34316
