timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00878,0,0,61329,61328.9,2.00841
2.00878,0,0,122890,61560.9,2.01717
3.00878,0,0,184608,61718,2.02237
4.00878,0,0,245896,61288,2.0082
5.00878,0,0,307116,61219.9,2.006
6.00878,0,0,368394,61278,2.00793
7.00878,0,0,429834,61439.9,2.01322
8.00878,0,0,490523,60689,1.98862
9.00878,0,0,551685,61162,2.00416
10.0088,0,0,612874,61189,2.00504
11.0088,0,0,673802,60928,1.99639
12.0088,0,0,734832,61029.9,1.99975
13.0088,0,0,795658,60825.9,1.99314
14.0088,0,0,856842,61182.8,2.00484
15.0088,0,0,917856,61013.9,1.9993
16.0088,0,0,978858,61001.9,1.99891
17.0088,0,0,1039882,61023.6,1.99959
18.0088,0,0,1100645,60762.9,1.99108
19.0088,0,0,1161595,60949.9,1.99717
20.0088,0,0,1219779,58184,1.90657
21.0088,0,0,1277250,57471,1.88321
22.0088,0,0,1334117,56866.9,1.86342
23.0089,0,0,1390858,56736.9,1.85915
24.0089,0,0,1447672,56813.9,1.86168
25.0089,0,0,1504172,56500,1.85135
26.0089,0,0,1561083,56910.1,1.86483
27.0089,0,0,1618186,57102.9,1.87115
28.0089,0,0,1675274,57087.9,1.87066
29.0089,0,0,1732557,57283,1.87704
1.00878,0,1,61006,61005.9,1.97944
2.00878,0,1,122284,61277.9,1.98798
3.00878,0,1,183687,61403,1.99332
4.00878,0,1,244536,60849,1.9738
5.00878,0,1,305378,60841.9,1.97381
6.00878,0,1,366315,60937,1.97883
7.00878,0,1,427366,61050.9,1.98095
8.00878,0,1,487791,60425,1.9583
9.00878,0,1,548522,60731,1.97088
10.0088,0,1,609421,60899,1.9761
11.0088,0,1,670068,60647,1.96621
12.0088,0,1,730654,60585.9,1.96582
13.0088,0,1,791117,60462.9,1.96146
14.0088,0,1,852055,60936.8,1.9781
15.0088,0,1,912651,60595.9,1.96651
16.0088,0,1,973312,60660.9,1.96821
17.0088,0,1,1033969,60656.6,1.96803
18.0088,0,1,1094412,60442.9,1.96038
19.0088,0,1,1154985,60572.9,1.96487
20.0088,0,1,1212579,57594,1.86804
21.0088,0,1,1269363,56784,1.83894
22.0088,0,1,1325352,55988.9,1.81263
23.0089,0,1,1381266,55910,1.80955
24.0089,0,1,1437187,55920.9,1.81079
25.0089,0,1,1492906,55719,1.80368
26.0089,0,1,1549017,56110.1,1.81795
27.0089,0,1,1605444,56426.9,1.82637
28.0089,0,1,1661749,56304.9,1.82362
29.0089,0,1,1718093,56344,1.82467
1.00878,0,2,61393,61392.9,2.01172
2.00878,0,2,123024,61630.9,2.01952
3.00878,0,2,184744,61720,2.02244
4.00878,0,2,245952,61208,2.00566
5.00878,0,2,307172,61219.9,2.00605
6.00878,0,2,368485,61313,2.0091
7.00878,0,2,429941,61455.9,2.01379
8.00878,0,2,490664,60723,1.98977
9.00878,0,2,551684,61020,1.9995
10.0088,0,2,613029,61345,2.01015
11.0088,0,2,673959,60930,1.99655
12.0088,0,2,734901,60941.9,1.99694
13.0088,0,2,795676,60774.9,1.99147
14.0088,0,2,856939,61261.8,2.00743
15.0088,0,2,917928,60988.9,1.99848
16.0088,0,2,978902,60973.9,1.99799
17.0088,0,2,1039904,61001.6,1.9989
18.0088,0,2,1100715,60810.9,1.99265
19.0088,0,2,1161654,60938.9,1.99685
20.0088,0,2,1219821,58167,1.90602
21.0088,0,2,1277352,57531,1.88517
22.0088,0,2,1334187,56834.9,1.86237
23.0089,0,2,1390955,56763.9,1.86004
24.0089,0,2,1447672,56716.9,1.8585
25.0089,0,2,1504220,56548,1.85296
26.0089,0,2,1561082,56861.1,1.86322
27.0089,0,2,1618316,57233.9,1.87544
28.0089,0,2,1675426,57109.9,1.87138
29.0089,0,2,1732589,57163,1.87312
1.00878,0,3,60974,60973.9,1.98061
2.00878,0,3,122167,61192.9,1.9877
3.00878,0,3,183443,61276,1.99272
4.00878,0,3,244265,60822,1.97549
5.00878,0,3,305067,60801.9,1.97423
6.00878,0,3,365938,60871,1.97794
7.00878,0,3,426967,61028.9,1.98204
8.00878,0,3,487179,60212,1.95555
9.00878,0,3,547840,60661,1.97055
10.0088,0,3,608716,60876,1.97852
11.0088,0,3,669179,60463,1.96395
12.0088,0,3,729702,60522.9,1.96578
13.0088,0,3,790092,60389.9,1.96248
14.0088,0,3,850923,60829.8,1.97738
15.0088,0,3,911476,60552.9,1.96705
16.0088,0,3,972045,60568.9,1.96802
17.0088,0,3,1032675,60629.6,1.96996
18.0088,0,3,1092994,60318.9,1.95793
19.0088,0,3,1153545,60550.9,1.96696
20.0088,0,3,1211116,57571,1.86644
21.0088,0,3,1267910,56794,1.83801
22.0088,0,3,1324013,56102.9,1.81421
23.0089,0,3,1379939,55922,1.80865
24.0089,0,3,1435905,55965.9,1.81099
25.0089,0,3,1491697,55792,1.80421
26.0089,0,3,1547857,56159.1,1.8177
27.0089,0,3,1604319,56461.9,1.82698
28.0089,0,3,1660656,56336.9,1.82229
29.0089,0,3,1717121,56465,1.82562
1.00878,0,4,61393,61392.9,2.01172
2.00878,0,4,123024,61630.9,2.01952
3.00878,0,4,184743,61719,2.02241
4.00878,0,4,245952,61209,2.0057
5.00878,0,4,307172,61219.9,2.00605
6.00878,0,4,368484,61312,2.00907
7.00878,0,4,429941,61456.9,2.01382
8.00878,0,4,490663,60722,1.98974
9.00878,0,4,551684,61021,1.99954
10.0088,0,4,613029,61345,2.01015
11.0088,0,4,673958,60929,1.99652
12.0088,0,4,734900,60941.9,1.99694
13.0088,0,4,795675,60774.9,1.99147
14.0088,0,4,856939,61262.8,2.00746
15.0088,0,4,917927,60987.9,1.99845
16.0088,0,4,978901,60973.9,1.99799
17.0088,0,4,1039904,61002.6,1.99893
18.0088,0,4,1100714,60809.9,1.99262
19.0088,0,4,1161654,60939.9,1.99688
20.0088,0,4,1219821,58167,1.90602
21.0088,0,4,1277351,57530,1.88514
22.0088,0,4,1334186,56834.9,1.86237
23.0089,0,4,1390955,56764.9,1.86007
24.0089,0,4,1447672,56716.9,1.8585
25.0089,0,4,1504220,56548,1.85296
26.0089,0,4,1561082,56861.1,1.86322
27.0089,0,4,1618315,57232.9,1.87541
28.0089,0,4,1675426,57110.9,1.87141
29.0089,0,4,1732589,57163,1.87312
1.00878,0,5,61392,61391.9,2.01155
2.00878,0,5,123023,61630.9,2.01952
3.00878,0,5,184743,61720,2.02244
4.00878,0,5,245951,61208,2.00566
5.00878,0,5,307171,61219.9,2.00605
6.00878,0,5,368441,61270,2.00769
7.00878,0,5,429940,61498.9,2.0152
8.00878,0,5,490663,60723,1.98977
9.00878,0,5,551684,61021,1.99954
10.0088,0,5,613029,61345,2.01015
11.0088,0,5,673958,60929,1.99652
12.0088,0,5,734900,60941.9,1.99694
13.0088,0,5,795675,60774.9,1.99147
14.0088,0,5,856911,61234.8,2.00654
15.0088,0,5,917927,61015.9,1.99937
16.0088,0,5,978901,60973.9,1.99799
17.0088,0,5,1039904,61002.6,1.99893
18.0088,0,5,1100714,60809.9,1.99262
19.0088,0,5,1161654,60939.9,1.99685
20.0088,0,5,1219820,58166,1.90598
21.0088,0,5,1277351,57531,1.88517
22.0088,0,5,1334186,56834.9,1.86237
23.0089,0,5,1390932,56741.9,1.85932
24.0089,0,5,1447672,56739.9,1.85925
25.0089,0,5,1504219,56547,1.85292
26.0089,0,5,1561082,56862.1,1.86326
27.0089,0,5,1618315,57232.9,1.87541
28.0089,0,5,1675422,57106.9,1.87128
29.0089,0,5,1732589,57167,1.87325
1.00878,0,6,61047,61046.9,1.97974
2.00878,0,6,122325,61277.9,1.98729
3.00878,0,6,183731,61406,1.99362
4.00878,0,6,244595,60864,1.97403
5.00878,0,6,305432,60836.9,1.97354
6.00878,0,6,366391,60959,1.97895
7.00878,0,6,427473,61081.9,1.98065
8.00878,0,6,487902,60429,1.95833
9.00878,0,6,548667,60765,1.97017
10.0088,0,6,609562,60895,1.97671
11.0088,0,6,670184,60622,1.96497
12.0088,0,6,730821,60636.9,1.96686
13.0088,0,6,791325,60503.9,1.96199
14.0088,0,6,852247,60920.8,1.97717
15.0088,0,6,912888,60640.9,1.96733
16.0088,0,6,973570,60681.9,1.96819
17.0088,0,6,1034177,60606.6,1.9673
18.0088,0,6,1094646,60468.9,1.96017
19.0088,0,6,1155223,60576.9,1.96559
20.0088,0,6,1212887,57664,1.86844
21.0088,0,6,1269715,56828,1.83727
22.0088,0,6,1325800,56084.9,1.81398
23.0089,0,6,1381733,55929,1.81048
24.0089,0,6,1437708,55974.9,1.80941
25.0089,0,6,1493489,55781,1.80401
26.0089,0,6,1549629,56139.1,1.8162
27.0089,0,6,1606163,56533.9,1.82816
28.0089,0,6,1662459,56295.9,1.82206
29.0089,0,6,1718888,56429,1.82647
1.00878,0,7,61357,61356.9,2.00903
2.00878,0,7,122903,61545.9,2.01638
3.00878,0,7,184687,61784,2.02449
4.00878,0,7,245933,61246,2.00688
5.00878,0,7,307117,61183.9,2.00476
6.00878,0,7,368407,61290,2.00834
7.00878,0,7,429847,61439.9,2.01315
8.00878,0,7,490596,60749,1.99058
9.00878,0,7,551684,61088,2.00172
10.0088,0,7,612890,61206,2.00546
11.0088,0,7,673875,60985,1.99836
12.0088,0,7,734875,60999.9,1.99884
13.0088,0,7,795671,60795.9,1.99211
14.0088,0,7,856855,61182.8,2.00484
15.0088,0,7,917869,61013.9,1.99925
16.0088,0,7,978861,60991.9,1.99858
17.0088,0,7,1039895,61033.6,1.99995
18.0088,0,7,1100667,60771.9,1.99138
19.0088,0,7,1161636,60968.9,1.99783
20.0088,0,7,1219757,58121,1.90451
21.0088,0,7,1277292,57535,1.8853
22.0088,0,7,1334144,56851.9,1.86291
23.0089,0,7,1390871,56722.9,1.85869
24.0089,0,7,1447665,56793.9,1.86102
25.0089,0,7,1504173,56508,1.85165
26.0089,0,7,1561080,56906.1,1.8647
27.0089,0,7,1618199,57118.9,1.87165
28.0089,0,7,1675287,57087.9,1.87062
29.0089,0,7,1732525,57238,1.87555
1.01022,1,0,58488,58487.9,1.91646
2.01022,1,0,117297,58808.9,1.92705
3.01023,1,0,176014,58716.9,1.92404
4.01023,1,0,234654,58640,1.92152
5.01023,1,0,293549,58894.9,1.92987
6.01023,1,0,352209,58659.9,1.92217
7.01023,1,0,410776,58566.9,1.91912
8.01023,1,0,469528,58752,1.92519
9.01023,1,0,528526,58997.9,1.93324
10.0102,1,0,587577,59050.9,1.93498
11.0102,1,0,646415,58837.9,1.928
12.0102,1,0,705117,58701.9,1.92355
13.0102,1,0,764196,59079,1.9359
14.0102,1,0,823339,59142.9,1.938
15.0102,1,0,882290,58950.9,1.9317
16.0102,1,0,941236,58945.9,1.93154
17.0102,1,0,1000225,58989,1.93295
18.0102,1,0,1059184,58958.9,1.93197
19.0102,1,0,1118099,58915,1.93053
20.0102,1,0,1174940,56840.9,1.85913
21.0102,1,0,1231201,56261,1.83809
22.0104,1,0,1286771,55564.1,1.81467
23.0104,1,0,1342118,55347,1.80813
24.0104,1,0,1397560,55442,1.81102
25.0104,1,0,1452780,55218.1,1.80346
26.0104,1,0,1508449,55668.9,1.8178
27.0104,1,0,1564408,55958.9,1.82763
28.0104,1,0,1620167,55759,1.82183
29.0104,1,0,1676064,55894.7,1.82628
1.01022,1,1,58488,58487.9,1.91651
2.01022,1,1,117296,58807.9,1.92702
3.01023,1,1,176014,58717.9,1.92407
4.01023,1,1,234654,58640,1.92152
5.01023,1,1,293558,58903.9,1.93016
6.01023,1,1,352238,58679.9,1.92282
