timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.03633,0,0,34641,34640.3,1.13509
2.03634,0,0,70778,36136.9,1.18413
3.03635,0,0,107021,36242.6,1.1876
4.03636,0,0,142912,35890.3,1.17605
5.03638,0,0,179022,36109.3,1.18323
6.03638,0,0,215124,36102,1.18299
7.0364,0,0,251222,36097.5,1.18284
8.0364,0,0,287313,36091,1.18263
9.0364,0,0,323397,36084,1.1824
10.0364,0,0,359510,36112.4,1.18333
11.0364,0,0,395220,35710,1.17014
12.0364,0,0,431347,36126.9,1.18381
13.0364,0,0,467520,36173,1.18532
14.0364,0,0,503634,36113.6,1.18337
15.0364,0,0,539732,36097.6,1.18285
16.0364,0,0,575822,36089.9,1.1826
17.0364,0,0,611924,36102,1.18299
18.0364,0,0,647761,35837,1.17431
19.0365,0,0,683606,35844.7,1.17456
20.0365,0,0,719609,36002.9,1.17974
21.0365,0,0,755686,36076.9,1.18217
22.0365,0,0,791866,36179.7,1.18554
23.0365,0,0,828192,36325.9,1.19033
24.0365,0,0,864337,36144,1.18437
25.0365,0,0,900413,36076,1.18214
26.0365,0,0,936288,35875,1.17555
27.0365,0,0,972374,36085.9,1.18246
28.0365,0,0,1008724,36349.5,1.19083
29.0365,0,0,1044820,36095.6,1.18278
1.03633,0,1,34725,34724.3,1.13785
2.03634,0,1,70948,36222.9,1.18695
3.03635,0,1,107105,36156.6,1.18478
4.03636,0,1,142971,35865.3,1.17524
5.03638,0,1,179078,36106.3,1.18313
6.03638,0,1,215256,36178,1.18548
7.0364,0,1,251371,36114.5,1.1834
8.0364,0,1,287381,36010,1.17997
9.0364,0,1,323451,36070,1.18194
10.0364,0,1,359659,36207.4,1.18644
11.0364,0,1,395344,35685,1.16932
12.0364,0,1,431440,36095.9,1.18279
13.0364,0,1,467579,36139,1.1842
14.0364,0,1,503717,36137.6,1.18416
15.0364,0,1,539855,36137.6,1.18416
16.0364,0,1,575883,36027.9,1.18056
17.0364,0,1,612046,36163,1.18499
18.0364,0,1,647845,35799,1.17306
19.0365,0,1,683755,35909.7,1.17669
20.0365,0,1,719710,35954.9,1.17817
21.0365,0,1,755792,36081.9,1.18233
22.0365,0,1,791927,36134.7,1.18406
23.0365,0,1,828264,36336.9,1.19069
24.0365,0,1,864397,36132,1.18397
25.0365,0,1,900474,36077,1.18217
26.0365,0,1,936456,35982,1.17906
27.0365,0,1,972523,36066.9,1.18184
28.0365,0,1,1008819,36295.6,1.18931
29.0365,0,1,1044943,36123.6,1.1837
1.03633,0,2,34893,34892.3,1.14335
2.03634,0,2,71129,36235.9,1.18738
3.03635,0,2,107259,36129.6,1.1839
4.03636,0,2,143137,35877.3,1.17563
5.03638,0,2,179239,36101.3,1.18297
6.03638,0,2,215404,36165,1.18505
7.0364,0,2,251542,36137.5,1.18415
8.0364,0,2,287558,36016,1.18017
9.0364,0,2,323617,36059,1.18158
10.0364,0,2,359830,36212.4,1.18661
11.0364,0,2,395483,35653,1.16828
12.0364,0,2,431604,36120.9,1.18361
13.0364,0,2,467742,36138,1.18417
14.0364,0,2,503885,36142.6,1.18432
15.0364,0,2,540010,36124.6,1.18373
16.0364,0,2,576039,36028.9,1.1806
17.0364,0,2,612200,36161,1.18492
18.0364,0,2,648011,35811,1.17345
19.0365,0,2,683926,35914.7,1.17685
20.0365,0,2,719860,35933.9,1.17748
21.0365,0,2,755945,36084.9,1.18243
22.0365,0,2,792079,36133.7,1.18403
23.0365,0,2,828418,36338.9,1.19075
24.0365,0,2,864563,36144,1.18437
25.0365,0,2,900623,36060,1.18161
26.0365,0,2,936665,36042,1.18102
27.0365,0,2,972694,36028.9,1.1805
28.0365,0,2,1008973,36278.6,1.18878
29.0365,0,2,1045098,36124.6,1.18373
1.03633,0,3,30566,30565.4,1.00147
2.03634,0,3,62556,31989.9,1.04825
3.03635,0,3,94446,31889.7,1.04493
4.03636,0,3,126057,31610.4,1.03568
5.03638,0,3,157854,31796.4,1.04187
6.03638,0,3,189699,31845,1.04343
7.0364,0,3,221579,31879.6,1.04453
8.0364,0,3,253384,31805,1.04209
9.0364,0,3,285147,31763,1.04081
10.0364,0,3,316953,31805.5,1.0422
11.0364,0,3,348586,31633,1.03648
12.0364,0,3,380500,31913.9,1.04563
13.0364,0,3,412363,31863,1.04405
14.0364,0,3,444175,31811.6,1.04237
15.0364,0,3,476007,31831.7,1.04303
16.0364,0,3,507768,31761,1.04068
17.0364,0,3,539644,31876,1.04432
18.0364,0,3,571239,31595,1.03524
19.0365,0,3,602941,31701.7,1.03877
20.0365,0,3,634713,31771.9,1.04107
21.0365,0,3,666402,31688.9,1.03835
22.0365,0,3,698128,31725.8,1.03952
23.0365,0,3,730199,32071,1.05077
24.0365,0,3,762123,31923.1,1.04602
