timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00235,0,0,40332,40331.7,1.32288
2.00237,0,0,80549,40216.1,1.31909
3.00239,0,0,120913,40363.2,1.32391
4.0024,0,0,160976,40062.4,1.31405
5.00242,0,0,201172,40195.5,1.31841
6.00242,0,0,241405,40232.8,1.31964
7.00243,0,0,281587,40181.7,1.31796
8.00244,0,0,321849,40261.5,1.32058
9.00246,0,0,362200,40350.4,1.32349
10.0025,0,0,402313,40112.7,1.3157
11.0025,0,0,442641,40327.3,1.32274
12.0025,0,0,483054,40412.8,1.32554
13.0025,0,0,523376,40321.2,1.32254
14.0025,0,0,563595,40218.9,1.31918
15.0025,0,0,603815,40218.9,1.31918
16.0025,0,0,643874,40058.9,1.31393
17.0025,0,0,684053,40178.6,1.31786
18.0026,0,0,724250,40196.6,1.31845
19.0026,0,0,764424,40173.8,1.3177
20.0026,0,0,804649,40225,1.31938
1.00235,0,1,40329,40328.7,1.32276
2.00237,0,1,80546,40216.1,1.31909
3.00239,0,1,120910,40363.2,1.32391
4.0024,0,1,160973,40062.4,1.31405
5.00242,0,1,201169,40195.5,1.31841
6.00242,0,1,241402,40232.8,1.31964
7.00243,0,1,281584,40181.7,1.31796
8.00244,0,1,321846,40261.5,1.32058
9.00246,0,1,362197,40350.4,1.32349
10.0025,0,1,402310,40112.7,1.3157
11.0025,0,1,442638,40327.3,1.32274
12.0025,0,1,483051,40412.8,1.32554
13.0025,0,1,523373,40321.2,1.32254
14.0025,0,1,563592,40218.9,1.31918
15.0025,0,1,603812,40218.9,1.31918
16.0025,0,1,643871,40058.9,1.31393
17.0025,0,1,684050,40178.6,1.31786
18.0026,0,1,724247,40196.6,1.31845
19.0026,0,1,764421,40173.8,1.3177
20.0026,0,1,804646,40225,1.31938
1.00235,0,2,40332,40331.7,1.32288
2.00237,0,2,80549,40216.1,1.31909
3.00239,0,2,120913,40363.2,1.32391
4.0024,0,2,160976,40062.4,1.31405
5.00242,0,2,201172,40195.5,1.31841
6.00242,0,2,241405,40232.8,1.31964
7.00243,0,2,281587,40181.7,1.31796
8.00244,0,2,321849,40261.5,1.32058
9.00246,0,2,362200,40350.4,1.32349
10.0025,0,2,402313,40112.7,1.3157
11.0025,0,2,442641,40327.3,1.32274
12.0025,0,2,482955,40313.8,1.32229
13.0025,0,2,523277,40321.2,1.32254
14.0025,0,2,563496,40218.9,1.31918
15.0025,0,2,603716,40218.9,1.31918
16.0025,0,2,643775,40058.9,1.31393
17.0025,0,2,683954,40178.6,1.31786
18.0026,0,2,724151,40196.6,1.31845
19.0026,0,2,764325,40173.8,1.3177
20.0026,0,2,804550,40225,1.31938
1.00235,0,3,40328,40327.7,1.32272
2.00237,0,3,80545,40216.1,1.31909
3.00239,0,3,120909,40363.2,1.32391
4.0024,0,3,160972,40062.4,1.31405
5.00242,0,3,201168,40195.5,1.31841
6.00242,0,3,241401,40232.8,1.31964
7.00243,0,3,281583,40181.7,1.31796
8.00244,0,3,321845,40261.5,1.32058
9.00246,0,3,362196,40350.4,1.32349
10.0025,0,3,402309,40112.7,1.3157
11.0025,0,3,442637,40327.3,1.32274
12.0025,0,3,483050,40412.8,1.32554
13.0025,0,3,523372,40321.2,1.32254
14.0025,0,3,563591,40218.9,1.31918
15.0025,0,3,603811,40218.9,1.31918
16.0025,0,3,643870,40058.9,1.31393
17.0025,0,3,684049,40178.6,1.31786
18.0026,0,3,724246,40196.6,1.31845
19.0026,0,3,764420,40173.8,1.3177
20.0026,0,3,804645,40225,1.31938
1.00235,0,4,40332,40331.7,1.32288
2.00237,0,4,80549,40216.1,1.31909
3.00239,0,4,120913,40363.2,1.32391
4.0024,0,4,160976,40062.4,1.31405
5.00242,0,4,201172,40195.5,1.31841
6.00242,0,4,241405,40232.8,1.31964
7.00243,0,4,281587,40181.7,1.31796
8.00244,0,4,321849,40261.5,1.32058
9.00246,0,4,362200,40350.4,1.32349
10.0025,0,4,402313,40112.7,1.3157
11.0025,0,4,442641,40327.3,1.32274
12.0025,0,4,483016,40374.8,1.32427
13.0025,0,4,523338,40321.2,1.32254
14.0025,0,4,563557,40218.9,1.31918
15.0025,0,4,603777,40218.9,1.31918
16.0025,0,4,643836,40058.9,1.31393
17.0025,0,4,684015,40178.6,1.31786
18.0026,0,4,724212,40196.6,1.31845
19.0026,0,4,764386,40173.8,1.3177
20.0026,0,4,804611,40225,1.31938
1.00235,0,5,40332,40331.7,1.32288
2.00237,0,5,80549,40216.1,1.31909
3.00239,0,5,120913,40363.2,1.32391
4.0024,0,5,160976,40062.4,1.31405
5.00242,0,5,201172,40195.5,1.31841
6.00242,0,5,241405,40232.8,1.31964
7.00243,0,5,281587,40181.7,1.31796
8.00244,0,5,321849,40261.5,1.32058
9.00246,0,5,362200,40350.4,1.32349
10.0025,0,5,402313,40112.7,1.3157
11.0025,0,5,442641,40327.3,1.32274
12.0025,0,5,483054,40412.8,1.32554
13.0025,0,5,523376,40321.2,1.32254
14.0025,0,5,563595,40218.9,1.31918
15.0025,0,5,603815,40218.9,1.31918
16.0025,0,5,643874,40058.9,1.31393
17.0025,0,5,684053,40178.6,1.31786
18.0026,0,5,724250,40196.6,1.31845
19.0026,0,5,764424,40173.8,1.3177
20.0026,0,5,804649,40225,1.31938
1.00235,0,6,40332,40331.7,1.32288
2.00237,0,6,80549,40216.1,1.31909
3.00239,0,6,120913,40363.2,1.32391
4.0024,0,6,160976,40062.4,1.31405
5.00242,0,6,201172,40195.5,1.31841
6.00242,0,6,241405,40232.8,1.31964
7.00243,0,6,281587,40181.7,1.31796
8.00244,0,6,321849,40261.5,1.32058
9.00246,0,6,362200,40350.4,1.32349
10.0025,0,6,402313,40112.7,1.3157
11.0025,0,6,442641,40327.3,1.32274
12.0025,0,6,482880,40238.8,1.3198
13.0025,0,6,523202,40321.2,1.32254
14.0025,0,6,563421,40218.9,1.31918
15.0025,0,6,603641,40218.9,1.31918
16.0025,0,6,643700,40058.9,1.31393
17.0025,0,6,683879,40178.6,1.31786
18.0026,0,6,724076,40196.6,1.31845
19.0026,0,6,764250,40173.8,1.3177
20.0026,0,6,804475,40225,1.31938
1.00235,0,7,40321,40320.7,1.32249
2.00237,0,7,80538,40216.1,1.31909
3.00239,0,7,120902,40363.2,1.32391
4.0024,0,7,160965,40062.4,1.31405
5.00242,0,7,201161,40195.5,1.31841
6.00242,0,7,241394,40232.8,1.31964
7.00243,0,7,281576,40181.7,1.31796
8.00244,0,7,321838,40261.5,1.32058
9.00246,0,7,362189,40350.4,1.32349
10.0025,0,7,402302,40112.7,1.3157
11.0025,0,7,442630,40327.3,1.32274
12.0025,0,7,483043,40412.8,1.32554
13.0025,0,7,523365,40321.2,1.32254
14.0025,0,7,563584,40218.9,1.31918
15.0025,0,7,603804,40218.9,1.31918
16.0025,0,7,643863,40058.9,1.31393
17.0025,0,7,684042,40178.6,1.31786
18.0026,0,7,724239,40196.6,1.31845
19.0026,0,7,764413,40173.8,1.3177
20.0026,0,7,804638,40225,1.31938
