case_timestamp,bucket,connections_number,thread_number,client_throughput_gbit_per_second,server_throughput_gbit_per_second,average_client_throughput_gbit_per_second,average_server_throughput_gbit_per_second
2024-10-06_05-06-51,13,4,1,10.9818,10.98174,10.995393333333334,10.995288333333335
2024-10-06_05-06-51,14,4,1,10.99776,10.99812,10.995393333333334,10.995288333333335
2024-10-06_05-06-51,15,4,1,11.02064,11.02017,10.995393333333334,10.995288333333335
2024-10-06_05-06-51,16,4,1,10.90616,10.90546,10.995393333333334,10.995288333333335
2024-10-06_05-07-14,5,8,1,10.54728,10.54763,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,6,8,1,10.55712,10.5563,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,7,8,1,10.54368,10.54375,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,8,8,1,10.56464,10.56322,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,9,8,1,10.58792,10.58989,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,10,8,1,10.5256,10.5241,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,11,8,1,10.58192,10.5828,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,12,8,1,10.594059999999999,10.59696,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,13,8,1,10.58032,10.58059,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,14,8,1,10.55344,10.553049999999999,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,15,8,1,10.55344,10.5524,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,16,8,1,10.51144,10.51197,9.746219999999997,10.557338461538462
2024-10-06_05-07-14,17,8,1,0.0,10.54274,9.746219999999997,10.557338461538462
2024-10-06_05-07-37,5,12,1,8.930424,8.930442,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,6,12,1,8.917511999999999,8.917944,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,7,12,1,8.923272,8.923204,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,8,12,1,8.947583999999999,8.947347,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,9,12,1,8.951868000000001,8.95188,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,10,12,1,8.951832,8.952102,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,11,12,1,8.956692,8.95623,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,12,12,1,8.946612,8.947858,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,13,12,1,8.937468,8.936022,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,14,12,1,8.945244,8.946307000000001,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,15,12,1,8.951976,8.951866,8.942058999999999,8.942094666666666
2024-10-06_05-07-37,16,12,1,8.944224,8.943934,8.942058999999999,8.942094666666666
2024-10-06_05-08-00,5,16,1,9.070576,9.070679,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,6,16,1,9.060704,9.061617,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,7,16,1,9.061792,9.061257,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,8,16,1,9.077472,9.077804,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,9,16,1,9.095344,9.095587,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,10,16,1,9.10072,9.100667,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,11,16,1,9.073216,9.073672,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,12,16,1,9.079424,9.079037,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,13,16,1,9.070192,9.069792,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,14,16,1,9.08952,9.088676,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,15,16,1,9.095552,9.095669000000001,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,16,16,1,9.084064,9.084544000000001,8.381428923076923,9.079414538461538
2024-10-06_05-08-00,17,16,1,0.0,9.073388,8.381428923076923,9.079414538461538
