timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01401,0,0,28924,28923.6,0.948693
2.01402,0,0,58238,29313.7,0.961489
3.01403,0,0,87546,29307.7,0.961293
4.01404,0,0,116852,29305.8,0.96123
5.01407,0,0,146025,29172.1,0.956843
6.01408,0,0,175046,29020.9,0.951885
7.01408,0,0,204075,29028.8,0.952146
8.01411,0,0,233189,29113.1,0.954911
9.01413,0,0,262209,29019.4,0.951835
10.0142,0,0,291068,28858.3,0.946553
11.0142,0,0,319866,28797.5,0.944557
12.0142,0,0,348589,28722.8,0.942107
13.0142,0,0,377451,28861.2,0.946649
14.0142,0,0,406064,28612.1,0.938478
15.0143,0,0,434763,28698.1,0.941299
16.0143,0,0,463635,28871.5,0.946985
17.0143,0,0,492535,28899.4,0.9479
18.0143,0,0,521475,28939.5,0.949214
19.0143,0,0,550437,28961.7,0.949944
20.0144,0,0,579246,28808.6,0.944921
21.0144,0,0,608033,28786.6,0.944199
22.0144,0,0,637176,29142.8,0.955885
23.0144,0,0,665964,28787.7,0.944237
24.0144,0,0,694729,28764.2,0.943465
25.0144,0,0,723468,28738.1,0.942608
26.0145,0,0,752620,29151.7,0.956175
27.0145,0,0,781440,28819.2,0.94527
28.0145,0,0,810274,28833.8,0.945747
29.0145,0,0,839122,28847.4,0.946195
30.0145,0,0,867932,28809.6,0.944955
31.0146,0,0,896985,29052.1,0.95291
32.0146,0,0,925855,28869.9,0.946933
33.0146,0,0,954690,28834.2,0.945762
34.0146,0,0,983451,28761,0.943359
35.0146,0,0,1012251,28799.8,0.944632
36.0146,0,0,1041235,28984,0.950674
37.0146,0,0,1070467,29231.8,0.958804
38.0146,0,0,1099425,28957.7,0.949814
39.0146,0,0,1128299,28873.3,0.947043
40.0147,0,0,1157244,28944.4,0.949375
41.0147,0,0,1186120,28875.6,0.94712
42.0147,0,0,1215149,29028.5,0.952134
43.0147,0,0,1243962,28812.8,0.945059
44.0147,0,0,1272888,28925.4,0.948754
45.0147,0,0,1301715,28826.6,0.945511
46.0147,0,0,1330346,28630.8,0.939089
47.0147,0,0,1359324,28977.8,0.950473
48.0148,0,0,1388227,28902.8,0.948013
49.0148,0,0,1417211,28983.6,0.950661
50.0148,0,0,1446353,29141.5,0.95584
51.0148,0,0,1475309,28955.8,0.949749
52.0148,0,0,1504090,28780.8,0.944009
53.0148,0,0,1532948,28857.8,0.946537
54.0148,0,0,1561721,28772.2,0.943729
55.0148,0,0,1590615,28893.8,0.947716
56.0149,0,0,1619709,29093.2,0.954255
57.0149,0,0,1648468,28758.8,0.94329
58.0149,0,0,1677188,28718.9,0.94198
59.0149,0,0,1706080,28891.3,0.947634
1.01401,0,1,28826,28825.6,0.945479
2.01402,0,1,58140,29313.7,0.961489
3.01403,0,1,87448,29307.7,0.961293
4.01404,0,1,116754,29305.8,0.96123
5.01407,0,1,145927,29172.1,0.956843
6.01408,0,1,174948,29020.9,0.951885
7.01408,0,1,203977,29028.8,0.952146
8.01411,0,1,233091,29113.1,0.954911
9.01413,0,1,262111,29019.4,0.951835
10.0142,0,1,290970,28858.3,0.946553
11.0142,0,1,319768,28797.5,0.944557
12.0142,0,1,348491,28722.8,0.942107
13.0142,0,1,377353,28861.2,0.946649
14.0142,0,1,405966,28612.1,0.938478
15.0143,0,1,434665,28698.1,0.941299
16.0143,0,1,463537,28871.5,0.946985
17.0143,0,1,492437,28899.4,0.9479
18.0143,0,1,521377,28939.5,0.949214
19.0143,0,1,550339,28961.7,0.949944
20.0144,0,1,579148,28808.6,0.944921
21.0144,0,1,607935,28786.6,0.944199
22.0144,0,1,637078,29142.8,0.955885
23.0144,0,1,665866,28787.7,0.944237
24.0144,0,1,694631,28764.2,0.943465
25.0144,0,1,723370,28738.1,0.942608
26.0145,0,1,752522,29151.7,0.956175
27.0145,0,1,781342,28819.2,0.94527
28.0145,0,1,810176,28833.8,0.945747
29.0145,0,1,839024,28847.4,0.946195
30.0145,0,1,867834,28809.6,0.944955
31.0146,0,1,896887,29052.1,0.95291
32.0146,0,1,925757,28869.9,0.946933
33.0146,0,1,954592,28834.2,0.945762
34.0146,0,1,983353,28761,0.943359
35.0146,0,1,1012153,28799.8,0.944632
36.0146,0,1,1041137,28984,0.950674
37.0146,0,1,1070369,29231.8,0.958804
38.0146,0,1,1099327,28957.7,0.949814
39.0146,0,1,1128201,28873.3,0.947043
40.0147,0,1,1157146,28944.4,0.949375
41.0147,0,1,1186022,28875.6,0.94712
42.0147,0,1,1215051,29028.5,0.952134
43.0147,0,1,1243864,28812.8,0.945059
44.0147,0,1,1272790,28925.4,0.948754
45.0147,0,1,1301617,28826.6,0.945511
46.0147,0,1,1330248,28630.8,0.939089
47.0147,0,1,1359226,28977.8,0.950473
48.0148,0,1,1388129,28902.8,0.948013
49.0148,0,1,1417113,28983.6,0.950661
