timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.02231,0,0,55299,55298.1,1.8119
2.02231,0,0,103730,48431,1.58699
3.02318,0,0,133938,30181.7,0.988995
4.02443,0,0,156085,22119.4,0.711045
5.02552,0,0,167808,11710.2,0.353409
6.0257,0,0,180183,12372.8,0.373751
7.02571,0,0,191212,11028.9,0.331706
8.0258,0,0,202577,11364,0.341516
9.02594,0,0,214076,11497.3,0.351454
10.026,0,0,222355,8278.64,0.270561
11.0263,0,0,230743,8385.2,0.274766
12.0265,0,0,238823,8078.9,0.264729
13.0266,0,0,246649,7825.06,0.256412
14.0267,0,0,254643,7993.42,0.261928
15.0268,0,0,262796,8151.9,0.267121
16.0269,0,0,270909,8111.89,0.26581
17.0269,0,0,278927,8017.99,0.262734
18.0283,0,0,286893,7954.98,0.260669
19.0338,0,0,294927,7990.02,0.261817
20.0339,0,0,303104,8176.5,0.267927
1.02231,0,1,55299,55298.1,1.81176
2.02231,0,1,103833,48534,1.59036
3.02318,0,1,133954,30094.8,0.986146
4.02443,0,1,164099,30107.4,0.98656
5.02552,0,1,188173,24047.7,0.787995
6.0257,0,1,210691,22514,0.737739
7.02571,0,1,225993,15301.8,0.50141
8.0258,0,1,242838,16843.5,0.551754
9.02594,0,1,258175,15334.8,0.50249
10.026,0,1,270393,12217.5,0.400342
11.0263,0,1,282033,11636.1,0.381132
12.0265,0,1,293040,11005.5,0.356939
13.0266,0,1,303180,10138.8,0.326068
14.0267,0,1,313937,10756.2,0.351233
15.0268,0,1,324759,10820.5,0.352896
16.0269,0,1,335288,10527.6,0.343311
17.0269,0,1,345709,10421,0.337772
18.0283,0,1,356573,10849,0.353699
19.0338,0,1,366979,10349,0.334946
20.0339,0,1,377610,10630.3,0.344141
1.02231,0,2,55299,55298.1,1.81166
2.02231,0,2,95438,40139,1.31525
3.02318,0,2,103652,8206.86,0.268922
4.02443,0,2,112115,8452.45,0.27697
5.02552,0,2,120147,8023.22,0.262905
6.0257,0,2,128159,8010.58,0.262491
7.02571,0,2,136450,8290.89,0.271676
8.0258,0,2,144724,8273.26,0.271098
9.02594,0,2,153420,8694.74,0.284909
10.026,0,2,161433,8012.65,0.262559
11.0263,0,2,170339,8903.03,0.291734
12.0265,0,2,178518,8177.88,0.267973
13.0266,0,2,186951,8431.99,0.276299
14.0267,0,2,195080,8128.41,0.266352
15.0268,0,2,203259,8177.89,0.267973
16.0269,0,2,211337,8076.89,0.264664
17.0269,0,2,219269,7931.99,0.259915
18.0283,0,2,227897,8616.06,0.282331
19.0338,0,2,235969,8027.81,0.263055
20.0339,0,2,244539,8569.47,0.280804
1.02231,0,3,55144,55143.1,1.80622
2.02231,0,3,103775,48631,1.59354
3.02318,0,3,133975,30173.7,0.988733
4.02443,0,3,164068,30055.5,0.984858
5.02552,0,3,188149,24054.7,0.788224
6.0257,0,3,210608,22455,0.735806
7.02571,0,3,225887,15278.8,0.500656
8.0258,0,3,242360,16471.5,0.53967
9.02594,0,3,257691,15328.8,0.502293
10.026,0,3,269868,12176.5,0.398999
