timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,70963,70962.7,2.32512
2.00001,0,0,142336,71372.9,2.33875
3.00001,0,0,213598,71261.9,2.33511
4.00001,0,0,284940,71341.9,2.33773
5.00001,0,0,356352,71411.9,2.34003
6.00002,0,0,427765,71412.6,2.34005
7.00002,0,0,499067,71301.7,2.33641
8.00002,0,0,570368,71301,2.33639
9.00002,0,0,641577,71208.9,2.33337
10,0,0,712766,71188.9,2.3327
11,0,0,784026,71260,2.33505
12,0,0,855361,71335,2.3375
13,0,0,926720,71358.9,2.33826
14,0,0,998011,71290.9,2.33606
15,0,0,1069312,71300.8,2.33635
16,0,0,1140554,71241.9,2.33445
17,0,0,1211750,71195.8,2.33294
18,0,0,1283072,71321.9,2.33706
19,0,0,1354240,71168,2.33203
1,0,1,70963,70962.7,2.3252
2.00001,0,1,142336,71372.9,2.33875
3.00001,0,1,213597,71260.9,2.33508
4.00001,0,1,284940,71342.9,2.33776
5.00001,0,1,356352,71411.9,2.34003
6.00002,0,1,427723,71370.6,2.33867
7.00002,0,1,499071,71347.7,2.33792
8.00002,0,1,570368,71297,2.33626
9.00002,0,1,641577,71208.9,2.33337
10,0,1,712766,71188.9,2.33272
11,0,1,783999,71233,2.33416
12,0,1,855361,71362,2.33839
13,0,1,926720,71358.9,2.33829
14,0,1,998015,71294.9,2.33619
15,0,1,1069312,71296.8,2.33625
16,0,1,1140554,71241.9,2.33445
17,0,1,1211754,71199.8,2.33307
18,0,1,1283072,71317.9,2.33694
19,0,1,1354240,71168,2.33203
1,0,2,70963,70962.7,2.325
2.00001,0,2,142336,71372.9,2.33869
3.00001,0,2,213597,71260.9,2.33506
4.00001,0,2,284940,71342.9,2.33776
5.00001,0,2,356352,71411.9,2.34003
6.00002,0,2,427770,71417.6,2.34017
7.00002,0,2,499072,71301.7,2.33639
8.00002,0,2,570368,71296,2.33622
9.00002,0,2,641577,71208.9,2.33337
10,0,2,712766,71188.9,2.33272
11,0,2,784087,71321,2.33705
12,0,2,855361,71274,2.33551
13,0,2,926720,71358.9,2.33829
14,0,2,998050,71329.9,2.33734
15,0,2,1069312,71261.8,2.33511
16,0,2,1140554,71241.9,2.33445
17,0,2,1211755,71200.8,2.33311
18,0,2,1283072,71316.9,2.33691
19,0,2,1354240,71168,2.33203
1,0,3,70963,70962.7,2.32513
2.00001,0,3,142336,71372.9,2.33868
3.00001,0,3,213597,71260.9,2.33505
4.00001,0,3,284940,71342.9,2.33776
5.00001,0,3,356352,71411.9,2.34003
6.00002,0,3,427656,71303.6,2.33647
7.00002,0,3,499080,71423.7,2.34041
8.00002,0,3,570368,71288,2.33595
9.00002,0,3,641577,71208.9,2.33337
10,0,3,712766,71188.9,2.33267
11,0,3,784008,71242,2.33446
12,0,3,855361,71353,2.33806
13,0,3,926720,71358.9,2.33826
14,0,3,998024,71303.9,2.33647
15,0,3,1069312,71287.8,2.33596
16,0,3,1140554,71241.9,2.33444
17,0,3,1211762,71207.8,2.33332
18,0,3,1283072,71309.9,2.33668
19,0,3,1354240,71168,2.33203
1,0,4,70963,70962.7,2.32512
2.00001,0,4,142336,71372.9,2.33872
3.00001,0,4,213600,71263.9,2.33518
4.00001,0,4,284939,71338.9,2.33763
5.00001,0,4,356352,71412.9,2.34006
6.00002,0,4,427726,71373.6,2.33877
7.00002,0,4,499069,71342.7,2.33776
8.00002,0,4,570368,71299,2.33633
9.00002,0,4,641577,71208.9,2.33337
10,0,4,712766,71188.9,2.33272
11,0,4,784078,71312,2.33675
12,0,4,855361,71283,2.3358
13,0,4,926720,71358.9,2.33829
14,0,4,998076,71355.9,2.33819
15,0,4,1069312,71235.8,2.33426
16,0,4,1140554,71241.9,2.33445
17,0,4,1211749,71194.8,2.33291
18,0,4,1283048,71298.9,2.33632
19,0,4,1354240,71192,2.33282
1,0,5,70963,70962.7,2.32519
2.00001,0,5,142192,71228.9,2.33394
3.00001,0,5,213600,71407.9,2.33988
4.00001,0,5,284939,71338.9,2.33763
5.00001,0,5,356208,71268.9,2.33533
6.00002,0,5,427632,71423.6,2.34041
7.00002,0,5,499056,71423.7,2.34041
8.00002,0,5,570299,71243,2.33449
9.00002,0,5,641576,71276.9,2.3356
10,0,5,712765,71188.9,2.33271
11,0,5,783984,71219,2.3337
12,0,5,855361,71377,2.33888
13,0,5,926576,71214.9,2.33357
14,0,5,998000,71423.9,2.34042
15,0,5,1069312,71311.8,2.33675
16,0,5,1140554,71241.9,2.33445
17,0,5,1211749,71194.8,2.33291
18,0,5,1282928,71178.9,2.33239
19,0,5,1354210,71282,2.33577
1,0,6,70963,70962.7,2.32506
2.00001,0,6,142199,71235.9,2.3341
3.00001,0,6,213597,71397.9,2.33957
4.00001,0,6,284939,71341.9,2.33773
5.00001,0,6,356215,71275.9,2.33557
6.00002,0,6,427639,71423.6,2.34041
7.00002,0,6,499063,71423.7,2.34041
8.00002,0,6,570231,71168,2.33203
9.00002,0,6,641576,71344.9,2.33783
10,0,6,712765,71188.9,2.33272
11,0,6,783991,71226,2.33393
12,0,6,855360,71369,2.33862
13,0,6,926583,71222.9,2.33383
14,0,6,998007,71423.9,2.34042
15,0,6,1069292,71284.8,2.33586
16,0,6,1140554,71261.9,2.33511
17,0,6,1211751,71196.8,2.33298
18,0,6,1282935,71183.9,2.33255
19,0,6,1354190,71255,2.33488
1,0,7,70963,70962.7,2.32518
2.00001,0,7,142200,71236.9,2.33429
3.00001,0,7,213597,71396.9,2.33951
4.00001,0,7,284939,71341.9,2.33773
5.00001,0,7,356271,71331.9,2.3374
6.00002,0,7,427633,71361.6,2.33838
7.00002,0,7,499057,71423.7,2.34041
8.00002,0,7,570306,71249,2.33469
9.00002,0,7,641576,71269.9,2.33537
10,0,7,712765,71188.9,2.33272
11,0,7,783985,71220,2.33372
12,0,7,855360,71375,2.33882
13,0,7,926598,71237.9,2.33432
14,0,7,998001,71402.9,2.33973
15,0,7,1069284,71282.8,2.3358
16,0,7,1140553,71268.9,2.33531
17,0,7,1211746,71192.8,2.33284
18,0,7,1282929,71182.9,2.33252
19,0,7,1354184,71255,2.33488
