timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,137818,137817,4.51591
2.00001,0,0,276321,138503,4.53846
3.00001,0,0,415097,138776,4.54741
4.00001,0,0,553593,138496,4.53823
5.00001,0,0,692089,138496,4.53823
6.00001,0,0,830720,138631,4.54266
7.00001,0,0,969407,138687,4.5445
8.00001,0,0,1108345,138938,4.55272
9.00001,0,0,1246978,138633,4.54272
10,0,0,1385984,139006,4.55494
11,0,0,1524684,138700,4.54492
12,0,0,1663486,138802,4.54825
13,0,0,1811058,147572,4.82905
14,0,0,1961348,150290,4.91281
15,0,0,2111176,149828,4.89657
16,0,0,2261236,150060,4.9047
17,0,0,2411062,149826,4.89649
18,0,0,2561248,150186,4.9088
19.0005,0,0,2711330,150009,4.90251
1.00001,0,1,137822,137821,4.51604
2.00001,0,1,276323,138501,4.53839
3.00001,0,1,415104,138781,4.54757
4.00001,0,1,553600,138496,4.53823
5.00001,0,1,692096,138496,4.53823
6.00001,0,1,830603,138507,4.5386
7.00001,0,1,969344,138741,4.54626
8.00001,0,1,1108352,139008,4.55501
9.00001,0,1,1246977,138625,4.54246
10,0,1,1385856,138879,4.55078
11,0,1,1524608,138752,4.54662
12,0,1,1663360,138752,4.54661
13,0,1,1809550,146190,4.78383
14,0,1,1958473,148923,4.86941
15,0,1,2106511,148038,4.83919
16,0,1,2253976,147465,4.82021
17,0,1,2402247,148271,4.84735
18,0,1,2550464,148217,4.84568
19.0005,0,1,2698459,147923,4.83586
1.00001,0,2,137818,137817,4.51589
2.00001,0,2,276321,138503,4.53846
3.00001,0,2,415098,138777,4.54744
4.00001,0,2,553594,138496,4.53823
5.00001,0,2,692090,138496,4.53823
6.00001,0,2,830720,138630,4.54263
7.00001,0,2,969338,138618,4.54223
8.00001,0,2,1108346,139008,4.55501
9.00001,0,2,1246977,138631,4.54266
10,0,2,1385963,138986,4.55429
11,0,2,1524602,138639,4.54292
12,0,2,1663402,138800,4.54819
13,0,2,1809156,145754,4.76849
14,0,2,1958240,149084,4.87187
15,0,2,2106319,148079,4.83856
16,0,2,2253874,147555,4.82087
17,0,2,2402134,148260,4.84497
18,0,2,2550386,148252,4.845
19.0005,0,2,2698403,147945,4.83481
1.00001,0,3,137817,137816,4.51585
2.00001,0,3,276321,138504,4.53849
3.00001,0,3,415220,138899,4.55144
4.00001,0,3,553685,138465,4.53722
5.00001,0,3,692214,138529,4.53932
6.00001,0,3,830718,138504,4.5385
7.00001,0,3,969470,138752,4.54663
8.00001,0,3,1108404,138934,4.55259
9.00001,0,3,1246977,138573,4.54076
10,0,3,1385982,139005,4.55491
11,0,3,1524734,138752,4.54662
12,0,3,1663486,138752,4.54661
13,0,3,1811090,147604,4.82919
14,0,3,1961301,150211,4.90914
15,0,3,2111170,149869,4.89815
16,0,3,2261076,149906,4.89916
17,0,3,2410909,149833,4.89739
18,0,3,2561182,150273,4.91184
19.0005,0,3,2711161,149906,4.89984
1.00132,1,0,140794,140608,4.599
2.00261,1,0,280480,139507,4.56003
3.00261,1,0,420613,140133,4.58031
4.00279,1,0,560138,139500,4.56024
5.00279,1,0,700021,139883,4.57264
6.00396,1,0,839643,139459,4.55902
7.00396,1,0,979524,139881,4.57193
8.00396,1,0,1119560,140036,4.57778
9.00404,1,0,1259164,139592,4.56271
10.004,1,0,1399469,140305,4.58677
11.0048,1,0,1539183,139609,4.56318
12.0048,1,0,1679136,139953,4.57535
13.0048,1,0,1823935,144799,4.73384
14.0048,1,0,1972535,148600,4.85776
15.0051,1,0,2120628,148041,4.84017
16.0052,1,0,2268172,147544,4.824
17.0053,1,0,2416502,148302,4.8482
18.0053,1,0,2564531,148029,4.83988
19.0053,1,0,2712897,148366,4.85066
1.00132,1,1,140336,140151,4.58416
2.00261,1,1,279935,139420,4.55747
3.00261,1,1,420284,140349,4.58743
4.00279,1,1,559672,139363,4.55461
5.00279,1,1,699613,139941,4.57295
6.00396,1,1,839223,139447,4.55725
7.00396,1,1,979066,139843,4.57049
8.00396,1,1,1119242,140176,4.58125
9.00404,1,1,1258987,139733,4.56668
10.004,1,1,1399291,140304,4.58446
11.0048,1,1,1538995,139599,4.56243
12.0048,1,1,1679067,140072,4.57744
13.0048,1,1,1823703,144636,4.72917
14.0048,1,1,1972259,148556,4.85794
15.0051,1,1,2120407,148096,4.84236
16.0052,1,1,2268145,147738,4.83061
17.0053,1,1,2416132,147959,4.8389
18.0053,1,1,2564323,148191,4.84616
19.0053,1,1,2712540,148217,4.84715
1.00132,1,2,141744,141557,4.62911
2.00261,1,2,282714,140789,4.6
3.00261,1,2,424234,141520,4.62347
4.00279,1,2,565122,140863,4.60318
5.00279,1,2,706030,140908,4.60446
6.00396,1,2,846900,140705,4.59795
7.00396,1,2,988256,141356,4.61895
8.00396,1,2,1129371,141115,4.61102
9.00404,1,2,1270490,141107,4.61106
10.004,1,2,1411807,141317,4.61813
11.0048,1,2,1552928,141015,4.60808
12.0048,1,2,1694170,141242,4.6155
13.0048,1,2,1841094,146924,4.80198
14.0048,1,2,1990949,149855,4.89811
15.0051,1,2,2140913,149912,4.90038
16.0052,1,2,2291047,150134,4.90749
17.0053,1,2,2441089,150014,4.90351
18.0053,1,2,2590808,149719,4.89478
19.0053,1,2,2741128,150320,4.91341
1.00132,1,3,142360,142172,4.6523
2.00261,1,3,283213,140672,4.60007
3.00261,1,3,424619,141406,4.62418
4.00279,1,3,565324,140680,4.60101
5.00279,1,3,706290,140966,4.60931
6.00396,1,3,847041,140586,4.5975
7.00396,1,3,988275,141234,4.61854
8.00396,1,3,1129398,141123,4.61539
9.00404,1,3,1270238,140828,4.60564
10.004,1,3,1411669,141431,4.62519
11.0048,1,3,1552462,140687,4.60104
12.0048,1,3,1693768,141306,4.62074
13.0048,1,3,1840382,146614,4.79475
14.0048,1,3,1990438,150056,4.9077
15.0051,1,3,2140095,149605,4.8925
16.0052,1,3,2289881,149786,4.89915
17.0053,1,3,2440158,150249,4.91446
18.0053,1,3,2589755,149597,4.89234
19.0053,1,3,2740018,150263,4.91445
