timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00021,0,0,79313,79312.7,2.60146
2.00022,0,0,159112,79798.2,2.61738
3.00022,0,0,239010,79897.9,2.62065
4.00023,0,0,318909,79898.1,2.62066
5.00024,0,0,398632,79722.6,2.6149
6.00024,0,0,478668,80035.5,2.62517
7.00025,0,0,559000,80331.1,2.63486
8.00026,0,0,638919,79918.5,2.62133
9.00026,0,0,719151,80231.8,2.6316
10.0003,0,0,799334,80182.4,2.62998
11.0003,0,0,879520,80185.8,2.6301
12.0003,0,0,959901,80380.2,2.63647
13.0003,0,0,1040339,80437.9,2.63836
14.0003,0,0,1120507,80167.3,2.62949
15.0003,0,0,1201035,80527.2,2.64129
16.0003,0,0,1280840,79804.6,2.61759
17.0003,0,0,1360896,80055.4,2.62582
18.0003,0,0,1440840,79943.5,2.62215
19.0003,0,0,1520941,80100.8,2.62731
1.00021,0,1,79313,79312.7,2.60146
2.00022,0,1,159112,79798.2,2.61738
3.00022,0,1,239010,79897.9,2.62065
4.00023,0,1,318909,79898.1,2.62066
5.00024,0,1,398632,79722.6,2.6149
6.00024,0,1,478668,80035.5,2.62517
7.00025,0,1,559000,80331.1,2.63486
8.00026,0,1,638919,79918.5,2.62133
9.00026,0,1,719151,80231.8,2.6316
10.0003,0,1,799334,80182.4,2.62998
11.0003,0,1,879520,80185.8,2.6301
12.0003,0,1,959901,80380.2,2.63647
13.0003,0,1,1040339,80437.9,2.63836
14.0003,0,1,1120507,80167.3,2.62949
15.0003,0,1,1201035,80527.2,2.64129
16.0003,0,1,1280840,79804.6,2.61759
17.0003,0,1,1360896,80055.4,2.62582
18.0003,0,1,1440840,79943.5,2.62215
19.0003,0,1,1520941,80100.8,2.62731
1.00021,0,2,79314,79313.7,2.60149
2.00022,0,2,159113,79798.2,2.61738
3.00022,0,2,239011,79897.9,2.62065
4.00023,0,2,318910,79898.1,2.62066
5.00024,0,2,398633,79722.6,2.6149
6.00024,0,2,478669,80035.5,2.62517
7.00025,0,2,559001,80331.1,2.63486
8.00026,0,2,638920,79918.5,2.62133
9.00026,0,2,719152,80231.8,2.6316
10.0003,0,2,799335,80182.4,2.62998
11.0003,0,2,879521,80185.8,2.6301
12.0003,0,2,959902,80380.2,2.63647
13.0003,0,2,1040340,80437.9,2.63836
14.0003,0,2,1120508,80167.3,2.62949
15.0003,0,2,1201036,80527.2,2.64129
16.0003,0,2,1280841,79804.6,2.61759
17.0003,0,2,1360897,80055.4,2.62582
18.0003,0,2,1440841,79943.5,2.62215
19.0003,0,2,1520942,80100.8,2.62731
1.00021,0,3,79289,79288.7,2.60065
2.00022,0,3,159088,79798.2,2.61738
3.00022,0,3,238986,79897.9,2.62065
4.00023,0,3,318885,79898.1,2.62066
5.00024,0,3,398608,79722.6,2.6149
6.00024,0,3,478644,80035.5,2.62517
7.00025,0,3,558976,80331.1,2.63486
8.00026,0,3,638895,79918.5,2.62133
9.00026,0,3,719127,80231.8,2.6316
10.0003,0,3,799310,80182.4,2.62998
11.0003,0,3,879496,80185.8,2.6301
12.0003,0,3,959877,80380.2,2.63647
13.0003,0,3,1040315,80437.9,2.63836
14.0003,0,3,1120483,80167.3,2.62949
15.0003,0,3,1201011,80527.2,2.64129
16.0003,0,3,1280816,79804.6,2.61759
17.0003,0,3,1360872,80055.4,2.62582
18.0003,0,3,1440816,79943.5,2.62215
19.0003,0,3,1520917,80100.8,2.62731
1.00024,1,0,84836,84835,2.78259
2.00025,1,0,170089,85252.4,2.79628
3.00026,1,0,254931,84841.1,2.78279
4.00026,1,0,339569,84637.8,2.77612
5.00026,1,0,424189,84619.9,2.77553
6.00027,1,0,508693,84503.1,2.7717
7.00028,1,0,593550,84856.2,2.78328
8.00029,1,0,678416,84865.4,2.78359
9.0003,1,0,763337,84920.1,2.78538
