timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00192,0,0,136094,136094,4.4543
2.00196,0,0,279320,143220,4.68162
3.00201,0,0,427094,147767,4.82643
4.00201,0,0,559075,131981,4.31924
5.00204,0,0,682468,123389,4.04322
6.00204,0,0,810414,127946,4.1921
7.00207,0,0,934320,123902,4.06002
8.00208,0,0,1057738,123417,4.04412
9.00214,0,0,1171390,113646,3.72394
10.0021,0,0,1282720,111330,3.64806
11.0022,0,0,1393985,111263,3.64587
12.0022,0,0,1505462,111477,3.65288
13.0022,0,0,1616817,111355,3.64888
14.0022,0,0,1728202,111385,3.64986
15.0022,0,0,1852461,124259,4.07168
16.0022,0,0,1995488,143027,4.67734
17.0022,0,0,2142190,146702,4.79439
18.0022,0,0,2291046,148856,4.863
19.0022,0,0,2438409,147363,4.81714
1.00192,0,1,136092,136092,4.45323
2.00196,0,1,279392,143294,4.6826
3.00201,0,1,427260,147861,4.82813
4.00201,0,1,559251,131991,4.31935
5.00204,0,1,682656,123401,4.04361
6.00204,0,1,810588,127932,4.1917
7.00207,0,1,934492,123900,4.05989
8.00208,0,1,1057916,123423,4.04432
9.00214,0,1,1171574,113652,3.72414
10.0021,0,1,1282890,111316,3.6476
11.0022,0,1,1394166,111274,3.64623
12.0022,0,1,1505637,111471,3.65268
13.0022,0,1,1616988,111351,3.64875
14.0022,0,1,1728383,111395,3.65019
15.0022,0,1,1852619,124236,4.07061
16.0022,0,1,1995631,143012,4.67494
17.0022,0,1,2142332,146701,4.79253
18.0022,0,1,2291259,148927,4.86366
19.0022,0,1,2438649,147390,4.81911
1.00192,0,2,120027,120027,3.85956
2.00196,0,2,255146,135114,4.37341
3.00201,0,2,399636,144483,4.69787
4.00201,0,2,514208,114572,3.67703
5.00204,0,2,610349,96138,3.03155
6.00204,0,2,712002,101653,3.22082
7.00207,0,2,835477,123471,4.04103
8.00208,0,2,957977,122499,4.00601
9.00214,0,2,1059078,101095,3.21731
10.0021,0,2,1155221,96142.9,3.03174
11.0022,0,2,1251423,96200.3,3.03392
12.0022,0,2,1347531,96108,3.03431
13.0022,0,2,1443632,96101,3.03305
14.0022,0,2,1539838,96206,3.03404
15.0022,0,2,1662398,122560,4.00174
16.0022,0,2,1802233,139835,4.55739
17.0022,0,2,1946443,144210,4.6917
18.0022,0,2,2092952,146509,4.76984
19.0022,0,2,2239735,146783,4.79611
1.00192,0,3,134442,134442,4.39027
2.00196,0,3,276074,141626,4.61501
3.00201,0,3,422123,146042,4.75449
4.00201,0,3,548277,126154,4.09982
5.00204,0,3,668167,119886,3.90489
6.00204,0,3,794891,126724,4.14222
7.00207,0,3,891678,96783.8,3.03922
8.00208,0,3,988426,96747.1,3.03753
9.00214,0,3,1085137,96705.6,3.03702
10.0021,0,3,1181892,96754.9,3.03719
11.0022,0,3,1278669,96775.3,3.03822
12.0022,0,3,1375392,96723,3.03824
13.0022,0,3,1472145,96753,3.03772
14.0022,0,3,1568902,96757,3.03765
15.0022,0,3,1668133,99230.9,3.12517
16.0022,0,3,1803172,135039,4.37302
17.0022,0,3,1945745,142573,4.63329
18.0022,0,3,2092228,146483,4.76959
19.0022,0,3,2234222,141994,4.60859
1.00203,1,0,130239,130239,4.26759
2.00203,1,0,258914,128675,4.21641
3.00203,1,0,386865,127951,4.1927
4.00203,1,0,518994,132129,4.3296
5.00203,1,0,652188,133194,4.36442
6.00203,1,0,778451,126263,4.13735
7.00204,1,0,905707,127256,4.16984
8.00204,1,0,1035727,130020,4.26038
9.00204,1,0,1165629,129902,4.25649
10.002,1,0,1299030,133401,4.371
11.002,1,0,1426360,127330,4.17234
12.002,1,0,1558806,132446,4.33974
13.002,1,0,1690076,131270,4.30133
14.002,1,0,1822533,132457,4.34005
15.002,1,0,1952713,130180,4.26569
16.002,1,0,2081722,129009,4.22734
17.002,1,0,2207510,125788,4.12176
18.002,1,0,2337006,129496,4.24322
19.002,1,0,2460819,123813,4.0571
1.00203,1,1,130145,130145,4.26302
2.00203,1,1,258704,128559,4.21155
3.00203,1,1,386484,127780,4.18479
4.00203,1,1,518423,131939,4.32103
5.00203,1,1,651535,133112,4.36116
6.00203,1,1,777784,126249,4.1358
7.00204,1,1,903291,125507,4.08894
8.00204,1,1,1032442,129151,4.21656
9.00204,1,1,1160346,127904,4.16399
10.002,1,1,1292632,132286,4.31827
11.002,1,1,1418178,125546,4.08997
12.002,1,1,1550027,131849,4.31051
13.002,1,1,1679818,129791,4.23263
14.002,1,1,1811260,131442,4.29414
15.002,1,1,1939606,128346,4.18286
16.002,1,1,2068401,128795,4.2179
17.002,1,1,2194125,125724,4.11888
18.002,1,1,2323627,129502,4.24344
19.002,1,1,2447245,123618,4.04716
1.00203,1,2,129054,129054,4.22249
2.00203,1,2,253902,124848,4.06788
3.00203,1,2,380528,126626,4.13879
4.00203,1,2,510980,130452,4.26574
5.00203,1,2,642691,131711,4.30892
6.00203,1,2,766872,124181,4.05592
7.00204,1,2,892667,125795,4.1126
8.00204,1,2,1017738,125071,4.07748
9.00204,1,2,1146176,128438,4.20079
10.002,1,2,1278976,132800,4.34704
11.002,1,2,1399405,120429,3.91055
12.002,1,2,1527449,128044,4.17911
13.002,1,2,1653434,125985,4.1063
14.002,1,2,1784300,130866,4.2774
15.002,1,2,1912166,127866,4.17755
16.002,1,2,2038896,126730,4.13926
17.002,1,2,2161858,122962,4.00703
18.002,1,2,2289905,128047,4.18745
19.002,1,2,2411974,122069,3.98913
1.00203,1,3,128513,128513,4.19221
2.00203,1,3,256453,127940,4.18483
3.00203,1,3,382832,126379,4.125
4.00203,1,3,514281,131449,4.3012
5.00203,1,3,646144,131863,4.30722
6.00203,1,3,765998,119854,3.88323
7.00204,1,3,889523,123525,4.01889
8.00204,1,3,1018535,129012,4.21868
9.00204,1,3,1146627,128092,4.18107
10.002,1,3,1278858,132231,4.32258
11.002,1,3,1404559,125701,4.10466
12.002,1,3,1536082,131523,4.29844
13.002,1,3,1666812,130730,4.27877
14.002,1,3,1797573,130761,4.26994
15.002,1,3,1927198,129625,4.24029
16.002,1,3,2055117,127919,4.18021
17.002,1,3,2178324,123207,4.00924
18.002,1,3,2307076,128752,4.20974
19.002,1,3,2426237,119161,3.86879
