timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00061,0,0,163961,163955,4.86983
2.00063,0,0,330608,166643,4.96312
3.00066,0,0,497214,166601,4.96304
4.0007,0,0,663802,166582,4.96317
5.00072,0,0,830431,166626,4.96382
6.00077,0,0,997062,166622,4.96272
7.00079,0,0,1163712,166647,4.96311
8.00085,0,0,1330486,166763,4.96327
9.00086,0,0,1497358,166872,4.96279
10.0009,0,0,1663954,166592,4.96302
11.0011,0,0,1830576,166593,4.96345
12.0011,0,0,1997194,166610,4.96316
13.0012,0,0,2163812,166593,4.96319
14.0013,0,0,2330406,166577,4.96311
15.0014,0,0,2497003,166596,4.96295
16.0014,0,0,2663631,166627,4.96319
17.0014,0,0,2830256,166625,4.96326
18.0014,0,0,2996854,166584,4.96327
19.0015,0,0,3163465,166602,4.963
