timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00038,0,0,25957,25947.1,0.839168
2.00079,0,0,43981,18016.7,0.582444
3.00079,0,0,67062,23081,0.746495
4.00082,0,0,89908,22845.2,0.738114
5.00086,0,0,113764,23855.1,0.770669
6.00086,0,0,136454,22690,0.732731
7.00086,0,0,158990,22536,0.728763
8.00086,0,0,181629,22639,0.730966
9.00086,0,0,203107,21478,0.692821
10.0011,0,0,225722,22610.5,0.729462
11.0013,0,0,243864,18138.4,0.585357
12.0013,0,0,267979,24115,0.779131
13.0017,0,0,289540,21552.3,0.695942
14.0031,0,0,311055,21484.9,0.693637
15.0031,0,0,335501,24445.8,0.789205
16.0047,0,0,356106,20571.2,0.663976
17.0048,0,0,376620,20513.1,0.66204
18.0055,0,0,398679,22042.3,0.712066
19.0055,0,0,415740,17061,0.550753
1.00038,0,1,21001,20993,0.678849
2.00079,0,1,43607,22596.8,0.729672
3.00079,0,1,67589,23982,0.774443
4.00082,0,1,89185,21595.3,0.698014
5.00086,0,1,105983,16797.3,0.543162
6.00086,0,1,126850,20867,0.674205
7.00086,0,1,148606,21756,0.702991
8.00086,0,1,170965,22359,0.72156
9.00086,0,1,192695,21730,0.701354
10.0011,0,1,213336,20636.9,0.665564
11.0013,0,1,233876,20535.9,0.662974
12.0013,0,1,255764,21888,0.705943
13.0017,0,1,277017,21244.4,0.68532
14.0031,0,1,297727,20681.1,0.66694
15.0031,0,1,320629,22901.8,0.739377
16.0047,0,1,344184,23516.4,0.758587
17.0048,0,1,364344,20159.1,0.65017
18.0055,0,1,391832,27467.2,0.886529
19.0055,0,1,418646,26814,0.864939
1.00038,0,2,30255,30243.5,0.978512
2.00079,0,2,60043,29775.9,0.963194
3.00079,0,2,89995,29952,0.969162
4.00082,0,2,120858,30862,0.997863
5.00086,0,2,151614,30754.8,0.994558
6.00086,0,2,181948,30334,0.981639
7.00086,0,2,212834,30886,0.999373
8.00086,0,2,240745,27911,0.902599
9.00086,0,2,272206,31461,1.01673
10.0011,0,2,301023,28811.2,0.929786
11.0013,0,2,333381,32351.6,1.04539
12.0013,0,2,360229,26848,0.868383
13.0017,0,2,389779,29538,0.953201
14.0031,0,2,418691,28871.6,0.933275
15.0031,0,2,448663,29971.8,0.968418
16.0047,0,2,478606,29893.9,0.966412
17.0048,0,2,506036,27428.8,0.886555
18.0055,0,2,536738,30678.7,0.990624
19.0055,0,2,564420,27682,0.895286
1.00038,0,3,41272,41256.3,1.33761
2.00079,0,3,82672,41383.2,1.34178
3.00079,0,3,123913,41241,1.3376
4.00082,0,3,165217,41302.6,1.33985
5.00086,0,3,207259,42040.4,1.36324
6.00086,0,3,249222,41963,1.36125
7.00086,0,3,291048,41826,1.35646
8.00086,0,3,332659,41611,1.34987
9.00086,0,3,374340,41681,1.3515
10.0011,0,3,416083,41734.6,1.35277
11.0013,0,3,457832,41740.7,1.35292
12.0013,0,3,500006,42173.9,1.36804
13.0017,0,3,541643,41620.2,1.35018
14.0031,0,3,585207,43503.1,1.41056
15.0031,0,3,627370,42162.7,1.36742
16.0047,0,3,669094,41655.6,1.35134
17.0048,0,3,710456,41360.2,1.34095
18.0055,0,3,752070,41582.5,1.34829
19.0055,0,3,793805,41735,1.35326
1.00038,0,4,33425,33412.3,1.08146
2.00079,0,4,65467,32029,1.03619
3.00079,0,4,97125,31658,1.02313
4.00082,0,4,129568,32441.9,1.04905
