timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00356,0,0,61395,61393.5,2.01075
2.00365,0,0,123075,61674.9,2.02028
3.00365,0,0,184401,61326,2.00904
4.0037,0,0,245477,61072.9,2.00062
5.0037,0,0,306460,60983,1.99757
6.0037,0,0,368042,61581.9,2.01713
7.0037,0,0,429653,61611,2.01782
8.0037,0,0,491017,61363.9,2.01009
9.0037,0,0,552568,61551,2.01625
10.0037,0,0,614072,61501.7,2.01454
11.0037,0,0,676477,62405,2.04426
12.0037,0,0,738574,62097,2.03401
13.0037,0,0,800838,62263.9,2.03964
14.0037,0,0,862904,62066,2.03293
15.0037,0,0,925180,62276,2.04014
16.0037,0,0,987576,62395.9,2.04384
17.0037,0,0,1049897,62321,2.04145
18.0038,0,0,1112106,62205.4,2.03762
19.0038,0,0,1174078,61972,2.03011
1.00356,0,1,61418,61416.5,2.01204
2.00365,0,1,123052,61628.9,2.01893
3.00365,0,1,184386,61334,2.00907
4.0037,0,1,245468,61078.9,2.00052
5.0037,0,1,306451,60983,1.99767
6.0037,0,1,368028,61576.9,2.01733
7.0037,0,1,429620,61592,2.01759
8.0037,0,1,490987,61366.9,2.01015
9.0037,0,1,552530,61543,2.01602
10.0037,0,1,614059,61526.7,2.01565
11.0037,0,1,676438,62379,2.04328
12.0037,0,1,738534,62096,2.03397
13.0037,0,1,800800,62265.9,2.0399
14.0037,0,1,862849,62049,2.03253
15.0037,0,1,925137,62288,2.04036
16.0037,0,1,987538,62400.9,2.04384
17.0037,0,1,1049860,62322,2.04141
18.0038,0,1,1112066,62202.4,2.03759
19.0038,0,1,1174039,61973,2.03001
1.00356,0,2,61425,61423.5,2.01211
2.00365,0,2,123049,61618.9,2.0186
3.00365,0,2,184391,61342,2.0094
4.0037,0,2,245462,61067.9,2.00016
5.0037,0,2,306507,61045,1.99954
6.0037,0,2,368040,61532.9,2.01572
7.0037,0,2,429627,61587,2.01739
8.0037,0,2,490993,61365.9,2.01032
9.0037,0,2,552537,61544,2.01579
10.0037,0,2,614069,61529.7,2.01565
11.0037,0,2,676448,62379,2.04331
12.0037,0,2,738554,62106,2.0345
13.0037,0,2,800811,62256.9,2.03948
14.0037,0,2,862853,62042,2.03237
15.0037,0,2,925204,62351,2.0424
16.0037,0,2,987545,62340.9,2.04207
17.0037,0,2,1049862,62317,2.04135
18.0038,0,2,1112064,62198.4,2.0373
19.0038,0,2,1174041,61977,2.03014
1.00356,0,3,61440,61438.5,2.01285
2.00365,0,3,123043,61597.9,2.01795
3.00365,0,3,184380,61337,2.00946
4.0037,0,3,245443,61059.9,2.00016
5.0037,0,3,306438,60995,1.99813
6.0037,0,3,368006,61567.9,2.01697
7.0037,0,3,429586,61580,2.01746
8.0037,0,3,490949,61362.9,2.01015
9.0037,0,3,552490,61541,2.01608
10.0037,0,3,614029,61536.7,2.01608
11.0037,0,3,676385,62356,2.04282
12.0037,0,3,738494,62109,2.0347
13.0037,0,3,800737,62242.9,2.03928
14.0037,0,3,862774,62037,2.03247
15.0037,0,3,925055,62281,2.04033
16.0037,0,3,987442,62386.9,2.04384
17.0037,0,3,1049750,62308,2.04138
18.0038,0,3,1111944,62190.4,2.03749
19.0038,0,3,1173909,61965,2.03014
1.00356,0,4,61432,61430.5,2.01283
2.00365,0,4,123023,61585.9,2.01779
3.00365,0,4,184361,61338,2.00969
4.0037,0,4,245407,61042.9,2.00003
5.0037,0,4,306460,61053,2.00026
6.0037,0,4,367956,61495.9,2.015
7.0037,0,4,429521,61565,2.0173
8.0037,0,4,490872,61350.9,2.01022
9.0037,0,4,552405,61533,2.01612
10.0037,0,4,613941,61533.7,2.01614
11.0037,0,4,676281,62340,2.04259
12.0037,0,4,738388,62107,2.03486
13.0037,0,4,800627,62238.9,2.03928
14.0037,0,4,862655,62028,2.03224
15.0037,0,4,924953,62298,2.04122
16.0037,0,4,987315,62361.9,2.04321
17.0037,0,4,1049613,62298,2.04125
18.0038,0,4,1111803,62186.4,2.03743
19.0038,0,4,1173767,61964,2.03021
1.00356,0,5,61432,61430.5,2.01172
2.00365,0,5,123071,61633.9,2.01903
3.00365,0,5,184403,61332,2.00895
4.0037,0,5,245481,61074.9,2.00062
5.0037,0,5,306523,61042,1.99948
6.0037,0,5,368057,61533.9,2.01562
7.0037,0,5,429697,61640,2.0192
8.0037,0,5,491019,61321.9,2.00855
9.0037,0,5,552573,61554,2.01602
10.0037,0,5,614089,61513.7,2.0148
11.0037,0,5,676492,62403,2.04407
12.0037,0,5,738582,62090,2.03361
13.0037,0,5,800854,62271.9,2.04
14.0037,0,5,862911,62057,2.03276
15.0037,0,5,925248,62337,2.04177
16.0037,0,5,987605,62356.9,2.04253
17.0037,0,5,1049968,62363,2.04282
18.0038,0,5,1112139,62167.4,2.03618
19.0038,0,5,1174125,61986,2.03008
1.00356,0,6,61440,61438.5,2.01208
2.00365,0,6,123082,61636.9,2.01884
3.00365,0,6,184404,61322,2.00881
