timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00405,0,0,66451,66450.9,2.09187
2.00406,0,0,166985,100534,3.18877
3.00406,0,0,252462,85476.9,2.70313
4.00406,0,0,341669,89206.9,2.83553
5.00406,0,0,426632,84962.9,2.69394
6.00406,0,0,523253,96620.8,3.06545
7.00407,0,0,607932,84678.4,2.68869
8.00407,0,0,700436,92504,2.9354
9.00407,0,0,795116,94679.9,2.99939
10.0041,0,0,890302,95185.8,3.02512
11.0041,0,0,987904,97602,3.11347
12.0041,0,0,1091944,104040,3.30732
13.0041,0,0,1189753,97809,3.11844
14.0041,0,0,1289288,99534.9,3.18749
15.0041,0,0,1412588,123300,3.95286
16.0041,0,0,1494934,82345.6,2.60883
17.0041,0,0,1591891,96956.4,3.08511
18.0041,0,0,1683022,91131,2.88878
19.0041,0,0,1771207,88185,2.81741
20.0041,0,0,1897969,126762,4.06961
1.00405,0,1,33767,33766.9,1.04018
2.00406,0,1,84057,50289.8,1.56513
3.00406,0,1,134463,50406,1.57163
4.00406,0,1,180736,46273,1.44432
5.00406,0,1,242003,61267,1.9114
6.00406,0,1,302588,60584.9,1.89158
7.00407,0,1,353010,50421.7,1.57487
8.00407,0,1,396150,43140,1.34521
9.00407,0,1,446942,50791.9,1.58107
10.0041,0,1,502795,55852.9,1.74826
11.0041,0,1,557071,54276,1.69764
12.0041,0,1,601395,44324,1.3786
13.0041,0,1,661618,60223,1.88425
14.0041,0,1,703183,41564.9,1.29834
15.0041,0,1,750700,47516.9,1.48835
16.0041,0,1,806307,55606.7,1.73217
17.0041,0,1,860259,53951.7,1.6887
18.0041,0,1,901515,41256,1.28049
19.0041,0,1,960767,59252,1.8574
20.0041,0,1,1013384,52616.9,1.64599
1.00405,0,2,30494,30493.9,0.940747
2.00406,0,2,63379,32884.9,1.01442
3.00406,0,2,103412,40033,1.2382
4.00406,0,2,148499,45087,1.40065
5.00406,0,2,189333,40834,1.26656
6.00406,0,2,228541,39207.9,1.21167
7.00407,0,2,271822,43280.7,1.34035
8.00407,0,2,308580,36758,1.13658
9.00407,0,2,342273,33693,1.03834
10.0041,0,2,384343,42069.9,1.30431
11.0041,0,2,418593,34250,1.06124
12.0041,0,2,454990,36397,1.12609
13.0041,0,2,497174,42184,1.30857
14.0041,0,2,537987,40812.9,1.2667
15.0041,0,2,573505,35517.9,1.09841
16.0041,0,2,611396,37890.8,1.17111
17.0041,0,2,648239,36842.8,1.142
18.0041,0,2,688633,40394,1.24938
19.0041,0,2,730546,41913,1.29943
20.0041,0,2,770878,40331.9,1.25322
1.00405,0,3,82050,82049.8,2.60481
2.00406,0,3,167487,85436.7,2.73636
3.00406,0,3,265082,97594.9,3.13241
4.00406,0,3,359201,94118.9,3.01959
5.00406,0,3,459454,100253,3.2259
6.00406,0,3,526829,67374.9,2.15096
7.00407,0,3,616379,89549.4,2.87353
8.00407,0,3,728651,112272,3.61728
9.00407,0,3,806353,77701.9,2.4794
10.0041,0,3,901942,95588.8,3.07154
11.0041,0,3,1013904,111962,3.61879
12.0041,0,3,1115148,101244,3.25307
13.0041,0,3,1213280,98132,3.15911
14.0041,0,3,1324771,111491,3.59599
15.0041,0,3,1394883,70111.9,2.24118
16.0041,0,3,1481650,86766.6,2.77532
17.0041,0,3,1571680,90029.5,2.89468
18.0041,0,3,1666764,95084,3.04847
19.0041,0,3,1752077,85313,2.73998
20.0041,0,3,1837090,85012.9,2.73412
1.00298,1,0,43731,43730.8,1.37544
2.00298,1,0,85692,41961,1.31262
3.00298,1,0,132446,46754,1.47163
4.00298,1,0,176643,44196.9,1.38751
5.00298,1,0,236096,59452.9,1.86699
6.00298,1,0,293204,57108,1.80301
7.00298,1,0,351807,58603,1.84235
8.00298,1,0,404574,52766.9,1.65425
9.00299,1,0,475541,70966.4,2.24807
10.003,1,0,520331,44790,1.40193
11.003,1,0,579869,59537.9,1.87659
12.003,1,0,636880,57010.8,1.79557
13.003,1,0,691547,54666.9,1.72406
14.003,1,0,749700,58153,1.84962
15.003,1,0,828785,79085,2.52039
16.003,1,0,880810,52024.8,1.63695
17.003,1,0,939654,58843.9,1.85009
18.003,1,0,1016375,76721,2.45367
19.003,1,0,1075920,59544.9,1.87909
20.003,1,0,1132934,57014,1.79307
1.00298,1,1,72433,72432.7,2.29713
2.00298,1,1,135116,62683,1.98558
3.00298,1,1,223604,88487.9,2.82514
4.00298,1,1,311091,87486.8,2.79185
5.00298,1,1,382462,71370.9,2.26784
