timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00456,0,0,140473,140473,4.59885
2.00456,0,0,280887,140414,4.59603
3.00456,0,0,420497,139610,4.57455
4.00456,0,0,561925,141428,4.62762
5.00456,0,0,704098,142173,4.65461
6.00456,0,0,845323,141225,4.61971
7.00457,0,0,986944,141620,4.63554
8.00457,0,0,1128499,141555,4.63673
9.00457,0,0,1270649,142150,4.6495
10.0046,0,0,1412993,142344,4.65232
11.0046,0,0,1553898,140905,4.6071
12.0046,0,0,1695369,141471,4.63077
13.0046,0,0,1836101,140732,4.60824
14.0046,0,0,1977001,140900,4.61238
15.0046,0,0,2119018,142017,4.65054
16.0046,0,0,2259714,140696,4.60567
17.0046,0,0,2400796,141082,4.61118
18.0046,0,0,2542572,141776,4.63496
19.0046,0,0,2682635,140063,4.58726
20.0046,0,0,2825108,142473,4.66124
21.0046,0,0,2967203,142095,4.65148
22.0046,0,0,3110855,143652,4.69314
23.0046,0,0,3254311,143456,4.69681
24.0046,0,0,3397996,143685,4.69681
25.0046,0,0,3539039,141043,4.61713
26.0046,0,0,3680381,141340,4.62395
27.0046,0,0,3822197,141816,4.64157
28.0046,0,0,3966341,144144,4.71713
29.0046,0,0,4108582,142241,4.65309
1.00456,0,1,140589,140589,4.60682
2.00456,0,1,281093,140504,4.60403
3.00456,0,1,420681,139588,4.57303
4.00456,0,1,562185,141504,4.63546
5.00456,0,1,704305,142120,4.65623
6.00456,0,1,845702,141397,4.63125
7.00457,0,1,987417,141714,4.64333
8.00457,0,1,1129007,141590,4.6394
9.00457,0,1,1271205,142198,4.65756
10.0046,0,1,1413850,142645,4.67412
11.0046,0,1,1554621,140771,4.60802
12.0046,0,1,1696169,141548,4.63517
13.0046,0,1,1836961,140792,4.61344
14.0046,0,1,1977641,140680,4.60409
15.0046,0,1,2119694,142053,4.65381
16.0046,0,1,2260362,140668,4.60565
17.0046,0,1,2401642,141280,4.62946
18.0046,0,1,2543369,141727,4.64035
19.0046,0,1,2683368,139999,4.58492
20.0046,0,1,2825824,142456,4.66575
21.0046,0,1,2968048,142224,4.65985
22.0046,0,1,3111844,143796,4.70999
23.0046,0,1,3255357,143513,4.7019
24.0046,0,1,3399266,143909,4.71506
25.0046,0,1,3540381,141115,4.62338
26.0046,0,1,3681865,141482,4.63549
27.0046,0,1,3823753,141888,4.64734
28.0046,0,1,3967968,144215,4.72344
29.0046,0,1,4110457,142489,4.66887
1.00456,0,2,140588,140588,4.60679
2.00456,0,2,281092,140504,4.60403
3.00456,0,2,420710,139618,4.575
4.00456,0,2,562066,141356,4.62699
5.00456,0,2,704337,142271,4.6616
6.00456,0,2,845577,141240,4.62434
7.00457,0,2,987308,141730,4.64422
8.00457,0,2,1128901,141593,4.63971
9.00457,0,2,1271214,142313,4.66331
10.0046,0,2,1413855,142641,4.674
11.0046,0,2,1554967,141112,4.6239
12.0046,0,2,1696639,141672,4.64151
13.0046,0,2,1837414,140775,4.61266
14.0046,0,2,1978336,140922,4.6167
15.0046,0,2,2120358,142022,4.65204
16.0046,0,2,2261188,140830,4.61471
17.0046,0,2,2402465,141277,4.62936
18.0046,0,2,2544381,141916,4.65029
19.0046,0,2,2684332,139951,4.58437
20.0046,0,2,2826924,142592,4.67245
21.0046,0,2,2968930,142006,4.64429
22.0046,0,2,3112835,143905,4.71548
23.0046,0,2,3256371,143536,4.70339
24.0046,0,2,3400291,143920,4.71596
25.0046,0,2,3541363,141072,4.61975
26.0046,0,2,3682860,141495,4.63651
27.0046,0,2,3824818,141958,4.65168
28.0046,0,2,3969057,144239,4.72569
29.0046,0,2,4111496,142439,4.66646
1.00456,0,3,140408,140408,4.58224
2.00456,0,3,280671,140263,4.57357
3.00456,0,3,419781,139110,4.5109
4.00456,0,3,560862,141081,4.58489
5.00456,0,3,702840,141978,4.63124
6.00456,0,3,843751,140911,4.57444
7.00457,0,3,985251,141499,4.61676
8.00457,0,3,1126471,141220,4.59173
9.00457,0,3,1268617,142146,4.64278
10.0046,0,3,1411037,142420,4.6474
11.0046,0,3,1551581,140544,4.5657
12.0046,0,3,1692875,141294,4.60612
13.0046,0,3,1833063,140188,4.53933
14.0046,0,3,1973405,140342,4.55088
15.0046,0,3,2115314,141909,4.63153
16.0046,0,3,2255687,140373,4.55533
17.0046,0,3,2396735,141048,4.60123
18.0046,0,3,2538660,141925,4.64981
19.0046,0,3,2677895,139235,4.49466
20.0046,0,3,2820096,142201,4.62758
21.0046,0,3,2961762,141666,4.60182
22.0046,0,3,3105540,143778,4.69883
23.0046,0,3,3248716,143176,4.66056
24.0046,0,3,3392343,143627,4.68734
25.0046,0,3,3532567,140224,4.53644
26.0046,0,3,3673260,140691,4.54953
27.0046,0,3,3814472,141212,4.57694
28.0046,0,3,3958495,144023,4.70535
29.0046,0,3,4100608,142113,4.62852
1.00458,1,0,111722,111722,3.6609
2.00459,1,0,225822,114100,3.73882
3.00459,1,0,341668,115846,3.79604
4.00459,1,0,458323,116655,3.82252
