timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.002,0,0,130127,130124,4.26373
2.00202,0,0,260913,130784,4.28551
3.00204,0,0,391661,130746,4.28428
4.00204,0,0,522624,130963,4.29139
5.00205,0,0,653624,130998,4.29256
6.00205,0,0,784463,130839,4.28733
7.00205,0,0,915658,131195,4.299
8.0021,0,0,1046046,130382,4.27235
9.00211,0,0,1176381,130334,4.27078
10.0022,0,0,1306693,130299,4.26965
11.0022,0,0,1437684,130991,4.29231
12.0022,0,0,1568538,130854,4.28782
13.0022,0,0,1698970,130432,4.27399
14.0023,0,0,1829499,130521,4.27693
15.0023,0,0,1960241,130741,4.28413
16.0023,0,0,2090522,130279,4.26898
17.0023,0,0,2220935,130413,4.27337
18.0023,0,0,2351219,130284,4.26914
19.0023,0,0,2481761,130535,4.27738
1.002,0,1,130061,130058,4.26145
2.00202,0,1,260733,130670,4.28178
3.00204,0,1,391458,130723,4.28352
4.00204,0,1,522530,131072,4.29497
5.00205,0,1,653468,130936,4.29053
6.00205,0,1,784404,130936,4.29051
7.00205,0,1,915490,131086,4.29542
8.0021,0,1,1045883,130387,4.27251
9.00211,0,1,1176305,130421,4.27364
10.0022,0,1,1306629,130311,4.27005
11.0022,0,1,1437474,130845,4.28753
12.0022,0,1,1568340,130866,4.28821
13.0022,0,1,1698850,130510,4.27654
14.0023,0,1,1829410,130552,4.27794
15.0023,0,1,1960059,130648,4.28109
16.0023,0,1,2090355,130294,4.26947
17.0023,0,1,2220834,130479,4.27553
18.0023,0,1,2351138,130304,4.2698
19.0023,0,1,2481698,130553,4.27797
1.002,0,2,128417,128414,4.19414
2.00202,0,2,257418,128999,4.21647
3.00204,0,2,386406,128986,4.2155
4.00204,0,2,515966,129560,4.23448
5.00205,0,2,645277,129309,4.2262
6.00205,0,2,774476,129199,4.22127
7.00205,0,2,903978,129502,4.23215
8.0021,0,2,1032891,128907,4.21357
9.00211,0,2,1161716,128824,4.20908
10.0022,0,2,1290401,128673,4.20524
11.0022,0,2,1419637,129236,4.22356
12.0022,0,2,1548956,129319,4.22621
13.0022,0,2,1677818,128862,4.2112
14.0023,0,2,1806831,129006,4.21556
15.0023,0,2,1935899,129067,4.21768
16.0023,0,2,2064855,128954,4.21452
17.0023,0,2,2193781,128926,4.21233
18.0023,0,2,2322603,128822,4.21032
19.0023,0,2,2451882,129272,4.22518
1.002,0,3,128541,128538,4.194
