timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,292692,292692,9.57189
2.00105,0,0,584171,291173,9.52257
3.00105,0,0,876069,291898,9.54645
4.00142,0,0,1167328,291150,9.52202
5.00182,0,0,1458934,291492,9.53303
6.00182,0,0,1750782,291848,9.54475
7.00285,0,0,2042215,291133,9.52099
8.0043,0,0,2334164,291526,9.53395
9.00537,0,0,2626015,291540,9.53412
10.0054,0,0,2917866,291851,9.54407
11.0061,0,0,3209236,291143,9.52153
12.0061,0,0,3500826,291590,9.53566
13.0072,0,0,3792556,291428,9.531
14.0076,0,0,4084165,291498,9.53364
15.0076,0,0,4375701,291536,9.53333
16.0076,0,0,4667242,291541,9.53376
17.0076,0,0,4958853,291611,9.53636
18.0076,0,0,5250401,291548,9.53486
19.0077,0,0,5541818,291383,9.52889
20.0082,0,0,5833469,291500,9.53333
