timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00694,0,0,33935,33935,1.11196
2.00694,0,0,67937,34002,1.11418
3.00694,0,0,101982,34045,1.11559
4.00694,0,0,135988,34006,1.11431
5.00694,0,0,169988,34000,1.11411
6.00694,0,0,204032,34044,1.11555
7.00694,0,0,238084,34052,1.11581
8.00694,0,0,272332,34248,1.12224
9.00694,0,0,306636,34304,1.12407
10.0069,0,0,340940,34303.9,1.12407
11.0069,0,0,375244,34303.9,1.12407
12.0069,0,0,409548,34304,1.12407
13.0069,0,0,443852,34304,1.12407
14.007,0,0,478156,34304,1.12407
15.007,0,0,512460,34303.9,1.12407
16.007,0,0,546755,34295,1.12378
17.007,0,0,581058,34302.9,1.12404
18.007,0,0,615372,34314,1.1244
19.007,0,0,649676,34304,1.12407
20.007,0,0,684034,34358,1.12584
1.00694,0,1,33987,33987,1.11368
2.00694,0,1,68004,34017,1.11467
3.00694,0,1,102009,34005,1.11427
4.00694,0,1,135988,33979,1.11342
5.00694,0,1,169988,34000,1.11411
6.00694,0,1,204032,34044,1.11555
7.00694,0,1,238084,34052,1.11581
8.00694,0,1,272384,34300,1.12394
9.00694,0,1,306688,34304,1.12407
10.0069,0,1,340992,34303.9,1.12407
11.0069,0,1,375296,34303.9,1.12407
12.0069,0,1,409600,34304,1.12407
13.0069,0,1,443904,34304,1.12407
14.007,0,1,478208,34304,1.12407
15.007,0,1,512512,34303.9,1.12407
16.007,0,1,546807,34295,1.12378
17.007,0,1,581110,34302.9,1.12404
18.007,0,1,615424,34314,1.1244
19.007,0,1,649728,34304,1.12407
20.007,0,1,684034,34306,1.12414
1.00694,0,2,33987,33987,1.11368
2.00694,0,2,68004,34017,1.11467
3.00694,0,2,102009,34005,1.11427
4.00694,0,2,135988,33979,1.11342
5.00694,0,2,169988,34000,1.11411
6.00694,0,2,204032,34044,1.11555
7.00694,0,2,238084,34052,1.11581
8.00694,0,2,272384,34300,1.12394
9.00694,0,2,306688,34304,1.12407
10.0069,0,2,340992,34303.9,1.12407
11.0069,0,2,375296,34303.9,1.12407
12.0069,0,2,409600,34304,1.12407
13.0069,0,2,443904,34304,1.12407
14.007,0,2,478208,34304,1.12407
15.007,0,2,512512,34303.9,1.12407
16.007,0,2,546807,34295,1.12378
17.007,0,2,581110,34302.9,1.12404
18.007,0,2,615424,34314,1.1244
19.007,0,2,649728,34304,1.12407
20.007,0,2,684034,34306,1.12414
1.00694,0,3,33987,33987,1.11368
2.00694,0,3,68004,34017,1.11467
3.00694,0,3,102009,34005,1.11427
4.00694,0,3,135988,33979,1.11342
5.00694,0,3,169988,34000,1.11411
6.00694,0,3,204032,34044,1.11555
7.00694,0,3,238084,34052,1.11581
8.00694,0,3,272374,34290,1.12361
9.00694,0,3,306678,34304,1.12407
10.0069,0,3,340982,34303.9,1.12407
11.0069,0,3,375286,34303.9,1.12407
12.0069,0,3,409590,34304,1.12407
13.0069,0,3,443894,34304,1.12407
14.007,0,3,478198,34304,1.12407
15.007,0,3,512502,34303.9,1.12407
16.007,0,3,546806,34304,1.12407
17.007,0,3,581110,34303.9,1.12407
18.007,0,3,615414,34304,1.12407
19.007,0,3,649718,34304,1.12407
20.007,0,3,684034,34316,1.12447
1.00694,0,4,33886,33886,1.11031
2.00694,0,4,67934,34048,1.11568
3.00694,0,4,101982,34048,1.11568
4.00694,0,4,135988,34006,1.11431
5.00694,0,4,169988,34000,1.11411
6.00694,0,4,204032,34044,1.11555
7.00694,0,4,238084,34052,1.11581
8.00694,0,4,272296,34212,1.12106
9.00694,0,4,306600,34304,1.12407
10.0069,0,4,340904,34303.9,1.12407
11.0069,0,4,375208,34303.9,1.12407
12.0069,0,4,409512,34304,1.12407
13.0069,0,4,443816,34304,1.12407
14.007,0,4,478120,34304,1.12407
15.007,0,4,512424,34303.9,1.12407
16.007,0,4,546719,34295,1.12378
17.007,0,4,581022,34302.9,1.12404
18.007,0,4,615336,34314,1.1244
19.007,0,4,649640,34304,1.12407
20.007,0,4,684034,34394,1.12702
1.00694,0,5,33986,33986,1.11363
2.00694,0,5,68004,34018,1.1147
3.00694,0,5,102009,34005,1.11427
4.00694,0,5,135988,33979,1.11342
5.00694,0,5,169988,34000,1.11411
6.00694,0,5,204032,34044,1.11555
7.00694,0,5,238084,34052,1.11581
8.00694,0,5,272342,34258,1.12257
9.00694,0,5,306646,34304,1.12407
10.0069,0,5,340950,34303.9,1.12407
11.0069,0,5,375254,34303.9,1.12407
12.0069,0,5,409558,34304,1.12407
13.0069,0,5,443862,34304,1.12407
14.007,0,5,478166,34304,1.12407
15.007,0,5,512470,34303.9,1.12407
16.007,0,5,546774,34304,1.12407
17.007,0,5,581078,34303.9,1.12407
18.007,0,5,615382,34304,1.12407
19.007,0,5,649686,34304,1.12407
20.007,0,5,684034,34348,1.12551
1.00694,0,6,33886,33886,1.11033
2.00694,0,6,67934,34048,1.11568
3.00694,0,6,101982,34048,1.11568
4.00694,0,6,135988,34006,1.11431
5.00694,0,6,169988,34000,1.11411
6.00694,0,6,204032,34044,1.11555
7.00694,0,6,238084,34052,1.11581
8.00694,0,6,272356,34272,1.12302
9.00694,0,6,306661,34305,1.12411
10.0069,0,6,340910,34248.9,1.12227
11.0069,0,6,375187,34276.9,1.12319
12.0069,0,6,409506,34319,1.12456
13.0069,0,6,443876,34370,1.12624
14.007,0,6,478151,34275,1.12312
15.007,0,6,512485,34333.9,1.12505
16.007,0,6,546654,34169,1.11965
17.007,0,6,580958,34303.9,1.12407
18.007,0,6,615396,34438,1.12846
19.007,0,6,649700,34304,1.12407
20.007,0,6,684034,34334,1.12506
1.00694,0,7,33986,33986,1.11363
2.00694,0,7,68003,34017,1.11467
3.00694,0,7,102009,34006,1.11431
4.00694,0,7,135988,33979,1.11342
5.00694,0,7,169988,34000,1.11411
6.00694,0,7,204032,34044,1.11555
7.00694,0,7,238084,34052,1.11581
8.00694,0,7,272350,34266,1.12283
9.00694,0,7,306654,34304,1.12407
10.0069,0,7,340958,34303.9,1.12407
11.0069,0,7,375262,34303.9,1.12407
12.0069,0,7,409566,34304,1.12407
13.0069,0,7,443870,34304,1.12407
14.007,0,7,478174,34304,1.12407
15.007,0,7,512478,34303.9,1.12407
16.007,0,7,546782,34304,1.12407
17.007,0,7,581086,34303.9,1.12407
18.007,0,7,615390,34304,1.12407
19.007,0,7,649694,34304,1.12407
20.007,0,7,684034,34340,1.12525
1.00694,0,8,33986,33986,1.11365
2.00694,0,8,68003,34017,1.11467
3.00694,0,8,102008,34005,1.11427
4.00694,0,8,135988,33980,1.11346
5.00694,0,8,169988,34000,1.11411
6.00694,0,8,204032,34044,1.11555
7.00694,0,8,238084,34052,1.11581
8.00694,0,8,272384,34300,1.12394
9.00694,0,8,306688,34304,1.12407
10.0069,0,8,340992,34303.9,1.12407
11.0069,0,8,375296,34303.9,1.12407
12.0069,0,8,409600,34304,1.12407
13.0069,0,8,443904,34304,1.12407
14.007,0,8,478208,34304,1.12407
15.007,0,8,512512,34303.9,1.12407
16.007,0,8,546807,34295,1.12378
17.007,0,8,581110,34302.9,1.12404
18.007,0,8,615424,34314,1.1244
19.007,0,8,649728,34304,1.12407
20.007,0,8,684034,34306,1.12414
1.00694,0,9,33986,33986,1.11365
2.00694,0,9,68003,34017,1.11467
3.00694,0,9,102008,34005,1.11427
4.00694,0,9,135988,33980,1.11346
5.00694,0,9,169988,34000,1.11411
6.00694,0,9,204032,34044,1.11555
7.00694,0,9,238084,34052,1.11581
8.00694,0,9,272384,34300,1.12394
9.00694,0,9,306688,34304,1.12407
10.0069,0,9,340992,34303.9,1.12407
11.0069,0,9,375296,34303.9,1.12407
12.0069,0,9,409600,34304,1.12407
13.0069,0,9,443904,34304,1.12407
14.007,0,9,478208,34304,1.12407
15.007,0,9,512512,34303.9,1.12407
16.007,0,9,546806,34294,1.12374
17.007,0,9,581110,34303.9,1.12407
18.007,0,9,615424,34314,1.1244
19.007,0,9,649728,34304,1.12407
20.007,0,9,684033,34305,1.12411
1.00694,0,10,33974,33974,1.11326
2.00694,0,10,67991,34017,1.11467
3.00694,0,10,101996,34005,1.11427
4.00694,0,10,135988,33992,1.11385
5.00694,0,10,169988,34000,1.11411
6.00694,0,10,204032,34044,1.11555
7.00694,0,10,238084,34052,1.11581
8.00694,0,10,272372,34288,1.12355
9.00694,0,10,306676,34304,1.12407
10.0069,0,10,340980,34303.9,1.12407
11.0069,0,10,375284,34303.9,1.12407
12.0069,0,10,409588,34304,1.12407
13.0069,0,10,443892,34304,1.12407
14.007,0,10,478196,34304,1.12407
15.007,0,10,512500,34303.9,1.12407
16.007,0,10,546794,34294,1.12374
17.007,0,10,581098,34303.9,1.12407
18.007,0,10,615412,34314,1.1244
19.007,0,10,649716,34304,1.12407
20.007,0,10,684033,34317,1.1245
1.00694,0,11,33884,33884,1.1103
2.00694,0,11,67932,34048,1.11568
3.00694,0,11,101980,34048,1.11568
4.00694,0,11,135988,34008,1.11437
5.00694,0,11,169987,33999,1.11408
6.00694,0,11,204032,34045,1.11559
7.00694,0,11,238083,34051,1.11578
8.00694,0,11,272283,34200,1.12067
9.00694,0,11,306587,34304,1.12407
10.0069,0,11,340891,34303.9,1.12407
11.0069,0,11,375195,34303.9,1.12407
12.0069,0,11,409499,34304,1.12407
13.0069,0,11,443803,34304,1.12407
14.007,0,11,478107,34304,1.12407
15.007,0,11,512445,34337.9,1.12518
16.007,0,11,546705,34260,1.12263
17.007,0,11,581008,34302.9,1.12404
18.007,0,11,615323,34315,1.12443
19.007,0,11,649627,34304,1.12407
20.007,0,11,684033,34406,1.12741
1.00694,0,12,33976,33976,1.11332
2.00694,0,12,67993,34017,1.11467
3.00694,0,12,101998,34005,1.11427
4.00694,0,12,135988,33990,1.11378
5.00694,0,12,169987,33999,1.11408
6.00694,0,12,204032,34045,1.11559
7.00694,0,12,238083,34051,1.11578
8.00694,0,12,272374,34291,1.12365
9.00694,0,12,306678,34304,1.12407
10.0069,0,12,340982,34303.9,1.12407
11.0069,0,12,375286,34303.9,1.12407
12.0069,0,12,409590,34304,1.12407
13.0069,0,12,443894,34304,1.12407
14.007,0,12,478198,34304,1.12407
15.007,0,12,512502,34303.9,1.12407
16.007,0,12,546796,34294,1.12374
17.007,0,12,581099,34302.9,1.12404
18.007,0,12,615414,34315,1.12443
19.007,0,12,649718,34304,1.12407
20.007,0,12,684033,34315,1.12443
1.00694,0,13,33886,33886,1.11033
2.00694,0,13,67934,34048,1.11568
3.00694,0,13,101982,34048,1.11568
4.00694,0,13,135988,34006,1.11431
5.00694,0,13,169946,33958,1.11274
6.00694,0,13,203894,33948,1.11241
7.00694,0,13,238047,34153,1.11912
8.00694,0,13,272222,34175,1.11985
9.00694,0,13,306526,34304,1.12407
10.0069,0,13,340830,34303.9,1.12407
11.0069,0,13,375134,34303.9,1.12407
12.0069,0,13,409438,34304,1.12407
13.0069,0,13,443742,34304,1.12407
14.007,0,13,478046,34304,1.12407
15.007,0,13,512350,34303.9,1.12407
16.007,0,13,546654,34304,1.12407
17.007,0,13,580958,34303.9,1.12407
18.007,0,13,615262,34304,1.12407
19.007,0,13,649566,34304,1.12407
20.007,0,13,683992,34426,1.12807
1.00694,0,14,33886,33886,1.11034
2.00694,0,14,67934,34048,1.11568
3.00694,0,14,101982,34048,1.11568
4.00694,0,14,135988,34006,1.11431
5.00694,0,14,169987,33999,1.11408
6.00694,0,14,204032,34045,1.11559
7.00694,0,14,238083,34051,1.11578
8.00694,0,14,272232,34149,1.11899
9.00694,0,14,306688,34456,1.12905
10.0069,0,14,340830,34141.9,1.11876
11.0069,0,14,375134,34303.9,1.12407
12.0069,0,14,409438,34304,1.12407
13.0069,0,14,443756,34318,1.12453
14.007,0,14,478046,34290,1.12361
15.007,0,14,512512,34465.9,1.12938
16.007,0,14,546654,34142,1.11876
17.007,0,14,580958,34303.9,1.12407
18.007,0,14,615279,34321,1.12463
19.007,0,14,649673,34394,1.12702
20.007,0,14,684033,34360,1.12591
1.00694,0,15,33886,33886,1.11035
2.00694,0,15,67934,34048,1.11568
3.00694,0,15,101982,34048,1.11568
4.00694,0,15,135988,34006,1.11431
5.00694,0,15,169987,33999,1.11408
6.00694,0,15,204032,34045,1.11559
7.00694,0,15,238083,34051,1.11578
8.00694,0,15,272269,34186,1.12021
9.00694,0,15,306643,34374,1.12637
10.0069,0,15,340877,34233.9,1.12178
11.0069,0,15,375181,34303.9,1.12407
12.0069,0,15,409485,34304,1.12407
13.0069,0,15,443789,34304,1.12407
14.007,0,15,478093,34304,1.12407
15.007,0,15,512512,34418.9,1.12784
16.007,0,15,546691,34179,1.11998
17.007,0,15,580994,34302.9,1.12404
18.007,0,15,615309,34315,1.12443
19.007,0,15,649613,34304,1.12407
20.007,0,15,684033,34420,1.12787
