timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,63396,63396,2.07938
2.00002,0,0,126876,63478.9,2.08211
3.00003,0,0,190151,63274.3,2.0754
4.00004,0,0,253568,63416.6,2.08006
5.00004,0,0,316758,63189.6,2.07262
6.00006,0,0,380029,63269.6,2.07524
7.00006,0,0,443917,63887.9,2.09552
8.00006,0,0,507882,63965,2.09805
9.00006,0,0,571843,63961,2.09792
10.0001,0,0,636057,64214,2.10622
11.0001,0,0,700252,64194.5,2.10558
12.0001,0,0,764492,64240,2.10707
13.0001,0,0,828729,64236.9,2.10697
14.0001,0,0,892979,64249.3,2.10738
15.0001,0,0,955940,62960.7,2.06511
16.0001,0,0,1019189,63248.9,2.07456
17.0001,0,0,1083170,63980.8,2.09857
18.0001,0,0,1147187,64017,2.09976
19.0001,0,0,1211088,63900.9,2.09595
20.0001,0,0,1274983,63894.8,2.09575
21.0001,0,0,1338930,63946.9,2.09746
22.0001,0,0,1402785,63854.8,2.09444
23.0001,0,0,1466210,63424.9,2.08034
24.0001,0,0,1530270,64060,2.10117
25.0001,0,0,1593579,63308.9,2.07653
26.0001,0,0,1657644,64065,2.10133
27.0001,0,0,1721630,63985.7,2.09873
28.0001,0,0,1785315,63684.1,2.08884
29.0001,0,0,1848909,63593.9,2.08588
30.0016,0,0,1911909,62908.8,2.06341
1,0,1,79879,79879,2.62002
2.00002,0,1,159906,80025.6,2.62484
3.00003,0,1,239407,79500.1,2.6076
4.00004,0,1,319454,80046.5,2.62553
5.00004,0,1,399019,79564.5,2.60972
6.00006,0,1,479234,80213.3,2.631
7.00006,0,1,559176,79941.9,2.62209
8.00006,0,1,639049,79873,2.61983
9.00006,0,1,719097,80048,2.62557
10.0001,0,1,799129,80032,2.62505
11.0001,0,1,879088,79958.4,2.62263
12.0001,0,1,958919,79831,2.61846
13.0001,0,1,1038572,79652.9,2.61262
14.0001,0,1,1118255,79682.1,2.61357
15.0001,0,1,1197742,79486.7,2.60716
16.0001,0,1,1277509,79766.9,2.61635
17.0001,0,1,1357065,79555.8,2.60943
18.0001,0,1,1436815,79750,2.6158
19.0001,0,1,1516544,79728.9,2.61511
20.0001,0,1,1596264,79719.7,2.61481
21.0001,0,1,1675979,79714.8,2.61465
