timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,146522,146522,4.76876
2,0,0,293823,147301,4.79373
3,0,0,439994,146171,4.75692
4,0,0,587978,147984,4.81616
5.00094,0,0,734867,146752,4.77588
6.00094,0,0,881809,146942,4.7822
7.00094,0,0,1026977,145168,4.72457
8.00095,0,0,1171949,144970,4.71806
9.00099,0,0,1317908,145954,4.75038
10.001,0,0,1464944,147036,4.78531
11.001,0,0,1607946,143002,4.6538
12.001,0,0,1752465,144519,4.70342
13.001,0,0,1896984,144519,4.70333
14.001,0,0,2042024,145040,4.72026
15.001,0,0,2186593,144569,4.70507
16.0014,0,0,2330289,143636,4.67452
17.0014,0,0,2473638,143349,4.66517
18.0014,0,0,2617376,143738,4.67811
19.0014,0,0,2760754,143378,4.66624
1,0,1,146881,146881,4.78076
2,0,1,293896,147015,4.78459
3,0,1,440519,146623,4.77208
4,0,1,588419,147900,4.81336
5.00094,0,1,735281,146725,4.77537
6.00094,0,1,882133,146852,4.77935
7.00094,0,1,1027942,145809,4.74549
8.00095,0,1,1173100,145156,4.72405
9.00099,0,1,1319160,146055,4.75393
10.001,0,1,1466106,146946,4.7823
11.001,0,1,1609283,143177,4.65951
12.001,0,1,1753911,144628,4.70701
13.001,0,1,1898676,144765,4.71128
14.001,0,1,2043665,144989,4.7186
15.001,0,1,2188429,144764,4.71127
16.0014,0,1,2332748,144259,4.69467
17.0014,0,1,2476379,143631,4.67446
18.0014,0,1,2620094,143715,4.67733
19.0014,0,1,2763930,143836,4.68098
1,0,2,143776,143776,4.67967
2,0,2,289185,145409,4.73227
3,0,2,435201,146016,4.75216
4,0,2,582396,147195,4.79037
5.00094,0,2,727482,144951,4.71754
6.00094,0,2,872401,144919,4.71617
7.00094,0,2,1019198,146797,4.77771
8.00095,0,2,1165142,145942,4.74988
9.00099,0,2,1312319,147171,4.79002
10.001,0,2,1459889,147570,4.80272
11.001,0,2,1605999,146110,4.75522
12.001,0,2,1750546,144547,4.70402
13.001,0,2,1895415,144869,4.71476
14.001,0,2,2039201,143786,4.67953
15.001,0,2,2183637,144436,4.70063
16.0014,0,2,2327337,143640,4.67467
17.0014,0,2,2473750,146413,4.76491
18.0014,0,2,2620806,147056,4.78576
19.0014,0,2,2767551,146745,4.77587
1,0,3,144939,144939,4.71736
2,0,3,291149,146210,4.75826
3,0,3,438065,146916,4.78121
4,0,3,585549,147484,4.79965
5.00094,0,3,731647,145962,4.75018
6.00094,0,3,878153,146506,4.76791
7.00094,0,3,1025913,147760,4.80884
8.00095,0,3,1173304,147389,4.79679
9.00099,0,3,1321107,147797,4.81029
10.001,0,3,1469591,148484,4.8323
11.001,0,3,1616276,146685,4.77376
12.001,0,3,1762342,146066,4.75353
13.001,0,3,1909027,146685,4.77368
14.001,0,3,2054758,145731,4.74263
15.001,0,3,2201316,146558,4.7696
16.0014,0,3,2346549,145172,4.72456
17.0014,0,3,2493761,147212,4.7909
18.0014,0,3,2641210,147449,4.79864
19.0014,0,3,2788452,147242,4.79192
1,1,0,146340,146340,4.76458
2,1,0,293640,147300,4.79485
