timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00195,0,0,145490,145490,4.75875
2.00195,0,0,291821,146331,4.79345
3.00195,0,0,437231,145410,4.762
4.00195,0,0,584230,146999,4.81473
5.00195,0,0,729976,145746,4.77217
6.00195,0,0,875816,145840,4.77699
7.00195,0,0,1020313,144497,4.73064
8.00195,0,0,1164080,143767,4.7047
9.00195,0,0,1308326,144246,4.72236
10.002,0,0,1454440,146114,4.78784
11.002,0,0,1595888,141448,4.62672
12.002,0,0,1739794,143906,4.71053
13.002,0,0,1883422,143628,4.7009
14.002,0,0,2026964,143542,4.70007
15.002,0,0,2170688,143724,4.70645
16.002,0,0,2313860,143172,4.68949
17.002,0,0,2456232,142372,4.66072
18.002,0,0,2598947,142715,4.67127
19.002,0,0,2741296,142349,4.66094
1.00195,0,1,145601,145601,4.76983
2.00195,0,1,291808,146207,4.789
3.00195,0,1,437384,145576,4.76903
4.00195,0,1,584362,146978,4.81569
5.00195,0,1,730170,145808,4.77703
6.00195,0,1,876041,145871,4.7787
7.00195,0,1,1020873,144832,4.74552
8.00195,0,1,1165011,144138,4.72185
9.00195,0,1,1310223,145212,4.75425
10.002,0,1,1456245,146022,4.78392
11.002,0,1,1598240,141995,4.65261
12.002,0,1,1742095,143855,4.71313
13.002,0,1,1885891,143796,4.71118
14.002,0,1,2029856,143965,4.71688
15.002,0,1,2173728,143872,4.71361
16.002,0,1,2317006,143278,4.69438
17.002,0,1,2459712,142706,4.67474
18.002,0,1,2602530,142818,4.67816
19.002,0,1,2745224,142694,4.67557
1.00195,0,2,145357,145357,4.75892
2.00195,0,2,291831,146474,4.79746
3.00195,0,2,437106,145275,4.75411
4.00195,0,2,584174,147068,4.81799
5.00195,0,2,730043,145869,4.7775
6.00195,0,2,875961,145918,4.78144
7.00195,0,2,1020406,144445,4.72407
8.00195,0,2,1164465,144059,4.71709
9.00195,0,2,1309632,145167,4.75177
10.002,0,2,1455673,146041,4.78446
11.002,0,2,1597598,141925,4.64848
12.002,0,2,1741484,143886,4.70926
13.002,0,2,1885103,143619,4.70307
14.002,0,2,2029132,144029,4.71914
15.002,0,2,2172900,143768,4.70645
16.002,0,2,2315791,142891,4.67533
17.002,0,2,2458346,142555,4.66409
18.002,0,2,2601320,142974,4.6804
19.002,0,2,2743766,142446,4.66146
1.00195,0,3,144818,144818,4.72791
2.00195,0,3,290773,145955,4.77227
3.00195,0,3,435176,144403,4.70934
4.00195,0,3,581716,146540,4.79152
5.00195,0,3,727537,145821,4.77365
6.00195,0,3,871526,143989,4.68326
7.00195,0,3,1015151,143625,4.6826
8.00195,0,3,1158065,142914,4.65891
9.00195,0,3,1302021,143956,4.70104
10.002,0,3,1447299,145278,4.74348
11.002,0,3,1586538,139239,4.51377
12.002,0,3,1730075,143537,4.69337
13.002,0,3,1873132,143057,4.67107
14.002,0,3,2017023,143891,4.7108
15.002,0,3,2160434,143411,4.68422
