timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,39542,39542,1.29697
2,0,0,78994,39451.9,1.29402
3.00001,0,0,118369,39374.9,1.2915
4.00001,0,0,157844,39474.9,1.29478
5.00001,0,0,197355,39510.8,1.29595
6.00002,0,0,236849,39494,1.2954
7.00002,0,0,276349,39499.9,1.2956
8.00002,0,0,315691,39341.7,1.29041
9.00003,0,0,355143,39451.9,1.29402
10,0,0,394651,39507.9,1.29586
11,0,0,434106,39455,1.29412
12.0001,0,0,473676,39568.9,1.29786
13.0001,0,0,513247,39570.8,1.29792
14.0001,0,0,552930,39683,1.3016
15.0001,0,0,592659,39728.9,1.30311
16.0001,0,0,632237,39577.8,1.29815
17.0001,0,0,671890,39652.9,1.30061
18.0001,0,0,711622,39731.9,1.30321
19.0001,0,0,751282,39659.9,1.30084
20.0001,0,0,791023,39741,1.3035
21.0001,0,0,830630,39606.3,1.29909
22.0001,0,0,870343,39712.9,1.30258
23.0001,0,0,910064,39720.4,1.30283
24.0001,0,0,949802,39737.9,1.3034
25.0001,0,0,989418,39615.8,1.2994
26.0001,0,0,1029042,39624,1.29967
27.0001,0,0,1068572,39529.9,1.29658
28.0001,0,0,1108255,39682.9,1.3016
29.0001,0,0,1147878,39622.9,1.29963
30.0001,0,0,1187471,39592.9,1.29865
31.0001,0,0,1227077,39605.8,1.29907
32.0001,0,0,1266510,39432.9,1.2934
33.0001,0,0,1306057,39546.9,1.29714
34.0001,0,0,1345708,39650.9,1.30055
35.0001,0,0,1385376,39667.9,1.30111
36.0001,0,0,1425007,39630.9,1.29989
37.0001,0,0,1464678,39670.9,1.3012
38.0001,0,0,1504312,39634,1.3
39.0002,0,0,1543948,39636,1.30006
40.0002,0,0,1583612,39663.5,1.30096
41.0002,0,0,1623202,39589.9,1.29855
42.0002,0,0,1662746,39543.9,1.29704
43.0002,0,0,1702295,39548.8,1.2972
44.0002,0,0,1741897,39601.9,1.29894
45.0002,0,0,1781503,39605.8,1.29907
46.0002,0,0,1820950,39446.9,1.29386
47.0002,0,0,1860497,39546.8,1.29713
48.0002,0,0,1900077,39580,1.29822
49.0002,0,0,1939652,39575,1.29806
50.0002,0,0,1979225,39573,1.29799
51.0002,0,0,2018779,39552.7,1.29733
52.0002,0,0,2058336,39556.9,1.29747
53.0002,0,0,2097731,39394.8,1.29215
54.0002,0,0,2137323,39591.9,1.29862
55.0002,0,0,2176739,39415.7,1.29284
56.0002,0,0,2216133,39393.8,1.29212
57.0003,0,0,2255657,39523.8,1.29638
58.0003,0,0,2295233,39575.9,1.29809
59.0003,0,0,2334727,39493.6,1.29539
1,0,1,39542,39542,1.29697
2,0,1,78996,39453.9,1.29409
3.00001,0,1,118362,39365.9,1.2912
4.00001,0,1,157844,39481.9,1.29501
5.00001,0,1,197358,39513.8,1.29605
6.00002,0,1,236850,39492,1.29534
7.00002,0,1,276345,39494.9,1.29543
8.00002,0,1,315687,39341.7,1.29041
9.00003,0,1,355140,39452.9,1.29405
10,0,1,394655,39514.9,1.29609
11,0,1,434104,39449,1.29393
12.0001,0,1,473673,39567.9,1.29783
13.0001,0,1,513244,39570.8,1.29792
14.0001,0,1,552950,39706,1.30236
15.0001,0,1,592670,39719.9,1.30281
16.0001,0,1,632247,39576.8,1.29812
17.0001,0,1,671908,39660.9,1.30088
18.0001,0,1,711647,39738.9,1.30344
19.0001,0,1,751286,39638.9,1.30016
20.0001,0,1,791029,39743,1.30357
21.0001,0,1,830648,39618.3,1.29948
22.0001,0,1,870352,39703.9,1.30229
23.0001,0,1,910081,39728.4,1.30309
24.0001,0,1,949808,39726.9,1.30304
25.0001,0,1,989430,39621.8,1.2996
26.0001,0,1,1029048,39618,1.29947
27.0001,0,1,1068586,39537.9,1.29684
28.0001,0,1,1108269,39682.9,1.3016
29.0001,0,1,1147895,39625.9,1.29973
30.0001,0,1,1187485,39589.9,1.29855
31.0001,0,1,1227090,39604.8,1.29904
32.0001,0,1,1266528,39437.9,1.29356
33.0001,0,1,1306082,39553.9,1.29737
34.0001,0,1,1345718,39635.9,1.30006
35.0001,0,1,1385387,39668.9,1.30114
36.0001,0,1,1425011,39623.9,1.29966
37.0001,0,1,1464692,39680.9,1.30153
38.0001,0,1,1504338,39646,1.30039
39.0002,0,1,1543963,39625,1.2997
40.0002,0,1,1583623,39659.5,1.30083
41.0002,0,1,1623214,39590.9,1.29858
42.0002,0,1,1662762,39547.9,1.29717
43.0002,0,1,1702315,39552.8,1.29733
44.0002,0,1,1741923,39607.9,1.29914
45.0002,0,1,1781518,39594.8,1.29871
46.0002,0,1,1820965,39446.9,1.29386
47.0002,0,1,1860511,39545.8,1.2971
48.0002,0,1,1900099,39588,1.29849
49.0002,0,1,1939668,39569,1.29786
50.0002,0,1,1979241,39573,1.29799
51.0002,0,1,2018796,39553.7,1.29736
52.0002,0,1,2058343,39546.9,1.29714
53.0002,0,1,2097750,39406.8,1.29254
54.0002,0,1,2137336,39585.9,1.29842
55.0002,0,1,2176760,39423.7,1.2931
56.0002,0,1,2216161,39400.8,1.29235
57.0003,0,1,2255667,39505.8,1.29579
58.0003,0,1,2295249,39581.9,1.29829
59.0003,0,1,2334744,39494.6,1.29542
1,0,2,39550,39550,1.29723
2,0,2,78997,39446.9,1.29386
3.00001,0,2,118374,39376.9,1.29156
4.00001,0,2,157854,39479.9,1.29494
5.00001,0,2,197361,39506.8,1.29582
6.00002,0,2,236863,39502,1.29566
7.00002,0,2,276357,39493.9,1.2954
8.00002,0,2,315700,39342.7,1.29044
9.00003,0,2,355155,39454.9,1.29412
10,0,2,394661,39505.9,1.29579
11,0,2,434114,39453,1.29406
12.0001,0,2,473682,39566.9,1.29779
13.0001,0,2,513256,39573.8,1.29802
14.0001,0,2,552953,39697,1.30206
15.0001,0,2,592677,39723.9,1.30294
16.0001,0,2,632257,39579.8,1.29822
17.0001,0,2,671917,39659.9,1.30084
18.0001,0,2,711653,39735.9,1.30334
19.0001,0,2,751307,39653.9,1.30065
20.0001,0,2,791042,39735,1.30331
21.0001,0,2,830651,39608.3,1.29915
22.0001,0,2,870361,39709.9,1.30248
23.0001,0,2,910079,39717.4,1.30273
24.0001,0,2,949812,39732.9,1.30324
25.0001,0,2,989441,39628.8,1.29982
26.0001,0,2,1029059,39618,1.29947
27.0001,0,2,1068590,39530.9,1.29661
28.0001,0,2,1108277,39686.9,1.30173
29.0001,0,2,1147899,39621.9,1.2996
30.0001,0,2,1187493,39593.9,1.29868
31.0001,0,2,1227093,39599.8,1.29887
32.0001,0,2,1266536,39442.9,1.29373
33.0001,0,2,1306077,39540.9,1.29694
34.0001,0,2,1345728,39650.9,1.30055
35.0001,0,2,1385397,39668.9,1.30114
36.0001,0,2,1425025,39627.9,1.29979
37.0001,0,2,1464696,39670.9,1.3012
38.0001,0,2,1504343,39647,1.30042
39.0002,0,2,1543967,39624,1.29967
40.0002,0,2,1583631,39663.5,1.30096
41.0002,0,2,1623220,39588.9,1.29852
42.0002,0,2,1662767,39546.9,1.29714
43.0002,0,2,1702325,39557.8,1.29749
44.0002,0,2,1741924,39598.9,1.29884
45.0002,0,2,1781515,39590.8,1.29858
46.0002,0,2,1820968,39452.9,1.29405
47.0002,0,2,1860522,39553.8,1.29736
48.0002,0,2,1900103,39581,1.29826
49.0002,0,2,1939671,39568,1.29783
50.0002,0,2,1979248,39577,1.29812
51.0002,0,2,2018799,39549.7,1.29723
52.0002,0,2,2058347,39547.9,1.29717
53.0002,0,2,2097754,39406.8,1.29254
54.0002,0,2,2137337,39582.9,1.29832
55.0002,0,2,2176764,39426.7,1.2932
56.0002,0,2,2216170,39405.8,1.29251
57.0003,0,2,2255665,39494.8,1.29543
58.0003,0,2,2295250,39584.9,1.29838
59.0003,0,2,2334743,39492.6,1.29536
1,0,3,39540,39540,1.2969
2,0,3,78999,39458.9,1.29425
3.00001,0,3,118374,39374.9,1.2915
4.00001,0,3,157851,39476.9,1.29484
5.00001,0,3,197360,39508.8,1.29589
6.00002,0,3,236860,39500,1.2956
7.00002,0,3,276349,39488.9,1.29524
8.00002,0,3,315680,39330.7,1.29005
9.00003,0,3,355150,39469.9,1.29461
10,0,3,394661,39510.9,1.29596
11,0,3,434107,39446,1.29383
12.0001,0,3,473672,39563.9,1.2977
13.0001,0,3,513245,39572.8,1.29799
14.0001,0,3,552951,39706,1.30236
15.0001,0,3,592673,39721.9,1.30288
16.0001,0,3,632263,39589.8,1.29854
17.0001,0,3,671916,39652.9,1.30062
18.0001,0,3,711654,39737.9,1.3034
19.0001,0,3,751295,39640.9,1.30022
20.0001,0,3,791041,39746,1.30367
21.0001,0,3,830655,39613.3,1.29932
22.0001,0,3,870354,39698.9,1.30212
23.0001,0,3,910088,39733.4,1.30326
24.0001,0,3,949813,39724.9,1.30298
25.0001,0,3,989432,39618.8,1.2995
26.0001,0,3,1029054,39622,1.2996
27.0001,0,3,1068591,39536.9,1.29681
28.0001,0,3,1108274,39682.9,1.3016
29.0001,0,3,1147895,39620.9,1.29957
30.0001,0,3,1187488,39592.9,1.29865
31.0001,0,3,1227092,39603.8,1.299
32.0001,0,3,1266535,39442.9,1.29373
33.0001,0,3,1306073,39537.9,1.29684
34.0001,0,3,1345715,39641.9,1.30025
35.0001,0,3,1385396,39680.9,1.30153
36.0001,0,3,1425026,39629.9,1.29986
37.0001,0,3,1464691,39664.9,1.30101
38.0001,0,3,1504337,39646,1.30039
39.0002,0,3,1543966,39629,1.29983
40.0002,0,3,1583620,39653.5,1.30064
41.0002,0,3,1623214,39593.9,1.29868
42.0002,0,3,1662765,39550.9,1.29727
43.0002,0,3,1702322,39556.8,1.29746
44.0002,0,3,1741926,39603.9,1.29901
45.0002,0,3,1781518,39591.8,1.29861
46.0002,0,3,1820960,39441.9,1.29369
47.0002,0,3,1860519,39558.8,1.29753
48.0002,0,3,1900104,39585,1.29839
49.0002,0,3,1939661,39557,1.29747
50.0002,0,3,1979252,39591,1.29858
51.0002,0,3,2018803,39549.7,1.29723
52.0002,0,3,2058341,39537.9,1.29684
53.0002,0,3,2097756,39414.8,1.2928
54.0002,0,3,2137342,39585.9,1.29842
55.0002,0,3,2176764,39421.7,1.29303
56.0002,0,3,2216164,39399.8,1.29231
57.0003,0,3,2255667,39502.8,1.29569
58.0003,0,3,2295251,39583.9,1.29835
59.0003,0,3,2334741,39489.6,1.29526
1,0,4,39567,39567,1.29779
2,0,4,79020,39452.9,1.29406
3.00001,0,4,118388,39367.9,1.29127
4.00001,0,4,157873,39484.9,1.2951
5.00001,0,4,197378,39504.8,1.29576
6.00002,0,4,236882,39504,1.29573
7.00002,0,4,276378,39495.9,1.29547
8.00002,0,4,315710,39331.7,1.29008
9.00003,0,4,355173,39462.9,1.29438
10,0,4,394686,39512.9,1.29602
11,0,4,434136,39450,1.29396
