timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00055,0,0,22817,22816.8,0.74839
2.00055,0,0,45758,22941,0.752464
3.00059,0,0,68731,22972.3,0.75349
4.00063,0,0,91709,22977.1,0.753648
5.00067,0,0,114710,23000.1,0.754403
6.0007,0,0,137709,22998.2,0.754342
7.00073,0,0,160802,23092.2,0.757425
8.00077,0,0,183832,23029.2,0.755358
9.00079,0,0,206863,23030.5,0.7554
10.0008,0,0,230000,23136.7,0.758883
11.0008,0,0,253091,23090.9,0.757382
12.0008,0,0,276190,23098.1,0.757619
13.0009,0,0,299277,23086.7,0.757242
14.0009,0,0,322391,23113.4,0.758118
15.0009,0,0,345490,23098.9,0.757644
16.0009,0,0,368572,23081.2,0.757062
17.0009,0,0,391698,23126,0.758531
18.0009,0,0,414720,23022,0.75512
19.001,0,0,437779,23058.1,0.756304
20.001,0,0,460826,23046.5,0.755926
21.001,0,0,483890,23063.5,0.756484
22.001,0,0,506903,23012.2,0.7548
23.0011,0,0,529879,22975.9,0.753609
24.0011,0,0,552867,22987.5,0.753991
25.0011,0,0,575963,23095.8,0.757543
26.0011,0,0,599042,23078.8,0.756984
27.0011,0,0,622114,23071.4,0.75674
28.0011,0,0,645177,23062.3,0.756444
29.0012,0,0,668236,23058.8,0.756328
30.0012,0,0,691286,23049.7,0.756031
31.0012,0,0,714396,23109.7,0.757999
32.0012,0,0,737503,23106.7,0.757899
33.0012,0,0,760577,23073.5,0.75681
34.0012,0,0,783646,23068.8,0.756655
35.0013,0,0,806670,23023.2,0.75516
36.0013,0,0,829710,23039.1,0.755684
37.0013,0,0,852787,23076.6,0.756914
38.0014,0,0,875835,23047,0.755941
39.0014,0,0,898867,23031.8,0.755444
40.0014,0,0,921908,23040.7,0.755736
41.0014,0,0,944958,23049.6,0.756025
42.0014,0,0,968013,23054.4,0.756183
43.0014,0,0,991065,23051.9,0.756102
44.0014,0,0,1014134,23068.8,0.756656
45.0015,0,0,1037145,23010.1,0.754732
46.0015,0,0,1060139,22993.1,0.754175
47.0016,0,0,1083143,23003.2,0.754506
48.0016,0,0,1106122,22978,0.753678
49.0016,0,0,1129133,23010.8,0.754753
50.0016,0,0,1152108,22974.3,0.753556
51.0017,0,0,1175171,23062.1,0.756437
52.0017,0,0,1198229,23058,0.756302
53.0017,0,0,1221308,23078.9,0.756987
54.0017,0,0,1244336,23027.3,0.755296
55.0017,0,0,1267429,23092.2,0.757423
56.0018,0,0,1290460,23030.2,0.755391
57.0018,0,0,1313553,23092.1,0.757422
58.0019,0,0,1336647,23093.3,0.75746
59.0019,0,0,1359666,23018.6,0.755009
1.00055,0,1,22815,22814.8,0.748325
2.00055,0,1,45756,22941,0.752464
3.00059,0,1,68729,22972.3,0.75349
4.00063,0,1,91707,22977.1,0.753648
5.00067,0,1,114708,23000.1,0.754403
6.0007,0,1,137707,22998.2,0.754342
7.00073,0,1,160800,23092.2,0.757425
8.00077,0,1,183830,23029.2,0.755358
9.00079,0,1,206861,23030.5,0.7554
10.0008,0,1,229998,23136.7,0.758883
11.0008,0,1,253089,23090.9,0.757382
12.0008,0,1,276188,23098.1,0.757619
13.0009,0,1,299275,23086.7,0.757242
14.0009,0,1,322389,23113.4,0.758118
15.0009,0,1,345488,23098.9,0.757644
16.0009,0,1,368570,23081.2,0.757062
17.0009,0,1,391696,23126,0.758531
18.0009,0,1,414718,23022,0.75512
19.001,0,1,437777,23058.1,0.756304
20.001,0,1,460824,23046.5,0.755926
21.001,0,1,483888,23063.5,0.756484
22.001,0,1,506901,23012.2,0.7548
23.0011,0,1,529877,22975.9,0.753609
24.0011,0,1,552865,22987.5,0.753991
25.0011,0,1,575961,23095.8,0.757543
26.0011,0,1,599040,23078.8,0.756984
27.0011,0,1,622112,23071.4,0.75674
28.0011,0,1,645175,23062.3,0.756444
29.0012,0,1,668234,23058.8,0.756328
30.0012,0,1,691284,23049.7,0.756031
31.0012,0,1,714394,23109.7,0.757999
32.0012,0,1,737501,23106.7,0.757899
33.0012,0,1,760575,23073.5,0.75681
34.0012,0,1,783644,23068.8,0.756655
35.0013,0,1,806668,23023.2,0.75516
36.0013,0,1,829708,23039.1,0.755684
37.0013,0,1,852785,23076.6,0.756914
38.0014,0,1,875833,23047,0.755941
39.0014,0,1,898865,23031.8,0.755444
40.0014,0,1,921906,23040.7,0.755736
41.0014,0,1,944956,23049.6,0.756025
42.0014,0,1,968011,23054.4,0.756183
43.0014,0,1,991063,23051.9,0.756102
44.0014,0,1,1014132,23068.8,0.756656
45.0015,0,1,1037143,23010.1,0.754732
46.0015,0,1,1060137,22993.1,0.754175
47.0016,0,1,1083141,23003.2,0.754506
48.0016,0,1,1106120,22978,0.753678
49.0016,0,1,1129131,23010.8,0.754753
50.0016,0,1,1152106,22974.3,0.753556
51.0017,0,1,1175169,23062.1,0.756437
52.0017,0,1,1198227,23058,0.756302
53.0017,0,1,1221306,23078.9,0.756987
54.0017,0,1,1244334,23027.3,0.755296
55.0017,0,1,1267427,23092.2,0.757423
56.0018,0,1,1290458,23030.2,0.755391
57.0018,0,1,1313551,23092.1,0.757422
58.0019,0,1,1336645,23093.3,0.75746
59.0019,0,1,1359664,23018.6,0.755009
1.00055,0,2,22814,22813.8,0.748251
2.00055,0,2,45755,22941,0.752464
3.00059,0,2,68728,22972.3,0.75349
4.00063,0,2,91706,22977.1,0.753648
5.00067,0,2,114707,23000.1,0.754403
6.0007,0,2,137706,22998.2,0.754342
7.00073,0,2,160799,23092.2,0.757425
8.00077,0,2,183829,23029.2,0.755358
9.00079,0,2,206860,23030.5,0.7554
10.0008,0,2,229997,23136.7,0.758883
11.0008,0,2,253088,23090.9,0.757382
12.0008,0,2,276187,23098.1,0.757619
13.0009,0,2,299274,23086.7,0.757242
14.0009,0,2,322388,23113.4,0.758118
15.0009,0,2,345487,23098.9,0.757644
16.0009,0,2,368569,23081.2,0.757062
17.0009,0,2,391695,23126,0.758531
18.0009,0,2,414717,23022,0.75512
19.001,0,2,437776,23058.1,0.756304
20.001,0,2,460823,23046.5,0.755926
21.001,0,2,483887,23063.5,0.756484
22.001,0,2,506900,23012.2,0.7548
23.0011,0,2,529876,22975.9,0.753609
24.0011,0,2,552864,22987.5,0.753991
25.0011,0,2,575960,23095.8,0.757543
26.0011,0,2,599039,23078.8,0.756984
27.0011,0,2,622111,23071.4,0.75674
28.0011,0,2,645174,23062.3,0.756444
29.0012,0,2,668233,23058.8,0.756328
30.0012,0,2,691283,23049.7,0.756031
31.0012,0,2,714393,23109.7,0.757999
32.0012,0,2,737500,23106.7,0.757899
33.0012,0,2,760574,23073.5,0.75681
34.0012,0,2,783643,23068.8,0.756655
35.0013,0,2,806667,23023.2,0.75516
36.0013,0,2,829707,23039.1,0.755684
37.0013,0,2,852784,23076.6,0.756914
38.0014,0,2,875832,23047,0.755941
39.0014,0,2,898864,23031.8,0.755444
40.0014,0,2,921905,23040.7,0.755736
41.0014,0,2,944955,23049.6,0.756025
42.0014,0,2,968010,23054.4,0.756183
43.0014,0,2,991062,23051.9,0.756102
44.0014,0,2,1014131,23068.8,0.756656
45.0015,0,2,1037142,23010.1,0.754732
46.0015,0,2,1060136,22993.1,0.754175
47.0016,0,2,1083140,23003.2,0.754506
48.0016,0,2,1106119,22978,0.753678
49.0016,0,2,1129130,23010.8,0.754753
50.0016,0,2,1152105,22974.3,0.753556
51.0017,0,2,1175168,23062.1,0.756437
52.0017,0,2,1198226,23058,0.756302
53.0017,0,2,1221305,23078.9,0.756987
54.0017,0,2,1244333,23027.3,0.755296
55.0017,0,2,1267426,23092.2,0.757423
56.0018,0,2,1290457,23030.2,0.755391
57.0018,0,2,1313550,23092.1,0.757422
58.0019,0,2,1336644,23093.3,0.75746
59.0019,0,2,1359663,23018.6,0.755009
1.00055,0,3,22817,22816.8,0.74839
2.00055,0,3,45758,22941,0.752464
3.00059,0,3,68731,22972.3,0.75349
