timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00065,0,0,17137,17136.3,0.562072
2.00067,0,0,34353,17215.7,0.564676
3.00072,0,0,51563,17209.2,0.564461
4.00074,0,0,68779,17215.6,0.564672
5.00075,0,0,86000,17220.8,0.564841
6.00081,0,0,103213,17212,0.564553
7.00083,0,0,120454,17240.8,0.565497
8.00087,0,0,137665,17210.2,0.564496
9.00089,0,0,154874,17208.6,0.564443
10.0009,0,0,172053,17178.2,0.563445
11.0009,0,0,189243,17190,0.563832
12.001,0,0,206475,17231.4,0.565191
13.001,0,0,223718,17242.3,0.565549
14.001,0,0,240961,17242.5,0.565555
15.0011,0,0,258179,17217,0.564719
16.0011,0,0,275399,17220,0.564816
17.0011,0,0,292593,17193.7,0.563952
18.0011,0,0,309769,17175.5,0.563357
19.0012,0,0,326932,17162.1,0.562917
20.0012,0,0,344213,17280.9,0.566814
21.0012,0,0,361405,17191.7,0.563888
22.0012,0,0,378611,17205.4,0.564337
23.0013,0,0,395806,17194.3,0.563972
24.0013,0,0,413040,17233.1,0.565246
25.0014,0,0,430339,17298.5,0.567392
26.0014,0,0,447560,17220.1,0.56482
27.0014,0,0,464734,17173.9,0.563305
28.0015,0,0,481887,17152.1,0.56259
29.0015,0,0,499065,17177.4,0.56342
30.0015,0,0,516248,17182.9,0.563598
31.0016,0,0,533409,17160.1,0.562852
32.0016,0,0,550635,17225,0.56498
33.0016,0,0,567855,17219.7,0.564806
34.0017,0,0,585049,17193.2,0.563938
35.0017,0,0,602229,17179.2,0.563479
36.0018,0,0,619445,17215.2,0.564659
37.0018,0,0,636708,17263,0.566225
38.0018,0,0,653924,17215.8,0.56468
39.0018,0,0,671154,17229.2,0.565116
40.0019,0,0,688354,17199.4,0.564142
41.0019,0,0,705562,17207.4,0.564404
42.0019,0,0,722755,17192.2,0.563904
43.002,0,0,739968,17212.5,0.564571
44.002,0,0,757169,17201,0.564191
45.002,0,0,774390,17220.8,0.564841
46.0021,0,0,791575,17184,0.563636
47.0021,0,0,808817,17241.8,0.565531
48.0021,0,0,826057,17239.6,0.56546
49.0021,0,0,843257,17199.8,0.564154
50.0021,0,0,860481,17223.3,0.564925
51.0022,0,0,877696,17214.1,0.564622
52.0022,0,0,894872,17175.4,0.563353
53.0022,0,0,912079,17206.6,0.564377
54.0023,0,0,929209,17129.6,0.56185
55.0023,0,0,946403,17193.9,0.563961
56.0023,0,0,963636,17232.9,0.56524
57.0023,0,0,980782,17145.2,0.562362
58.0023,0,0,997893,17110.8,0.561234
59.0023,0,0,1015041,17147.9,0.562452
1.00065,0,1,17136,17135.3,0.562039
2.00067,0,1,34352,17215.7,0.564676
3.00072,0,1,51562,17209.2,0.564461
4.00074,0,1,68778,17215.6,0.564672
5.00075,0,1,85999,17220.8,0.564841
6.00081,0,1,103212,17212,0.564553
7.00083,0,1,120453,17240.8,0.565497
8.00087,0,1,137664,17210.2,0.564496
9.00089,0,1,154873,17208.6,0.564443
10.0009,0,1,172052,17178.2,0.563445
11.0009,0,1,189242,17190,0.563832
12.001,0,1,206474,17231.4,0.565191
13.001,0,1,223717,17242.3,0.565549
14.001,0,1,240960,17242.5,0.565555
15.0011,0,1,258178,17217,0.564719
16.0011,0,1,275398,17220,0.564816
17.0011,0,1,292592,17193.7,0.563952
18.0011,0,1,309768,17175.5,0.563357
19.0012,0,1,326931,17162.1,0.562917
20.0012,0,1,344212,17280.9,0.566814
21.0012,0,1,361404,17191.7,0.563888
22.0012,0,1,378610,17205.4,0.564337
23.0013,0,1,395805,17194.3,0.563972
24.0013,0,1,413039,17233.1,0.565246
25.0014,0,1,430338,17298.5,0.567392
26.0014,0,1,447559,17220.1,0.56482
27.0014,0,1,464733,17173.9,0.563305
28.0015,0,1,481886,17152.1,0.56259
29.0015,0,1,499064,17177.4,0.56342
30.0015,0,1,516247,17182.9,0.563598
31.0016,0,1,533408,17160.1,0.562852
32.0016,0,1,550634,17225,0.56498
33.0016,0,1,567854,17219.7,0.564806
34.0017,0,1,585048,17193.2,0.563938
35.0017,0,1,602228,17179.2,0.563479
36.0018,0,1,619444,17215.2,0.564659
37.0018,0,1,636707,17263,0.566225
38.0018,0,1,653923,17215.8,0.56468
39.0018,0,1,671153,17229.2,0.565116
40.0019,0,1,688353,17199.4,0.564142
41.0019,0,1,705561,17207.4,0.564404
42.0019,0,1,722754,17192.2,0.563904
43.002,0,1,739967,17212.5,0.564571
44.002,0,1,757168,17201,0.564191
45.002,0,1,774389,17220.8,0.564841
46.0021,0,1,791574,17184,0.563636
47.0021,0,1,808816,17241.8,0.565531
48.0021,0,1,826056,17239.6,0.56546
49.0021,0,1,843256,17199.8,0.564154
50.0021,0,1,860480,17223.3,0.564925
51.0022,0,1,877695,17214.1,0.564622
52.0022,0,1,894871,17175.4,0.563353
53.0022,0,1,912078,17206.6,0.564377
54.0023,0,1,929208,17129.6,0.56185
55.0023,0,1,946402,17193.9,0.563961
56.0023,0,1,963635,17232.9,0.56524
57.0023,0,1,980781,17145.2,0.562362
58.0023,0,1,997892,17110.8,0.561234
59.0023,0,1,1015040,17147.9,0.562452
1.00065,0,2,17136,17135.3,0.562039
2.00067,0,2,34352,17215.7,0.564676
3.00072,0,2,51562,17209.2,0.564461
4.00074,0,2,68778,17215.6,0.564672
5.00075,0,2,85999,17220.8,0.564841
6.00081,0,2,103212,17212,0.564553
7.00083,0,2,120453,17240.8,0.565497
8.00087,0,2,137664,17210.2,0.564496
