timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00029,0,0,39315,39314.7,1.28952
2.0003,0,0,78765,39449.8,1.29395
3.00032,0,0,118142,39376.4,1.29154
4.00032,0,0,157615,39472.8,1.29471
5.00033,0,0,197125,39509.6,1.29591
6.00035,0,0,236625,39499.3,1.29558
7.00035,0,0,276122,39496.9,1.2955
8.00035,0,0,315459,39336.9,1.29025
9.00038,0,0,354918,39457.9,1.29422
10.0004,0,0,394426,39507.6,1.29585
11.0004,0,0,433884,39456.7,1.29418
12.0004,0,0,473448,39563.6,1.29769
13.0004,0,0,513022,39573.5,1.29801
14.0005,0,0,552718,39695.3,1.30201
15.0005,0,0,592447,39728.5,1.30309
16.0005,0,0,632029,39581.8,1.29828
17.0005,0,0,671682,39652.6,1.30061
18.0005,0,0,711420,39737.4,1.30339
19.0005,0,0,751065,39644.9,1.30035
20.0005,0,0,790811,39745.7,1.30366
21.0005,0,0,830423,39611.5,1.29926
22.0005,0,0,870129,39705.5,1.30234
23.0005,0,0,909852,39722.6,1.3029
24.0005,0,0,949587,39734.9,1.30331
25.0006,0,0,989206,39618.8,1.2995
26.0006,0,0,1028828,39621.8,1.2996
27.0006,0,0,1068360,39531.3,1.29663
28.0006,0,0,1108044,39683.1,1.30161
29.0006,0,0,1147672,39627.6,1.29979
30.0006,0,0,1187265,39592.3,1.29863
31.0006,0,0,1226870,39604.1,1.29902
32.0007,0,0,1266309,39438.4,1.29358
33.0007,0,0,1305853,39543.9,1.29704
34.0007,0,0,1345498,39644,1.30032
35.0007,0,0,1385169,39670.8,1.3012
36.0007,0,0,1424798,39628.6,1.29982
37.0007,0,0,1464470,39671.5,1.30122
38.0007,0,0,1504111,39640.1,1.3002
39.0008,0,0,1543746,39634.2,1.3
40.0008,0,0,1583406,39659.1,1.30082
41.0008,0,0,1622997,39590.2,1.29856
42.0008,0,0,1662545,39547.4,1.29716
43.0008,0,0,1702100,39554.1,1.29737
