timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,17346,17345.9,0.568941
2.00001,0,0,34565,17218.9,0.56478
3.00001,0,0,51773,17208,0.564422
4.00001,0,0,68986,17213,0.564586
5.00001,0,0,86214,17227.9,0.565076
6.00001,0,0,103417,17203,0.564259
7.00002,0,0,120659,17241.9,0.565535
8.00002,0,0,137875,17216,0.564684
9.00002,0,0,155081,17205.9,0.564355
10,0,0,172256,17175,0.563339
11,0,0,189452,17196,0.564027
12,0,0,206684,17232,0.565209
13,0,0,223923,17238.8,0.565434
14,0,0,241164,17241,0.565504
15,0,0,258384,17220,0.564815
16,0,0,275601,17217,0.564718
17,0,0,292797,17195.9,0.564026
18,0,0,309971,17174,0.563307
19,0,0,327135,17164,0.562979
20,0,0,344410,17275,0.566619
21,0,0,361606,17196,0.564028
22.0001,0,0,378808,17201.9,0.564222
23.0001,0,0,396006,17197.9,0.564091
24.0001,0,0,413239,17232.9,0.565239
25.0001,0,0,430535,17296,0.567309
26.0001,0,0,447755,17219.9,0.564813
27.0001,0,0,464932,17177,0.563405
28.0001,0,0,482084,17151.8,0.562578
29.0001,0,0,499261,17176.7,0.563395
30.0001,0,0,516450,17188.9,0.563797
31.0001,0,0,533603,17153,0.562618
32.0001,0,0,550835,17232,0.565208
33.0001,0,0,568049,17213.9,0.564617
34.0001,0,0,585241,17191.8,0.56389
35.0001,0,0,602416,17174.8,0.563334
36.0001,0,0,619640,17223.9,0.564945
37.0001,0,0,636901,17261,0.56616
38.0002,0,0,654118,17216.9,0.564716
39.0002,0,0,671340,17222,0.564881
40.0002,0,0,688548,17207.9,0.564419
41.0002,0,0,705755,17207,0.564388
42.0002,0,0,722945,17189.7,0.563823
43.0002,0,0,740156,17210.9,0.564518
44.0002,0,0,757356,17199.9,0.564155
45.0002,0,0,774574,17217.8,0.564744
46.0002,0,0,791758,17183.9,0.563633
47.0002,0,0,809009,17251,0.565831
48.0002,0,0,826240,17230.9,0.565175
49.0002,0,0,843442,17201.9,0.564224
50.0002,0,0,860668,17225.9,0.565009
51.0002,0,0,877879,17210.9,0.564518
52.0002,0,0,895063,17184,0.563633
53.0002,0,0,912267,17204,0.56429
54.0002,0,0,929392,17124.9,0.561698
55.0002,0,0,946585,17192.9,0.563928
56.0002,0,0,963823,17238,0.565405
57.0002,0,0,980964,17140.9,0.562223
58.0003,0,0,998082,17117.5,0.561454
59.0003,0,0,1015228,17145.4,0.56237
1,0,1,17333,17332.9,0.568515
2.00001,0,1,34540,17206.9,0.564386
3.00001,0,1,51755,17215,0.564652
4.00001,0,1,68974,17219,0.564783
5.00001,0,1,86189,17214.9,0.56465
6.00001,0,1,103400,17211,0.564521
7.00002,0,1,120640,17239.9,0.565469
8.00002,0,1,137848,17208,0.564422
9.00002,0,1,155060,17211.9,0.564551
10,0,1,172241,17181,0.563536
11,0,1,189422,17181,0.563536
12,0,1,206662,17240,0.565471
13,0,1,223904,17241.8,0.565532
14,0,1,241147,17243,0.56557
15,0,1,258363,17216,0.564684
16,0,1,275587,17224,0.564947
17,0,1,292778,17190.9,0.563862
18,0,1,309954,17176,0.563372
19,0,1,327116,17162,0.562913
20,0,1,344393,17277,0.566685
21,0,1,361590,17197,0.56406
22.0001,0,1,378794,17203.9,0.564288
23.0001,0,1,395982,17187.9,0.563763
24.0001,0,1,413217,17234.9,0.565305
25.0001,0,1,430523,17306,0.567636
26.0001,0,1,447739,17215.9,0.564682
27.0001,0,1,464914,17175,0.56334
28.0001,0,1,482063,17148.8,0.56248
29.0001,0,1,499244,17180.7,0.563526
30.0001,0,1,516425,17180.9,0.563535
31.0001,0,1,533583,17158,0.562781
32.0001,0,1,550808,17225,0.564979
33.0001,0,1,568029,17220.9,0.564846
34.0001,0,1,585229,17199.8,0.564152
35.0001,0,1,602398,17168.8,0.563137
36.0001,0,1,619622,17223.9,0.564945
37.0001,0,1,636883,17261,0.56616
38.0002,0,1,654099,17215.9,0.564683
39.0002,0,1,671325,17226,0.565012
40.0002,0,1,688526,17200.9,0.56419
41.0002,0,1,705742,17216,0.564683
42.0002,0,1,722931,17188.7,0.56379
43.0002,0,1,740144,17212.9,0.564583
44.0002,0,1,757338,17193.9,0.563959
45.0002,0,1,774565,17226.8,0.565038
46.0002,0,1,791740,17174.9,0.563338
47.0002,0,1,808990,17250,0.565798
48.0002,0,1,826223,17232.9,0.565241
49.0002,0,1,843429,17205.9,0.564355
50.0002,0,1,860649,17219.9,0.564812
51.0002,0,1,877866,17216.9,0.564714
