timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,291607,291595,9.56444
2.00004,0,0,582549,290941,9.54302
3.00004,0,0,873470,290921,9.54235
4.00005,0,0,1164413,290942,9.54305
5.00005,0,0,1455355,290942,9.54303
6.00005,0,0,1746285,290930,9.54265
7.00005,0,0,2037208,290923,9.5424
8.00005,0,0,2327531,290323,9.52269
9.00005,0,0,2618470,290938,9.54289
10.0001,0,0,2909388,290918,9.5423
11.0001,0,0,3200330,290942,9.54309
12.0001,0,0,3491268,290938,9.54295
13.0001,0,0,3782205,290936,9.54291
14.0001,0,0,4073143,290938,9.54296
15.0001,0,0,4364077,290933,9.54281
16.0001,0,0,4654993,290916,9.54223
17.0001,0,0,4945929,290915,9.5422
18.0001,0,0,5236883,290954,9.54348
19.0001,0,0,5527827,290944,9.54315
20.0001,0,0,5818747,290920,9.54237
21.0002,0,0,6109679,290921,9.54241
22.0002,0,0,6399920,290239,9.51997
23.0002,0,0,6690774,290854,9.54014
24.0002,0,0,6981628,290854,9.54015
25.0002,0,0,7272487,290855,9.54019
26.0002,0,0,7563337,290850,9.54001
27.0002,0,0,7854209,290872,9.54074
28.0002,0,0,8145065,290852,9.54009
29.0002,0,0,8435930,290865,9.54051
30.0002,0,0,8726781,290851,9.54005
31.0002,0,0,9017627,290845,9.53987
32.0002,0,0,9308477,290850,9.54002
33.0002,0,0,9599341,290857,9.54024
34.0002,0,0,9890211,290870,9.54067
35.0003,0,0,10181071,290855,9.54019
36.0003,0,0,10471926,290855,9.54018
37.0003,0,0,10762773,290847,9.53992
38.0003,0,0,11053630,290852,9.54009
39.0003,0,0,11344484,290854,9.54015
40.0003,0,0,11635327,290843,9.53979
41.0003,0,0,11926183,290850,9.54001
42.0003,0,0,12217047,290864,9.54048
43.0003,0,0,12507900,290852,9.54009
44.0003,0,0,12798761,290848,9.53996
45.0003,0,0,13089632,290871,9.54071
46.0004,0,0,13380490,290855,9.54018
47.0004,0,0,13671355,290865,9.54051
48.0004,0,0,13962206,290851,9.54005
49.0004,0,0,14253054,290848,9.53994
50.0004,0,0,14543391,290332,9.52307
51.0004,0,0,14834324,290933,9.54278
52.0004,0,0,15125261,290937,9.54292
53.0004,0,0,15416200,290939,9.54299
54.0004,0,0,15707136,290936,9.54288
55.0004,0,0,15998068,290932,9.54276
56.0004,0,0,16289004,290935,9.54287
57.0004,0,0,16579941,290937,9.54293
58.0004,0,0,16870861,290919,9.54235
59.0004,0,0,17161797,290935,9.54288
61.0004,0,0,17452182,145190,4.76233
