timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,13841,13841,0.453978
2,0,0,27591,13750,0.450999
3,0,0,41342,13751,0.451032
4.00001,0,0,55092,13749.9,0.450998
5.00001,0,0,68841,13749,0.450967
6.00001,0,0,82537,13696,0.449228
7.00001,0,0,96233,13695.9,0.449227
8.00002,0,0,109922,13688.9,0.448995
9.00004,0,0,123630,13707.8,0.449615
10.0001,0,0,137348,13717.9,0.449946
11.0001,0,0,151073,13724.7,0.450171
12.0001,0,0,164796,13722.9,0.45011
13.0001,0,0,178509,13712.8,0.449782
14.0001,0,0,192225,13716,0.449884
15.0001,0,0,205926,13700.9,0.449391
16.0001,0,0,219643,13716.9,0.449916
17.0001,0,0,233337,13694,0.449163
18.0001,0,0,247039,13701.9,0.449422
19.0001,0,0,260761,13721.9,0.450078
20.0001,0,0,274460,13699,0.449326
21.0001,0,0,288190,13730,0.450343
22.0001,0,0,301897,13707,0.449588
23.0001,0,0,315602,13705,0.449523
24.0001,0,0,329294,13692,0.449097
25.0001,0,0,342987,13692.9,0.449128
26.0001,0,0,356682,13695,0.449195
27.0001,0,0,370377,13694.9,0.449193
28.0001,0,0,384080,13702.9,0.449457
29.0002,0,0,397790,13709.9,0.449685
30.0002,0,0,411468,13678,0.448638
31.0002,0,0,425150,13682,0.448769
32.0002,0,0,438848,13697.9,0.44929
33.0002,0,0,452514,13665.9,0.448242
34.0002,0,0,466205,13691,0.449064
35.0002,0,0,479847,13642,0.447458
36.0002,0,0,493485,13637.9,0.447324
37.0002,0,0,507154,13668.7,0.448335
38.0002,0,0,520809,13654.8,0.447878
39.0002,0,0,534458,13649,0.447686
40.0002,0,0,548127,13668.9,0.44834
41.0002,0,0,561802,13675,0.448539
42.0002,0,0,575470,13668,0.44831
43.0002,0,0,589124,13653.9,0.447849
44.0002,0,0,602781,13657,0.447948
45.0002,0,0,616472,13691,0.449063
46.0002,0,0,630148,13675.9,0.448569
47.0002,0,0,643850,13701.9,0.449423
48.0002,0,0,657548,13698,0.449293
49.0002,0,0,671222,13674,0.448507
50.0003,0,0,684903,13681,0.448736
51.0003,0,0,698564,13661,0.44808
52.0003,0,0,712233,13669,0.448341
53.0003,0,0,725892,13658.9,0.448013
54.0003,0,0,739538,13645.9,0.447586
55.0003,0,0,753189,13650.8,0.447746
56.0003,0,0,766848,13658.6,0.448001
57.0003,0,0,780560,13712,0.449753
58.0004,0,0,794241,13680.5,0.448721
59.0004,0,0,807890,13648.9,0.447683
1,0,1,13874,13874,0.45506
2,0,1,27626,13752,0.451065
3,0,1,41380,13754,0.45113
4.00001,0,1,55135,13754.9,0.451162
5.00001,0,1,68863,13728,0.450279
6.00001,0,1,82571,13708,0.449621
7.00001,0,1,96269,13697.9,0.449292
8.00002,0,1,109955,13685.9,0.448897
9.00004,0,1,123665,13709.8,0.44968
10.0001,0,1,137388,13722.9,0.45011
11.0001,0,1,151100,13711.7,0.449745
12.0001,0,1,164827,13726.9,0.450241
