timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00022,0,0,294958,294958,9.52996
2.00023,0,0,590365,295406,9.54263
3.00023,0,0,885726,295361,9.54269
4.00023,0,0,1181082,295355,9.54266
5.00023,0,0,1476492,295410,9.54264
6.00023,0,0,1771951,295458,9.54278
7.00024,0,0,2067388,295436,9.54253
8.00024,0,0,2361256,293868,9.5231
9.00024,0,0,2655863,294607,9.5419
10.0002,0,0,2952854,296991,9.54255
11.0002,0,0,3249872,297018,9.54269
12.0002,0,0,3546906,297034,9.54284
13.0002,0,0,3843955,297049,9.54284
14.0002,0,0,4141002,297047,9.54284
15.0002,0,0,4438060,297058,9.54284
16.0002,0,0,4735100,297040,9.54291
17.0002,0,0,5032144,297044,9.54284
18.0002,0,0,5329162,297018,9.5427
19.0002,0,0,5626144,296982,9.54269
20.0002,0,0,5923169,297025,9.54262
21.0002,0,0,6220205,297036,9.54269
22.0002,0,0,6514891,294686,9.51986
23.0002,0,0,6810162,295271,9.54004
24.0002,0,0,7105464,295302,9.53998
25.0002,0,0,7400766,295300,9.54041
26.0002,0,0,7695987,295220,9.54011
27.0002,0,0,7991287,295300,9.54027
28.0003,0,0,8286601,295314,9.54018
29.0003,0,0,8581943,295341,9.54026
30.0003,0,0,8877217,295273,9.53991
31.0003,0,0,9172562,295345,9.5406
32.0003,0,0,9467868,295305,9.54011
33.0003,0,0,9763191,295323,9.54021
34.0003,0,0,10058519,295328,9.54013
35.0003,0,0,10353820,295301,9.54047
36.0003,0,0,10649106,295286,9.54027
37.0003,0,0,10944377,295269,9.53961
38.0003,0,0,11239662,295284,9.54008
39.0003,0,0,11534963,295301,9.54019
40.0003,0,0,11830282,295319,9.53998
41.0003,0,0,12125582,295300,9.5402
42.0003,0,0,12420895,295313,9.54013
43.0003,0,0,12716199,295304,9.54019
44.0003,0,0,13011477,295278,9.54038
45.0003,0,0,13306766,295288,9.54012
46.0003,0,0,13602065,295299,9.54043
47.0003,0,0,13897414,295349,9.54008
48.0003,0,0,14192697,295283,9.54039
49.0003,0,0,14488007,295310,9.54008
50.0003,0,0,14784134,296127,9.52355
51.0003,0,0,15081141,297007,9.54276
52.0003,0,0,15378220,297079,9.54291
53.0003,0,0,15675340,297120,9.54291
54.0003,0,0,15972396,297054,9.54274
55.0003,0,0,16269434,297038,9.54279
56.0003,0,0,16566207,296773,9.54285
57.0003,0,0,16863174,296967,9.5428
58.0003,0,0,17160147,296972,9.54292
59.0003,0,0,17457143,296996,9.54283
