timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00125,0,0,82293,82292.4,2.69912
2.00126,0,0,165422,83128.4,2.72661
3.00126,0,0,248476,83053.8,2.72416
4.00126,0,0,331584,83107.9,2.72594
5.00128,0,0,415007,83421.8,2.73623
6.00129,0,0,498620,83611.8,2.74247
7.0013,0,0,582188,83567.3,2.74101
8.00131,0,0,665866,83677.1,2.74461
9.00131,0,0,749507,83640.8,2.74342
10.0013,0,0,832909,83401.9,2.73558
11.0013,0,0,916680,83770.2,2.74766
12.0013,0,0,1000439,83758.9,2.74729
13.0013,0,0,1084106,83666.2,2.74425
14.0013,0,0,1167456,83349,2.73385
15.0014,0,0,1250870,83413.7,2.73597
16.0014,0,0,1334004,83133.2,2.72677
17.0014,0,0,1417324,83319.9,2.73289
18.0014,0,0,1500418,83093.4,2.72547
19.0014,0,0,1583752,83333.6,2.73334
20.0014,0,0,1666881,83128.9,2.72663
1.00125,0,1,82313,82312.4,2.69976
2.00126,0,1,165442,83128.4,2.72661
3.00126,0,1,248496,83053.8,2.72416
4.00126,0,1,331604,83107.9,2.72594
5.00128,0,1,415027,83421.8,2.73623
6.00129,0,1,498640,83611.8,2.74247
7.0013,0,1,582208,83567.3,2.74101
8.00131,0,1,665886,83677.1,2.74461
9.00131,0,1,749527,83640.8,2.74342
10.0013,0,1,832929,83401.9,2.73558
11.0013,0,1,916700,83770.2,2.74766
12.0013,0,1,1000459,83758.9,2.74729
13.0013,0,1,1084126,83666.2,2.74425
14.0013,0,1,1167476,83349,2.73385
15.0014,0,1,1250890,83413.7,2.73597
16.0014,0,1,1334024,83133.2,2.72677
17.0014,0,1,1417344,83319.9,2.73289
18.0014,0,1,1500438,83093.4,2.72547
19.0014,0,1,1583772,83333.6,2.73334
20.0014,0,1,1666901,83128.9,2.72663
1.00125,0,2,82304,82303.4,2.69948
2.00126,0,2,165433,83128.4,2.72661
3.00126,0,2,248487,83053.8,2.72416
4.00126,0,2,331595,83107.9,2.72594
5.00128,0,2,415018,83421.8,2.73623
6.00129,0,2,498631,83611.8,2.74247
7.0013,0,2,582199,83567.3,2.74101
8.00131,0,2,665877,83677.1,2.74461
9.00131,0,2,749518,83640.8,2.74342
10.0013,0,2,832920,83401.9,2.73558
11.0013,0,2,916691,83770.2,2.74766
12.0013,0,2,1000450,83758.9,2.74729
13.0013,0,2,1084117,83666.2,2.74425
14.0013,0,2,1167467,83349,2.73385
15.0014,0,2,1250881,83413.7,2.73597
16.0014,0,2,1334015,83133.2,2.72677
17.0014,0,2,1417335,83319.9,2.73289
18.0014,0,2,1500429,83093.4,2.72547
19.0014,0,2,1583763,83333.6,2.73334
20.0014,0,2,1666892,83128.9,2.72663
1.00125,0,3,82275,82274.4,2.69856
2.00126,0,3,165404,83128.4,2.72661
3.00126,0,3,248458,83053.8,2.72416
4.00126,0,3,331566,83107.9,2.72594
5.00128,0,3,414989,83421.8,2.73623
6.00129,0,3,498602,83611.8,2.74247
7.0013,0,3,582170,83567.3,2.74101
8.00131,0,3,665848,83677.1,2.74461
9.00131,0,3,749489,83640.8,2.74342
10.0013,0,3,832891,83401.9,2.73558
11.0013,0,3,916662,83770.2,2.74766
12.0013,0,3,1000421,83758.9,2.74729
13.0013,0,3,1084088,83666.2,2.74425
14.0013,0,3,1167438,83349,2.73385
15.0014,0,3,1250852,83413.7,2.73597
16.0014,0,3,1333986,83133.2,2.72677
17.0014,0,3,1417306,83319.9,2.73289
18.0014,0,3,1500400,83093.4,2.72547
19.0014,0,3,1583734,83333.6,2.73334
20.0014,0,3,1666863,83128.9,2.72663
