timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00002,0,0,87262,87260.2,2.8621
2.00002,0,0,171781,84518.7,2.77223
3.00003,0,0,267825,96043.9,3.15027
4.00003,0,0,361608,93782.7,3.07606
5.00003,0,0,440911,79302.9,2.60114
6.00003,0,0,528454,87542.7,2.87141
7.00003,0,0,610395,81940.9,2.68767
8.00004,0,0,697488,87092.7,2.85666
9.00004,0,0,789604,92115.9,3.0214
10,0,0,875742,86137.8,2.82535
11,0,0,959089,83346.6,2.73379
12.0001,0,0,1041431,82341.4,2.70078
13.0001,0,0,1121440,80008.6,2.6243
14.0001,0,0,1212958,91517.9,3.00179
15.0001,0,0,1294228,81270,2.66567
16.0001,0,0,1373262,79033.8,2.59231
17.0001,0,0,1446089,72826.7,2.38871
18.0001,0,0,1531935,85844.4,2.81572
19.0001,0,0,1620253,88317.8,2.89682
20.0001,0,0,1709698,89444.8,2.93379
1.00002,0,1,83319,83317.3,2.73276
2.00002,0,1,160964,77644.8,2.54677
3.00003,0,1,234822,73857.9,2.42254
4.00003,0,1,315515,80692.8,2.64676
5.00003,0,1,396906,81390.9,2.66964
6.00003,0,1,494700,97793.6,3.20763
7.00003,0,1,561982,67281.9,2.20689
8.00004,0,1,644358,82375.7,2.70194
9.00004,0,1,713549,69190.9,2.26948
10,0,1,784218,70668.8,2.31794
11,0,1,868519,84300.6,2.76506
12.0001,0,1,946866,78346.4,2.56977
13.0001,0,1,1026214,79347.6,2.60262
14.0001,0,1,1100486,74271.9,2.43612
15.0001,0,1,1186337,85850.9,2.81593
16.0001,0,1,1267096,80758.8,2.64889
17.0001,0,1,1343207,76110.6,2.49646
18.0001,0,1,1420077,76868.6,2.52126
19.0001,0,1,1499829,79751.8,2.61588
20.0001,0,1,1574325,74495.8,2.44349
1.00002,0,2,45903,45902,1.50557
2.00002,0,2,90505,44601.9,1.46294
3.00003,0,2,136664,46158.9,1.51401
4.00003,0,2,180112,43447.9,1.4251
5.00003,0,2,222936,42824,1.40463
6.00003,0,2,264381,41444.8,1.3594
7.00003,0,2,306476,42094.9,1.38072
8.00004,0,2,350400,43923.9,1.44071
9.00004,0,2,395163,44762.9,1.46822
10,0,2,438478,43314.9,1.42073
11,0,2,483133,44654.8,1.46468
12.0001,0,2,527846,44712.7,1.46658
13.0001,0,2,572696,44849.8,1.47107
14.0001,0,2,613955,41259,1.35331
15.0001,0,2,659154,45199,1.48252
16.0001,0,2,704082,44927.9,1.47364
17.0001,0,2,747203,43120.8,1.41437
18.0001,0,2,791492,44288.2,1.45265
19.0001,0,2,832119,40626.9,1.33257
20.0001,0,2,876380,44260.9,1.45176
1.00002,0,3,51768,51766.9,1.69796
2.00002,0,3,119876,68107.8,2.23392
3.00003,0,3,184955,65078.9,2.13464
4.00003,0,3,254989,70033.8,2.29711
5.00003,0,3,312249,57260,1.87815
6.00003,0,3,371859,59609.8,1.95523
7.00003,0,3,419595,47735.9,1.56578
8.00004,0,3,480158,60562.8,1.98649
9.00004,0,3,541907,61748.9,2.02541
10,0,3,606910,65002.9,2.1321
11,0,3,663157,56246.7,1.84494
12.0001,0,3,721307,58149.6,1.90733
13.0001,0,3,774758,53450.7,1.75322
14.0001,0,3,842099,67340.9,2.20879
15.0001,0,3,905894,63795,2.09249
16.0001,0,3,965789,59894.9,1.96454
17.0001,0,3,1029172,63382.7,2.079
18.0001,0,3,1092107,62933.8,2.06425
19.0001,0,3,1155586,63478.9,2.08213
20.0001,0,3,1220591,65004.9,2.13216
1,1,0,66086,66085.9,2.16762
2,1,0,142886,76799.9,2.51904
3.00001,1,0,204030,61143.8,2.00555
4.00002,1,0,267504,63473.1,2.08193
5.00003,1,0,336577,69072.5,2.26559
6.00003,1,0,406077,69500,2.2796
7.00003,1,0,478680,72603,2.38139
8.00004,1,0,547747,69066.1,2.26539
9.00006,1,0,613166,65417.7,2.14571
10.0001,1,0,678086,64918.9,2.12936
11.0001,1,0,747564,69477.9,2.27889
12.0001,1,0,822924,75359.5,2.47178
13.0001,1,0,887849,64924.9,2.12957
14.0001,1,0,952494,64644.1,2.12034
15.0001,1,0,1016242,63747.2,2.09092
16.0001,1,0,1085489,69246.2,2.27127
17.0002,1,0,1152601,67110.3,2.20122
18.0002,1,0,1220149,67547.9,2.2156
19.0002,1,0,1282317,62167.8,2.03912
20.0002,1,0,1351637,69319.9,2.2737
1,1,1,15381,15381,0.504471
2,1,1,25619,10238,0.335806
3.00001,1,1,34020,8400.97,0.275551
4.00002,1,1,43241,9220.86,0.302445
5.00003,1,1,52442,9200.94,0.301791
6.00003,1,1,62661,10219,0.335184
7.00003,1,1,73220,10559,0.346335
8.00004,1,1,82264,9043.88,0.296639
9.00006,1,1,91320,9055.82,0.297031
10.0001,1,1,100616,9295.85,0.304904
11.0001,1,1,110138,9521.99,0.312321
