timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00149,0,0,63300,63299.7,2.06155
2.0015,0,0,140223,76922.4,2.50674
3.0015,0,0,203803,63579.7,2.06724
4.0015,0,0,267047,63244,2.05502
5.00151,0,0,336057,69009.7,2.25532
6.00152,0,0,405399,69341.3,2.2609
7.00152,0,0,478284,72884.9,2.3811
8.00152,0,0,548953,70668.9,2.30603
9.00153,0,0,613954,65000.1,2.11361
10.0015,0,0,680937,66982.5,2.18492
11.0015,0,0,749867,68929.5,2.242
12.0016,0,0,824145,74276.8,2.4294
13.0016,0,0,890886,66739.7,2.17415
14.0016,0,0,956159,65272.5,2.12482
15.0016,0,0,1020604,64445,2.10288
16.0016,0,0,1089038,68433,2.23574
17.0016,0,0,1156323,67284.2,2.20331
18.0016,0,0,1225303,68980,2.25615
19.0016,0,0,1288151,62847.5,2.04486
20.0016,0,0,1356244,68092.6,2.21546
1.00149,0,1,83458,83457.6,2.73256
2.0015,0,1,168652,85193.4,2.77575
3.0015,0,1,265240,96587.6,3.15728
4.0015,0,1,358764,93523.9,3.06132
5.00151,0,1,438228,79463.7,2.59759
6.00152,0,1,526306,88077.1,2.88251
7.00152,0,1,608489,82182.9,2.68866
8.00152,0,1,694866,86376.9,2.82308
9.00153,0,1,788422,93554.8,3.05279
10.0015,0,1,874685,86262.3,2.82264
11.0015,0,1,959237,84551.4,2.75209
12.0016,0,1,1040759,81520.7,2.67213
13.0016,0,1,1121329,80568.4,2.63134
14.0016,0,1,1212621,91291.3,2.98919
15.0016,0,1,1294040,81419,2.66396
16.0016,0,1,1374170,80128.8,2.62494
17.0016,0,1,1446993,72822.1,2.38857
18.0016,0,1,1532599,85606,2.8061
19.0016,0,1,1620615,88015.3,2.88295
20.0016,0,1,1710586,89970.5,2.94096
1.00149,0,2,41049,41048.8,1.31432
2.0015,0,2,74945,33895.7,1.07387
3.0015,0,2,114417,39471.8,1.26067
4.0015,0,2,158668,44251,1.41882
5.00151,0,2,203700,45031.8,1.44891
6.00152,0,2,239387,35686.6,1.13824
7.00152,0,2,278232,38844.9,1.24274
8.00152,0,2,318842,40610,1.30354
9.00153,0,2,355445,36602.5,1.16586
10.0015,0,2,394409,38963.7,1.24829
11.0015,0,2,435798,41388.7,1.32281
12.0016,0,2,480357,44558.3,1.43518
13.0016,0,2,521530,41172.2,1.32257
14.0016,0,2,562657,41126.7,1.32023
15.0016,0,2,611154,48497,1.57368
16.0016,0,2,659469,48314.3,1.56159
17.0016,0,2,717304,57834.3,1.88588
18.0016,0,2,762380,45076,1.45242
19.0016,0,2,813176,50795.6,1.64007
20.0016,0,2,855712,42535.8,1.36213
1.00149,0,3,74600,74599.6,2.44249
2.0015,0,3,142612,68011.5,2.21075
3.0015,0,3,208631,66018.7,2.14598
4.0015,0,3,273311,64680,2.11459
5.00151,0,3,345635,72323.7,2.36649
6.00152,0,3,416599,70963.3,2.31835
7.00152,0,3,486693,70093.9,2.29099
8.00152,0,3,552996,66302.9,2.16802
9.00153,0,3,617862,64865.1,2.11847
10.0015,0,3,690204,72341.4,2.36539
11.0015,0,3,748469,58264.6,1.90008
12.0016,0,3,810757,62287,2.03897
13.0016,0,3,885040,74281.5,2.4265
14.0016,0,3,951651,66610.5,2.17733
15.0016,0,3,1020829,69178,2.2656
16.0016,0,3,1088003,67173,2.20069
17.0016,0,3,1155404,67400.2,2.20994
18.0016,0,3,1221374,65970,2.15875
19.0016,0,3,1282600,61225.5,2.00291
20.0016,0,3,1344731,62130.6,2.02874
1.00827,1,0,32083,32078.6,1.04556
2.00827,1,0,65714,33631,1.1031
3.00827,1,0,97608,31893.9,1.04612
4.00828,1,0,131367,33758.7,1.10675
5.00838,1,0,161841,30470.9,0.999446
6.00838,1,0,198746,36905,1.2054
7.00839,1,0,236289,37542.8,1.22684
8.00839,1,0,267349,31059.8,1.01876
9.0084,1,0,298342,30992.9,1.01615
10.0084,1,0,329258,30915.2,1.01402
11.0084,1,0,364249,34991,1.14695
12.0084,1,0,394299,30049.7,0.98563
13.0085,1,0,427417,33114.6,1.08616
14.0086,1,0,464155,36737.3,1.19954
15.0086,1,0,495558,31402.5,1.02897
16.0087,1,0,523975,28414.2,0.931986
17.0087,1,0,552116,28140.9,0.923022
18.0087,1,0,589050,36932.6,1.2109
19.0087,1,0,619327,30276.7,0.993077
20.0089,1,0,648989,29657.8,0.972775
1.00827,1,1,33719,33714.4,1.1024
2.00827,1,1,64556,30837,1.00886
3.00827,1,1,93928,29371.9,0.961079
4.00828,1,1,122156,28227.7,0.920209
5.00838,1,1,152176,30017,0.983845
6.00838,1,1,178791,26615,0.863204
