timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00028,0,0,74548,74547.1,2.44514
2.00029,0,0,149641,75092.2,2.46303
3.0003,0,0,224292,74650.5,2.44854
4.0003,0,0,298744,74451.8,2.44202
5.00032,0,0,373432,74686.8,2.44973
6.00032,0,0,448323,74890.7,2.45641
7.00033,0,0,523425,75101.5,2.46333
8.00033,0,0,598582,75156.9,2.46515
9.00033,0,0,673647,75064.7,2.46212
10.0003,0,0,747047,73400,2.40749
11.0003,0,0,816389,69341.6,2.27437
12.0003,0,0,885375,68985.6,2.26266
13.0003,0,0,951791,66415.7,2.17827
14.0004,0,0,1016444,64652.5,2.12057
15.0004,0,0,1081895,65450.9,2.14676
16.0004,0,0,1148145,66249.8,2.17293
17.0004,0,0,1216553,68407.9,2.24365
18.0004,0,0,1286073,69519.3,2.28013
19.0004,0,0,1356547,70474,2.31145
20.0004,0,0,1425258,68710.9,2.25355
21.0004,0,0,1493401,68142.4,2.235
22.0004,0,0,1562624,69222.7,2.27037
23.0004,0,0,1630386,67761.4,2.22234
24.0004,0,0,1697708,67321.3,2.20807
25.0004,0,0,1764718,67009.3,2.19784
26.0004,0,0,1832933,68214.8,2.23741
27.0004,0,0,1902144,69210.3,2.27003
28.0004,0,0,1969099,66954.6,2.19604
29.0004,0,0,2038011,68911.7,2.26024
1.00028,0,1,74551,74550.1,2.44524
2.00029,0,1,149644,75092.2,2.46303
3.0003,0,1,224295,74650.5,2.44854
4.0003,0,1,298747,74451.8,2.44202
5.00032,0,1,373435,74686.8,2.44973
6.00032,0,1,448326,74890.7,2.45641
7.00033,0,1,523428,75101.5,2.46333
8.00033,0,1,598585,75156.9,2.46515
9.00033,0,1,673650,75064.7,2.46212
10.0003,0,1,749908,76258,2.50126
11.0003,0,1,828415,78506.6,2.57502
12.0003,0,1,906840,78424.6,2.57233
13.0003,0,1,986579,79738.6,2.61541
14.0004,0,1,1066964,80384.3,2.63661
15.0004,0,1,1149413,82448.8,2.7043
16.0004,0,1,1233126,83712.8,2.74578
17.0004,0,1,1311634,78507.9,2.57506
18.0004,0,1,1391106,79471.2,2.60666
19.0004,0,1,1469023,77917,2.55568
20.0004,0,1,1547147,78123.9,2.56246
21.0004,0,1,1625470,78322.3,2.56897
22.0004,0,1,1704518,79047.7,2.59276
23.0004,0,1,1783787,79268.3,2.6
24.0004,0,1,1863269,79481.2,2.60698
25.0004,0,1,1942920,79650.2,2.6125
26.0004,0,1,2021316,78395.7,2.57138
27.0004,0,1,2099417,78100.3,2.56169
28.0004,0,1,2178764,79346.5,2.60256
29.0004,0,1,2257412,78647.7,2.57964
1.00028,0,2,74541,74540.1,2.44489
2.00029,0,2,149634,75092.2,2.46303
3.0003,0,2,224285,74650.5,2.44854
4.0003,0,2,298737,74451.8,2.44202
5.00032,0,2,373425,74686.8,2.44973
6.00032,0,2,448316,74890.7,2.45641
7.00033,0,2,523418,75101.5,2.46333
8.00033,0,2,598575,75156.9,2.46515
9.00033,0,2,673640,75064.7,2.46212
10.0003,0,2,749898,76258,2.50126
11.0003,0,2,828405,78506.6,2.57502
12.0003,0,2,906830,78424.6,2.57233
13.0003,0,2,986585,79754.6,2.61594
14.0004,0,2,1066970,80384.3,2.63661
15.0004,0,2,1149424,82453.8,2.70446
16.0004,0,2,1233137,83712.8,2.74578
17.0004,0,2,1311645,78507.9,2.57506
18.0004,0,2,1391117,79471.2,2.60666
19.0004,0,2,1469034,77917,2.55568
20.0004,0,2,1547158,78123.9,2.56246
21.0004,0,2,1625481,78322.3,2.56897
22.0004,0,2,1704529,79047.7,2.59276
23.0004,0,2,1783798,79268.3,2.6
24.0004,0,2,1863280,79481.2,2.60698
25.0004,0,2,1942942,79661.2,2.61287
26.0004,0,2,2021338,78395.7,2.57138
