timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,81516,81515.8,2.67371
2,0,0,163320,81803.9,2.68317
3.00003,0,0,245126,81804,2.68317
4.00004,0,0,326925,81797.7,2.68296
5.00005,0,0,409182,82256.6,2.69802
6.00005,0,0,490775,81592.8,2.67624
7.00007,0,0,572443,81666.6,2.67866
8.00007,0,0,654103,81660,2.67845
9.00007,0,0,735770,81666.9,2.67867
10.0001,0,0,818982,83212,2.72935
11.0001,0,0,906584,87601.5,2.87333
12.0001,0,0,994331,87746.5,2.87809
13.0001,0,0,1084372,90041,2.95334
14.0001,0,0,1176748,92376,3.02993
15.0001,0,0,1273125,96376.6,3.16115
16.0001,0,0,1368863,95737.8,3.1402
17.0001,0,0,1459455,90591.8,2.97141
18.0001,0,0,1551418,91962.9,3.01638
19.0001,0,0,1639129,87710.9,2.87692
20.0002,0,0,1726795,87660.3,2.87526
21.0002,0,0,1814703,87907.9,2.88338
22.0002,0,0,1905524,90821,2.97893
23.0002,0,0,1993772,88248,2.89453
24.0002,0,0,2082649,88876.7,2.91516
25.0002,0,0,2174917,92268,3.02639
26.0002,0,0,2262689,87771,2.87889
27.0002,0,0,2349965,87274.1,2.86259
28.0002,0,0,2436932,86966.9,2.85251
29.0002,0,0,2526452,89520,2.93626
1,0,1,74743,74742.8,2.45156
2,0,1,149825,75081.9,2.46269
3.00003,0,1,224478,74651.2,2.44856
4.00004,0,1,298946,74466.8,2.44251
5.00005,0,1,373634,74687.6,2.44975
6.00005,0,1,448519,74884.8,2.45622
7.00007,0,1,523622,75101.7,2.46333
8.00007,0,1,598781,75159,2.46521
9.00007,0,1,673837,75055.9,2.46183
10.0001,0,1,750100,76263,2.50143
11.0001,0,1,828614,78513.6,2.57525
12.0001,0,1,907032,78417.6,2.5721
13.0001,0,1,986793,79761,2.61616
14.0001,0,1,1067160,80367,2.63604
15.0001,0,1,1149620,82459.7,2.70468
16.0001,0,1,1233339,83718.8,2.74598
17.0001,0,1,1311848,78508.8,2.57509
18.0001,0,1,1391328,79479.9,2.60694
19.0001,0,1,1469239,77910.9,2.55548
20.0002,0,1,1547368,78123.9,2.56246
21.0002,0,1,1625680,78311.9,2.56863
22.0002,0,1,1704742,79062,2.59323
23.0002,0,1,1784003,79261,2.59976
24.0002,0,1,1863474,79470.8,2.60664
25.0002,0,1,1943153,79679,2.61347
26.0002,0,1,2021528,78374.2,2.57067
27.0002,0,1,2099642,78112.3,2.56208
28.0002,0,1,2178976,79333.9,2.60215
29.0002,0,1,2257637,78661,2.58008
1,0,2,81515,81514.8,2.67368
2,0,2,163314,81798.9,2.683
3.00003,0,2,245113,81797,2.68294
4.00004,0,2,326915,81800.7,2.68306
5.00005,0,2,409162,82246.6,2.69769
6.00005,0,2,490764,81601.8,2.67654
7.00007,0,2,572433,81667.6,2.6787
8.00007,0,2,654098,81665,2.67861
9.00007,0,2,735767,81668.9,2.67874
10.0001,0,2,818965,83198,2.72889
11.0001,0,2,906583,87617.5,2.87386
12.0001,0,2,994327,87743.5,2.87799
13.0001,0,2,1084350,90023,2.95275
14.0001,0,2,1176728,92378,3.03
15.0001,0,2,1273116,96387.6,3.16151
16.0001,0,2,1368847,95730.8,3.13997
17.0001,0,2,1459441,90593.8,2.97148
18.0001,0,2,1551404,91962.9,3.01638
19.0001,0,2,1639120,87715.9,2.87708
20.0002,0,2,1726786,87660.3,2.87526
21.0002,0,2,1814684,87897.9,2.88305
22.0002,0,2,1905512,90828,2.97916
23.0002,0,2,1993760,88248,2.89453
24.0002,0,2,2082639,88878.7,2.91522
25.0002,0,2,2174908,92269,3.02642
26.0002,0,2,2262665,87756,2.8784
27.0002,0,2,2349956,87289.1,2.86308
28.0002,0,2,2436920,86963.9,2.85242
29.0002,0,2,2526434,89514,2.93606
1,0,3,52427,52426.9,1.7196
2,0,3,106266,53838.9,1.76592
3.00003,0,3,160052,53784.7,1.76414
4.00004,0,3,215329,55276.1,1.81306
5.00005,0,3,270938,55608.7,1.82397
6.00005,0,3,326072,55133.9,1.80839
