timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01173,0,0,74422,74399.2,2.33856
2.01181,0,0,126717,52291.2,1.63499
3.01188,0,0,213042,86318.6,2.7275
4.01202,0,0,291570,78516.9,2.47415
5.01216,0,0,368526,76945.7,2.42922
6.01231,0,0,440527,71990.2,2.27285
7.01241,0,0,517632,77097.3,2.43388
8.01245,0,0,598110,80474.6,2.55465
9.01248,0,0,673946,75833.6,2.39639
10.0127,0,0,731820,57859.9,1.81771
11.013,0,0,785776,53943.9,1.68998
12.013,0,0,839824,54046.5,1.69319
13.013,0,0,895739,55911.8,1.75804
14.0131,0,0,952164,56422,1.77311
15.0133,0,0,1007437,55263,1.735
16.0134,0,0,1061333,53890.3,1.68868
17.0134,0,0,1118118,56783.6,1.78603
18.0136,0,0,1172113,53983.5,1.69701
19.0136,0,0,1224887,52773.8,1.65778
20.0136,0,0,1299042,74152.7,2.34284
21.0137,0,0,1379700,80649.9,2.56504
22.0138,0,0,1456782,77080,2.42397
23.014,0,0,1533503,76700.7,2.41487
24.0146,0,0,1603822,70282.5,2.22342
25.0147,0,0,1682377,78543.1,2.47728
26.0149,0,0,1758278,75884.8,2.39696
27.015,0,0,1835140,76853.1,2.42927
28.0155,0,0,1919212,84031.7,2.66631
29.0159,0,0,2000744,81497.6,2.57329
30.0166,0,0,2068746,67956.8,2.12845
31.0167,0,0,2139547,70796.7,2.22824
32.0172,0,0,2203726,64144.1,2.02072
33.0174,0,0,2263178,59441.3,1.86578
34.0174,0,0,2342682,79504,2.51635
35.0177,0,0,2423198,80492.9,2.53731
36.0183,0,0,2499965,76716.7,2.4032
37.0184,0,0,2587341,87365.9,2.74846
38.0186,0,0,2661556,74206.3,2.33656
39.0188,0,0,2729373,67803.7,2.13696
40.0192,0,0,2789048,59649.3,1.87247
41.0197,0,0,2866118,77030.5,2.43449
42.0199,0,0,2958213,92077.7,2.89689
43.0202,0,0,3043986,85745.8,2.70832
44.0203,0,0,3125650,81657.8,2.58456
45.0203,0,0,3207929,82279,2.5935
46.0203,0,0,3305311,97380.8,3.07455
47.0211,0,0,3389271,83889.7,2.65234
48.0211,0,0,3450925,61654,1.93053
49.0212,0,0,3524057,73128.4,2.31581
50.022,0,0,3606647,82526.3,2.60969
51.0223,0,0,3696795,90116,2.85851
52.0223,0,0,3783345,86550,2.75707
53.0225,0,0,3864270,80908.7,2.55554
54.0225,0,0,3939315,75045,2.36997
55.0226,0,0,4007623,68300.3,2.1471
56.0228,0,0,4091596,83956.8,2.65756
57.0229,0,0,4168748,77147.9,2.43268
58.0235,0,0,4252169,83368.4,2.6346
59.0237,0,0,4318433,66248.1,2.07725
1.01148,1,0,115847,115847,3.66238
2.01184,1,0,224738,108852,3.44516
3.01207,1,0,323607,98845.8,3.1259
4.01208,1,0,423184,99576.7,3.15455
5.01209,1,0,539028,115843,3.67176
6.01212,1,0,631998,92967.2,2.94384
7.01245,1,0,716412,84385.8,2.66651
8.01262,1,0,810886,94457.9,2.99
9.01279,1,0,903508,92606.7,2.92892
10.0128,1,0,1000902,97388.2,3.08615
11.013,1,0,1099295,98376.7,3.11409
12.0133,1,0,1195904,96582,3.05362
13.0133,1,0,1293506,97598.2,3.07891
