timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00466,0,0,124197,124197,4.06908
2.00466,0,0,248717,124520,4.08027
3.00466,0,0,373095,124378,4.07562
4.00467,0,0,497285,124190,4.06945
5.00467,0,0,621197,123912,4.06035
6.00467,0,0,745556,124359,4.07499
7.00467,0,0,869722,124165,4.06865
8.00467,0,0,993662,123940,4.06126
9.00467,0,0,1117822,124160,4.06847
10.0047,0,0,1241959,124136,4.0677
11.0047,0,0,1366398,124439,4.07761
12.0047,0,0,1490559,124161,4.06851
13.0047,0,0,1614718,124159,4.06843
14.0047,0,0,1738831,124113,4.06693
15.0047,0,0,1862782,123951,4.06162
16.0047,0,0,1987058,124271,4.07212
17.0047,0,0,2111218,124160,4.06847
18.0047,0,0,2235463,124245,4.07126
19.0047,0,0,2359538,124075,4.06569
20.0047,0,0,2483618,124080,4.06585
21.0047,0,0,2607874,124256,4.07162
22.0047,0,0,2732018,124144,4.06795
23.0047,0,0,2856205,124187,4.06935
24.0047,0,0,2980222,124017,4.06378
25.0047,0,0,3104498,124276,4.07227
26.0047,0,0,3228542,124044,4.06467
27.0047,0,0,3353214,124672,4.08525
28.0047,0,0,3477647,124431,4.07737
29.0048,0,0,3602266,124616,4.08342
30.0048,0,0,3726695,124429,4.07728
31.0048,0,0,3851134,124439,4.07762
32.0048,0,0,3975327,124193,4.06955
33.0048,0,0,4099431,124104,4.06664
34.0048,0,0,4223847,124416,4.07686
35.0048,0,0,4348402,124555,4.08141
36.0048,0,0,4472965,124562,4.08166
37.0048,0,0,4597490,124525,4.08043
38.0048,0,0,4722046,124556,4.08145
39.0048,0,0,4846484,124438,4.07758
40.0048,0,0,4971056,124570,4.08191
41.0048,0,0,5095440,124382,4.07576
42.0048,0,0,5219710,124270,4.07208
43.0048,0,0,5344242,124532,4.08066
44.0048,0,0,5468474,124232,4.07083
45.0048,0,0,5592958,124484,4.07909
46.0048,0,0,5717490,124532,4.08066
47.0048,0,0,5842010,124517,4.08017
48.0048,0,0,5965962,123952,4.06165
49.0049,0,0,6090087,124123,4.06725
50.0049,0,0,6214503,124416,4.07686
51.0049,0,0,6338650,124145,4.06799
52.0049,0,0,6462846,124196,4.06965
53.0049,0,0,6587262,124416,4.07686
54.0049,0,0,6711625,124363,4.07512
55.0049,0,0,6835815,124190,4.06945
56.0049,0,0,6960165,124343,4.07446
57.0049,0,0,7084378,124213,4.07021
58.005,0,0,7208492,124104,4.06665
59.005,0,0,7332967,124475,4.07879
1.00466,0,1,124096,124096,4.06605
2.00466,0,1,248715,124619,4.08351
3.00466,0,1,373068,124353,4.0748
4.00467,0,1,497255,124187,4.06935
5.00467,0,1,621195,123940,4.06126
6.00467,0,1,745422,124227,4.07067
7.00467,0,1,869608,124185,4.06931
8.00467,0,1,993633,124025,4.06405
9.00467,0,1,1117793,124160,4.06847
10.0047,0,1,1241932,124138,4.06777
11.0047,0,1,1366369,124437,4.07755
12.0047,0,1,1490535,124166,4.06867
13.0047,0,1,1614689,124154,4.06827
14.0047,0,1,1738691,124002,4.0633
15.0047,0,1,1862753,124062,4.06526
16.0047,0,1,1987005,124247,4.07134
17.0047,0,1,2111165,124160,4.06847
18.0047,0,1,2235328,124163,4.06857
19.0047,0,1,2359488,124160,4.06847
20.0047,0,1,2483645,124157,4.06837
21.0047,0,1,2607808,124163,4.06857
22.0047,0,1,2731965,124157,4.06838
23.0047,0,1,2856128,124163,4.06857
24.0047,0,1,2980198,124070,4.06552
25.0047,0,1,3104448,124250,4.07142
26.0047,0,1,3228513,124065,4.06536
27.0047,0,1,3353185,124672,4.08525
28.0047,0,1,3477645,124458,4.07826
29.0048,0,1,3602135,124487,4.07919
30.0048,0,1,3726668,124533,4.08069
31.0048,0,1,3851110,124442,4.07771
32.0048,0,1,3975342,124232,4.07083
33.0048,0,1,4099404,124062,4.06526
34.0048,0,1,4223820,124416,4.07686
35.0048,0,1,4348349,124529,4.08056
36.0048,0,1,4472935,124585,4.08241
37.0048,0,1,4597440,124505,4.07978
38.0048,0,1,4722006,124566,4.08177
39.0048,0,1,4846483,124477,4.07886
40.0048,0,1,4970944,124459,4.07827
41.0048,0,1,5095360,124414,4.07681
42.0048,0,1,5219667,124307,4.07329
43.0048,0,1,5344189,124522,4.08033
44.0048,0,1,5468352,124163,4.06857
45.0048,0,1,5592929,124577,4.08214
46.0048,0,1,5717437,124508,4.07987
47.0048,0,1,5841873,124433,4.07742
48.0048,0,1,5965940,124067,4.06542
49.0049,0,1,6090021,124079,4.06581
50.0049,0,1,6214472,124451,4.07801
51.0049,0,1,6338512,124038,4.06449
52.0049,0,1,6462822,124310,4.07338
53.0049,0,1,6587233,124411,4.0767
54.0049,0,1,6711488,124255,4.07158
55.0049,0,1,6835740,124252,4.07149
56.0049,0,1,6960064,124317,4.0736
57.0049,0,1,7084243,124179,4.06909
58.005,0,1,7208384,124131,4.06754
59.005,0,1,7332940,124556,4.08145
1.00466,0,2,124044,124044,4.06435
2.00466,0,2,248676,124632,4.08394
3.00466,0,2,372935,124259,4.07172
4.00467,0,2,497251,124316,4.07358
5.00467,0,2,621156,123905,4.06012
6.00467,0,2,745356,124200,4.06978
7.00467,0,2,869516,124159,4.06846
8.00467,0,2,993517,124001,4.06326
9.00467,0,2,1117717,124200,4.06979
10.0047,0,2,1241818,124100,4.06652
11.0047,0,2,1366315,124497,4.07951
12.0047,0,2,1490531,124216,4.07031
13.0047,0,2,1614623,124092,4.06624
14.0047,0,2,1738636,124013,4.06366
15.0047,0,2,1862676,124040,4.06454
16.0047,0,2,1986956,124275,4.07225
17.0047,0,2,2111116,124160,4.06847
18.0047,0,2,2235276,124160,4.06847
19.0047,0,2,2359436,124160,4.06847
20.0047,0,2,2483556,124120,4.06716
21.0047,0,2,2607756,124200,4.06978
22.0047,0,2,2731916,124160,4.06847
23.0047,0,2,2856076,124160,4.06847
24.0047,0,2,2980174,124098,4.06644
25.0047,0,2,3104396,124222,4.0705
26.0047,0,2,3228433,124037,4.06444
27.0047,0,2,3353098,124665,4.08502
28.0047,0,2,3477604,124504,4.07976
29.0048,0,2,3602060,124453,4.07808
30.0048,0,2,3726554,124494,4.07941
31.0048,0,2,3851097,124543,4.08102
32.0048,0,2,3975268,124171,4.06883
33.0048,0,2,4099290,124022,4.06395
34.0048,0,2,4223706,124416,4.07686
35.0048,0,2,4348273,124567,4.08181
36.0048,0,2,4472931,124657,4.08477
37.0048,0,2,4597388,124457,4.07821
38.0048,0,2,4721891,124503,4.07971
39.0048,0,2,4846436,124545,4.08109
40.0048,0,2,4970892,124454,4.0781
41.0048,0,2,5095308,124414,4.07681
42.0048,0,2,5219555,124247,4.07132
43.0048,0,2,5344140,124585,4.0824
44.0048,0,2,5468300,124160,4.06847
45.0048,0,2,5592884,124584,4.08237
46.0048,0,2,5717361,124477,4.07886
47.0048,0,2,5841804,124440,4.07765
48.0048,0,2,5965924,124120,4.06716
49.0049,0,2,6089868,123942,4.06132
50.0049,0,2,6214284,124416,4.07686
51.0049,0,2,6338444,124158,4.06842
52.0049,0,2,6462774,124330,4.07404
53.0049,0,2,6587135,124361,4.07506
54.0049,0,2,6711436,124301,4.07309
55.0049,0,2,6835596,124160,4.06847
56.0049,0,2,6960012,124409,4.07662
57.0049,0,2,7084172,124160,4.06847
58.005,0,2,7208332,124150,4.06816
59.005,0,2,7332819,124487,4.07919
1.00466,0,3,124114,124114,4.06666
2.00466,0,3,248657,124543,4.08102
3.00466,0,3,373006,124349,4.07467
4.00467,0,3,497216,124210,4.0701
5.00467,0,3,621137,123921,4.06064
6.00467,0,3,745433,124296,4.07293
7.00467,0,3,869646,124212,4.07019
8.00467,0,3,993591,123945,4.06143
9.00467,0,3,1117751,124160,4.06847
10.0047,0,3,1241884,124132,4.06757
11.0047,0,3,1366327,124443,4.07775
12.0047,0,3,1490489,124162,4.06854
13.0047,0,3,1614647,124158,4.0684
14.0047,0,3,1738713,124066,4.06539
15.0047,0,3,1862711,123998,4.06316
16.0047,0,3,1986965,124249,4.0714
17.0047,0,3,2111171,124206,4.06998
18.0047,0,3,2235346,124175,4.06896
19.0047,0,3,2359498,124152,4.06821
20.0047,0,3,2483555,124057,4.0651
21.0047,0,3,2607826,124271,4.07211
22.0047,0,3,2731931,124105,4.06667
23.0047,0,3,2856146,124215,4.07027
24.0047,0,3,2980153,124007,4.06346
25.0047,0,3,3104461,124308,4.07332
26.0047,0,3,3228471,124010,4.06356
27.0047,0,3,3353143,124672,4.08525
28.0047,0,3,3477585,124440,4.07767
29.0048,0,3,3602164,124576,4.08211
30.0048,0,3,3726640,124476,4.07882
31.0048,0,3,3851065,124425,4.07716
32.0048,0,3,3975249,124184,4.06926
33.0048,0,3,4099370,124121,4.0672
34.0048,0,3,4223760,124390,4.07601
35.0048,0,3,4348259,124499,4.07958
36.0048,0,3,4472891,124631,4.08392
37.0048,0,3,4597452,124561,4.08161
38.0048,0,3,4721975,124523,4.08037
39.0048,0,3,4846417,124442,4.07771
40.0048,0,3,4970962,124543,4.08102
41.0048,0,3,5095378,124414,4.07681
42.0048,0,3,5219639,124261,4.07178
43.0048,0,3,5344116,124477,4.07886
44.0048,0,3,5468370,124254,4.07155
45.0048,0,3,5592887,124517,4.08017
46.0048,0,3,5717347,124460,4.0783
47.0048,0,3,5841891,124541,4.08096
48.0048,0,3,5965905,124014,4.06368
49.0049,0,3,6089998,124091,4.0662
50.0049,0,3,6214414,124416,4.07686
51.0049,0,3,6338526,124110,4.06685
52.0049,0,3,6462777,124251,4.07145
53.0049,0,3,6587191,124414,4.0768
54.0049,0,3,6711506,124315,4.07355
55.0049,0,3,6835726,124220,4.07044
56.0049,0,3,6960082,124349,4.07465
57.0049,0,3,7084264,124182,4.06919
58.005,0,3,7208402,124128,4.06744
59.005,0,3,7332878,124476,4.07883
1.00463,1,0,143031,143031,4.68623
2.00463,1,0,287062,144031,4.71961
3.00463,1,0,431031,143969,4.71757
4.00463,1,0,574903,143872,4.7144
5.00463,1,0,719031,144128,4.72278
6.00463,1,0,863159,144128,4.72278
7.00463,1,0,1007446,144287,4.72799
8.00463,1,0,1151479,144033,4.71966
9.00464,1,0,1295190,143711,4.70912
10.0046,1,0,1439318,144128,4.72278
11.0046,1,0,1583199,143881,4.71469
12.0046,1,0,1727318,144119,4.72248
13.0046,1,0,1871446,144128,4.72278
14.0046,1,0,2015574,144128,4.72278
