timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,125788,125788,4.11262
2.00042,0,0,250611,124770,4.07852
3.00045,0,0,375137,124523,4.07085
4.00045,0,0,499611,124474,4.06981
5.00192,0,0,623943,124149,4.06012
6.00204,0,0,748643,124686,4.07633
7.00454,0,0,873271,124317,4.06509
8.00596,0,0,997740,124292,4.06401
9.00596,0,0,1122115,124375,4.06618
10.006,0,0,1246711,124596,4.07444
11.006,0,0,1371278,124567,4.07249
12.006,0,0,1495784,124506,4.07068
13.006,0,0,1620421,124637,4.07536
14.006,0,0,1744727,124306,4.06395
15.006,0,0,1868760,124025,4.05468
16.006,0,0,1993474,124713,4.07806
17.006,0,0,2117926,124452,4.06891
18.0061,0,0,2242351,124418,4.06804
19.0062,0,0,2366527,124168,4.05994
20.0062,0,0,2491212,124685,4.0766
21.0065,0,0,2615658,124404,4.06694
22.0065,0,0,2740036,124378,4.06665
23.0065,0,0,2864635,124599,4.07349
24.008,0,0,2988986,124163,4.05959
25.008,0,0,3113409,124423,4.06808
26.008,0,0,3237845,124436,4.06879
27.008,0,0,3362782,124937,4.0856
28.008,0,0,3487450,124668,4.07652
29.008,0,0,3612258,124808,4.08062
30.0083,0,0,3737073,124785,4.0795
31.0085,0,0,3862067,124963,4.08533
32.0085,0,0,3986377,124309,4.06448
33.0085,0,0,4110674,124297,4.06408
34.0085,0,0,4235324,124650,4.07565
35.0101,0,0,4360362,124840,4.08216
36.0127,0,0,4485509,124826,4.0808
37.0127,0,0,4610425,124916,4.08468
38.0144,0,0,4735402,124762,4.07876
39.0144,0,0,4860361,124959,4.08524
40.016,0,0,4985046,124481,4.07008
41.0163,0,0,5109990,124913,4.08428
42.0163,0,0,5234422,124432,4.06879
43.0163,0,0,5359363,124941,4.08522
44.0183,0,0,5483874,124262,4.06249
45.0183,0,0,5608678,124804,4.08062
46.0187,0,0,5733691,124962,4.08581
47.0187,0,0,5858486,124795,4.07961
48.0187,0,0,5982572,124086,4.05738
49.0187,0,0,6106978,124406,4.06829
50.0189,0,0,6231616,124615,4.07441
51.0189,0,0,6356278,124662,4.07595
52.0194,0,0,6480824,124478,4.06904
53.0194,0,0,6605419,124595,4.07362
54.0194,0,0,6730091,124670,4.07552
55.0196,0,0,6854415,124305,4.06391
56.0196,0,0,6979159,124744,4.07831
57.0196,0,0,7103641,124482,4.06978
58.0196,0,0,7228039,124398,4.06688
59.0196,0,0,7352837,124798,4.08027
1,0,1,126340,126340,4.13352
2.00042,0,1,251378,124985,4.08864
3.00045,0,1,376798,125417,4.10322
4.00045,0,1,502029,125231,4.09634
5.00192,0,1,627359,125146,4.09383
6.00204,0,1,752986,125613,4.10975
7.00454,0,1,878683,125383,4.10147
8.00596,0,1,1004328,125467,4.10455
9.00596,0,1,1129245,124917,4.08633
10.006,0,1,1254637,125392,4.10236
11.006,0,1,1379990,125353,4.10072
12.006,0,1,1505337,125347,4.10054
13.006,0,1,1631242,125905,4.11855
14.006,0,1,1755686,124444,4.07136
15.006,0,1,1880891,125197,4.0956
16.006,0,1,2006535,125643,4.11068
17.006,0,1,2132190,125655,4.1107
18.0061,0,1,2257513,125315,4.09954
19.0062,0,1,2383075,125554,4.10754
20.0062,0,1,2508696,125621,4.10967
21.0065,0,1,2634084,125346,4.10154
22.0065,0,1,2759216,125132,4.09391
23.0065,0,1,2884650,125434,4.10295
24.008,0,1,3009891,125051,4.09132
25.008,0,1,3134373,124482,4.07278
26.008,0,1,3259457,125084,4.09184
27.008,0,1,3385065,125608,4.10988
28.008,0,1,3510381,125316,4.09948
29.008,0,1,3635931,125550,4.10761
30.0083,0,1,3761278,125317,4.0995
31.0085,0,1,3886903,125594,4.1088
32.0085,0,1,4012360,125456,4.1042
33.0085,0,1,4137805,125445,4.10381
34.0085,0,1,4263324,125519,4.10619
35.0101,0,1,4388523,125001,4.0895
36.0127,0,1,4514342,125496,4.10533
37.0127,0,1,4639730,125388,4.10173
38.0144,0,1,4765233,125287,4.09844
39.0144,0,1,4890968,125735,4.11368
40.016,0,1,5015956,124783,4.08285
41.0163,0,1,5141379,125391,4.10215
42.0163,0,1,5266729,125350,4.1005
43.0163,0,1,5392379,125650,4.11021
44.0183,0,1,5518006,125376,4.10178
45.0183,0,1,5643423,125417,4.10363
46.0187,0,1,5769087,125613,4.10897
47.0187,0,1,5894966,125879,4.11778
48.0187,0,1,6020049,125083,4.09284
49.0187,0,1,6145182,125133,4.09384
50.0189,0,1,6270338,125133,4.09411
51.0189,0,1,6395658,125320,4.09985
52.0194,0,1,6521643,125917,4.11917
53.0194,0,1,6646758,125115,4.09288
54.0194,0,1,6772335,125575,4.10811
55.0196,0,1,6897536,125182,4.09471
56.0196,0,1,7023104,125568,4.10822
57.0196,0,1,7148505,125401,4.10276
58.0196,0,1,7273897,125392,4.10183
59.0196,0,1,7398272,124375,4.06879
1,0,2,126414,126414,4.13658
2.00042,0,2,251593,125126,4.09408
3.00045,0,2,376701,125105,4.09324
4.00045,0,2,501834,125133,4.09434
5.00192,0,2,627467,125448,4.10482
6.00204,0,2,752807,125326,4.10085
7.00454,0,2,878672,125551,4.10812
8.00596,0,2,1004321,125471,4.10555
9.00596,0,2,1129164,124843,4.08509
10.006,0,2,1254544,125380,4.10236
11.006,0,2,1379696,125152,4.09472
12.006,0,2,1505200,125504,4.10599
13.006,0,2,1630891,125691,4.11289
14.006,0,2,1755464,124573,4.07588
15.006,0,2,1880625,125153,4.09451
16.006,0,2,2006225,125599,4.10936
17.006,0,2,2131858,125633,4.11093
18.0061,0,2,2257260,125394,4.10255
19.0062,0,2,2382672,125404,4.10349
20.0062,0,2,2508497,125825,4.11702
21.0065,0,2,2633610,125071,4.09196
22.0065,0,2,2758978,125368,4.10184
23.0065,0,2,2884309,125331,4.10097
24.008,0,2,3009467,124968,4.08903
25.008,0,2,3134072,124605,4.07681
26.008,0,2,3259258,125186,4.09525
27.008,0,2,3384789,125531,4.1067
28.008,0,2,3510240,125451,4.10413
29.008,0,2,3635616,125376,4.10221
