timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00296,0,0,110736,110409,3.6097
2.00496,0,0,244880,133876,4.37826
3.00699,0,0,397050,151862,4.9663
4.0071,0,0,547019,149953,4.90468
5.00841,0,0,691844,144635,4.7291
6.00967,0,0,841727,149694,4.89502
7.01184,0,0,985226,143188,4.68319
8.01499,0,0,1133306,147616,4.82837
9.01614,0,0,1276613,143141,4.68128
10.0164,0,0,1414901,138249,4.52155
11.0197,0,0,1537316,122014,3.99051
12.0216,0,0,1655028,117495,3.84268
13.0238,0,0,1789855,134531,4.40038
14.024,0,0,1921743,131852,4.31267
15.024,0,0,2056223,134480,4.39862
16.0241,0,0,2192196,135970,4.44647
17.0244,0,0,2337323,145078,4.74525
18.0247,0,0,2484994,147620,4.82835
19.027,0,0,2633434,148108,4.84272
20.0293,0,0,2784724,150940,4.93486
21.0309,0,0,2933484,148516,4.85712
22.0309,0,0,3077639,144155,4.71428
23.031,0,0,3222806,145167,4.74729
24.0326,0,0,3374835,151778,4.96366
25.0326,0,0,3522683,147848,4.83517
26.0326,0,0,3671582,148899,4.87001
27.0348,0,0,3820282,148371,4.8533
28.0348,0,0,3971812,151529,4.95674
29.0354,0,0,4117042,145148,4.74623
30.0367,0,0,4262233,144997,4.74201
31.0373,0,0,4407085,144773,4.73475
32.0394,0,0,4552545,145149,4.7462
33.0412,0,0,4696438,143634,4.69728
34.0433,0,0,4840410,143673,4.69847
35.0447,0,0,4984737,144124,4.71412
36.0461,0,0,5131458,146522,4.79195
37.0471,0,0,5273251,141642,4.63164
38.0478,0,0,5421595,148250,4.84751
39.0485,0,0,5573470,151757,4.96398
40.0505,0,0,5719838,146084,4.77863
41.0506,0,0,5868870,149015,4.87357
42.0507,0,0,6020766,151880,4.9648
43.0518,0,0,6154823,133911,4.37622
44.053,0,0,6298583,143582,4.69593
45.0551,0,0,6450667,151776,4.96477
46.0557,0,0,6598282,147515,4.82326
47.057,0,0,6746497,148025,4.84137
48.0571,0,0,6887765,141262,4.61985
49.0577,0,0,7012009,124166,4.05872
50.06,0,0,7146641,134327,4.39257
51.06,0,0,7293778,147137,4.81255
52.06,0,0,7430884,137106,4.48429
53.06,0,0,7578922,148027,4.84207
54.0614,0,0,7728600,149472,4.88943
55.0624,0,0,7875984,147245,4.81596
56.0628,0,0,8022365,146315,4.78577
57.0643,0,0,8171578,148985,4.87269
58.0662,0,0,8315659,143821,4.70374
59.068,0,0,8461799,145866,4.77096
1,1,0,152107,152107,4.97305
2.00128,1,0,264514,112263,3.67012
3.00321,1,0,396083,131315,4.29253
4.00468,1,0,519955,123691,4.04483
5.00737,1,0,633728,113468,3.71151
6.00737,1,0,767442,133714,4.37125
7.00786,1,0,901114,133606,4.36806
8.01048,1,0,1022710,121278,3.96616
9.0123,1,0,1144234,121303,3.96486
10.0125,1,0,1251027,106767,3.49162
11.0143,1,0,1392750,141476,4.62651
12.0161,1,0,1533499,140495,4.59421
13.0165,1,0,1683609,150052,4.9073
14.0165,1,0,1835418,151807,4.96426
15.0178,1,0,1964881,129296,4.2292
16.0193,1,0,2081057,115998,3.79185
17.0197,1,0,2192008,110907,3.62483
18.0202,1,0,2314996,122925,4.01862
19.0223,1,0,2446806,131538,4.30044
20.0246,1,0,2581391,134271,4.38929
21.0267,1,0,2711277,129616,4.23786
22.0285,1,0,2839552,128046,4.18658
23.0289,1,0,2974347,134746,4.40595
24.0289,1,0,3106264,131914,4.31225
25.0308,1,0,3237923,131405,4.29554
26.0336,1,0,3359894,121640,3.97728
27.0336,1,0,3485944,126050,4.12073
28.0336,1,0,3614991,129047,4.21777
