timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00545,0,0,72712,72711.3,2.38482
2.00545,0,0,145910,73198,2.40089
3.00545,0,0,219111,73200.6,2.40098
4.00546,0,0,292452,73340.9,2.40558
5.00546,0,0,365784,73331.6,2.40528
6.00547,0,0,439269,73484.7,2.4103
7.00547,0,0,512288,73018.8,2.39502
8.00547,0,0,585647,73358.6,2.40616
9.00549,0,0,659011,73363.2,2.40631
10.0055,0,0,732233,73221.7,2.40167
11.0055,0,0,805462,73227.9,2.40188
12.0055,0,0,878544,73082,2.39709
13.0055,0,0,951864,73319.7,2.40489
14.0055,0,0,1025005,73141,2.39902
15.0055,0,0,1097948,72942.9,2.39253
16.0055,0,0,1171015,73067,2.3966
17.0055,0,0,1244150,73134.4,2.39881
18.0055,0,0,1317124,72973.7,2.39354
19.0055,0,0,1390008,72883,2.39056
20.0056,0,0,1463258,73249,2.40257
1.00545,0,1,72749,72748.3,2.38606
2.00545,0,1,145947,73198,2.40089
3.00545,0,1,219148,73200.6,2.40098
4.00546,0,1,292489,73340.9,2.40558
5.00546,0,1,365821,73331.6,2.40528
6.00547,0,1,439306,73484.7,2.4103
7.00547,0,1,512325,73018.8,2.39502
8.00547,0,1,585684,73358.6,2.40616
9.00549,0,1,659048,73363.2,2.40631
10.0055,0,1,732270,73221.7,2.40167
11.0055,0,1,805499,73227.9,2.40188
12.0055,0,1,878581,73082,2.39709
13.0055,0,1,951901,73319.7,2.40489
14.0055,0,1,1025042,73141,2.39902
15.0055,0,1,1097985,72942.9,2.39253
16.0055,0,1,1171052,73067,2.3966
17.0055,0,1,1244187,73134.4,2.39881
18.0055,0,1,1317161,72973.7,2.39354
19.0055,0,1,1390045,72883,2.39056
20.0056,0,1,1463295,73249,2.40257
1.00545,0,2,72947,72946.3,2.39244
2.00545,0,2,146145,73198,2.40089
3.00545,0,2,219346,73200.6,2.40098
4.00546,0,2,292687,73340.9,2.40558
5.00546,0,2,366019,73331.6,2.40528
6.00547,0,2,439504,73484.7,2.4103
7.00547,0,2,512523,73018.8,2.39502
