timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.01049,0,0,66559,66559,2.18304
2.0105,0,0,133872,67312.3,2.20784
3.01051,0,0,200988,67115.4,2.20138
4.01051,0,0,268265,67276.9,2.20668
5.01052,0,0,335116,66850,2.19268
6.01052,0,0,402262,67146,2.20239
7.01053,0,0,469314,67051.6,2.19929
8.01053,0,0,536017,66702.8,2.18785
9.01054,0,0,602732,66714.5,2.18824
10.0106,0,0,669697,66963.9,2.19642
11.0106,0,0,736481,66783.5,2.1905
12.0106,0,0,802986,66504.3,2.18134
13.0106,0,0,870204,67217.7,2.20474
14.0106,0,0,937442,67237.4,2.20539
15.0106,0,0,1004254,66811.5,2.19142
16.0106,0,0,1070805,66550,2.18284
17.0106,0,0,1137376,66570.5,2.18351
18.0106,0,0,1204169,66792.9,2.19081
19.0106,0,0,1271019,66849.5,2.19266
20.0106,0,0,1337919,66899.1,2.19429
1.01049,0,1,67526,67526,2.21475
2.0105,0,1,134839,67312.3,2.20784
3.01051,0,1,201955,67115.4,2.20138
4.01051,0,1,269232,67276.9,2.20668
5.01052,0,1,336083,66850,2.19268
6.01052,0,1,403229,67146,2.20239
7.01053,0,1,470281,67051.6,2.19929
8.01053,0,1,536984,66702.8,2.18785
9.01054,0,1,603699,66714.5,2.18824
10.0106,0,1,670664,66963.9,2.19642
11.0106,0,1,737448,66783.5,2.1905
12.0106,0,1,803953,66504.3,2.18134
13.0106,0,1,871171,67217.7,2.20474
14.0106,0,1,938409,67237.4,2.20539
15.0106,0,1,1005221,66811.5,2.19142
16.0106,0,1,1071772,66550,2.18284
17.0106,0,1,1138343,66570.5,2.18351
18.0106,0,1,1205136,66792.9,2.19081
19.0106,0,1,1271986,66849.5,2.19266
20.0106,0,1,1338886,66899.1,2.19429
1.01049,0,2,67574,67574,2.21636
2.0105,0,2,134887,67312.3,2.20784
3.01051,0,2,202003,67115.4,2.20138
4.01051,0,2,269280,67276.9,2.20668
5.01052,0,2,336131,66850,2.19268
6.01052,0,2,403277,67146,2.20239
7.01053,0,2,470329,67051.6,2.19929
8.01053,0,2,537032,66702.8,2.18785
9.01054,0,2,603747,66714.5,2.18824
10.0106,0,2,670712,66963.9,2.19642
11.0106,0,2,737496,66783.5,2.1905
12.0106,0,2,804001,66504.3,2.18134
13.0106,0,2,871219,67217.7,2.20474
14.0106,0,2,938457,67237.4,2.20539
15.0106,0,2,1005269,66811.5,2.19142
16.0106,0,2,1071820,66550,2.18284
17.0106,0,2,1138391,66570.5,2.18351
18.0106,0,2,1205184,66792.9,2.19081
19.0106,0,2,1272034,66849.5,2.19266
20.0106,0,2,1338934,66899.1,2.19429
1.01049,0,3,67548,67548,2.21549
2.0105,0,3,134861,67312.3,2.20784
3.01051,0,3,201977,67115.4,2.20138
4.01051,0,3,269254,67276.9,2.20668
5.01052,0,3,336105,66850,2.19268
6.01052,0,3,403251,67146,2.20239
7.01053,0,3,470303,67051.6,2.19929
8.01053,0,3,537006,66702.8,2.18785
9.01054,0,3,603721,66714.5,2.18824
10.0106,0,3,670686,66963.9,2.19642
11.0106,0,3,737470,66783.5,2.1905
12.0106,0,3,803975,66504.3,2.18134
13.0106,0,3,871193,67217.7,2.20474
14.0106,0,3,938431,67237.4,2.20539
15.0106,0,3,1005243,66811.5,2.19142
16.0106,0,3,1071794,66550,2.18284
17.0106,0,3,1138365,66570.5,2.18351
18.0106,0,3,1205158,66792.9,2.19081
19.0106,0,3,1272008,66849.5,2.19266
20.0106,0,3,1338908,66899.1,2.19429
1.00619,1,0,67470,67470,2.21292
2.00621,1,0,135022,67550.8,2.21566
3.00621,1,0,202585,67562.9,2.21606
4.00621,1,0,269992,67406.9,2.21095
5.00622,1,0,337108,67115.2,2.20138
6.00623,1,0,404441,67332.7,2.20851
7.00623,1,0,471395,66954,2.19609
8.00624,1,0,538362,66966.4,2.1965
9.00624,1,0,605295,66932.7,2.19539
10.0063,1,0,672413,67117.3,2.20145
11.0063,1,0,739105,66691.2,2.18747
12.0063,1,0,806011,66905.3,2.19449
13.0063,1,0,872873,66861.6,2.19306
14.0063,1,0,939821,66947.5,2.19588
15.0063,1,0,1006709,66887.7,2.19392
16.0063,1,0,1074017,67307.8,2.20769
17.0063,1,0,1141080,67062.2,2.19964
18.0063,1,0,1207994,66913.5,2.19476
19.0063,1,0,1274893,66898.8,2.19428
20.0063,1,0,1342019,67125.2,2.20171
1.00619,1,1,67470,67470,2.21289
2.00621,1,1,135022,67550.8,2.21566
3.00621,1,1,202585,67562.9,2.21606
4.00621,1,1,269992,67406.9,2.21095
5.00622,1,1,337108,67115.2,2.20138
6.00623,1,1,404441,67332.7,2.20851
7.00623,1,1,471395,66954,2.19609
8.00624,1,1,538362,66966.4,2.1965
9.00624,1,1,605295,66932.7,2.19539
10.0063,1,1,672413,67117.3,2.20145
11.0063,1,1,739105,66691.2,2.18747
12.0063,1,1,806011,66905.3,2.19449
