timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00065,0,0,156216,156199,4.96782
2.00077,0,0,312264,156030,4.96414
3.00077,0,0,468295,156031,4.96515
4.00077,0,0,624309,156014,4.96432
5.00088,0,0,780356,156029,4.96451
6.00102,0,0,936413,156035,4.96529
7.00113,0,0,1092402,155972,4.96353
8.00114,0,0,1248379,155976,4.96475
9.00114,0,0,1404310,155931,4.96438
10.0011,0,0,1560338,156028,4.96514
11.0012,0,0,1716349,155994,4.96389
12.0012,0,0,1872400,156051,4.96541
13.0014,0,0,2028468,156047,4.96448
14.0015,0,0,2184518,156036,4.96475
15.0015,0,0,2340519,156001,4.9645
16.0016,0,0,2496545,156007,4.96425
17.0016,0,0,2652593,156041,4.96507
18.0019,0,0,2808654,156023,4.96434
19.0019,0,0,2964661,156006,4.96442
