timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00005,0,0,291690,291674,9.56707
2.00009,0,0,582637,290937,9.54292
3.00011,0,0,873582,290937,9.54291
4.00011,0,0,1164524,290942,9.54307
5.00018,0,0,1455479,290935,9.54284
6.00018,0,0,1746424,290945,9.54317
7.00025,0,0,2037370,290928,9.5426
8.00027,0,0,2328315,290939,9.54297
9.00029,0,0,2619258,290937,9.54291
10.0003,0,0,2910209,290951,9.54336
11.0003,0,0,3201151,290942,9.54306
12.0003,0,0,3492064,290913,9.54212
13.0003,0,0,3783006,290937,9.5429
14.0003,0,0,4073951,290939,9.54297
15.0003,0,0,4364899,290948,9.54326
16.0003,0,0,4655810,290911,9.54207
17.0003,0,0,4946742,290932,9.54275
18.0003,0,0,5237692,290948,9.54329
19.0003,0,0,5528625,290933,9.5428
20.0003,0,0,5819563,290938,9.54295
22,0,0,6110053,145271,4.765
