timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00001,0,0,55115,55114.5,1.80775
2.00001,0,0,110199,55083.8,1.80675
3.00002,0,0,165364,55164.7,1.8094
4.00002,0,0,220478,55113.9,1.80773
5.00002,0,0,275621,55142.8,1.80868
6.00003,0,0,330730,55108.9,1.80757
7.00003,0,0,385835,55104.6,1.80743
8.00004,0,0,440901,55065.8,1.80616
9.00004,0,0,495889,54987.7,1.8036
10,0,0,551145,55255.9,1.81239
11,0,0,606271,55125.9,1.80813
12.0001,0,0,661248,54976.6,1.80323
13.0001,0,0,716161,54913,1.80115
14.0001,0,0,771216,55054.9,1.8058
15.0001,0,0,826437,55220.8,1.81124
16.0001,0,0,881685,55247.8,1.81213
17.0001,0,0,936901,55215.4,1.81106
18.0001,0,0,992141,55239.8,1.81186
19.0001,0,0,1047333,55192,1.8103
20.0001,0,0,1102407,55073.9,1.80642
21.0004,0,0,1157445,55021.4,1.8047
1.00001,0,1,55271,55270.5,1.81286
2.00001,0,1,110368,55096.8,1.80718
3.00002,0,1,165532,55163.7,1.80937
4.00002,0,1,220629,55096.9,1.80718
5.00002,0,1,275791,55161.8,1.80931
6.00003,0,1,330894,55102.9,1.80738
7.00003,0,1,385992,55097.6,1.8072
8.00004,0,1,441064,55071.8,1.80636
9.00004,0,1,496048,54983.7,1.80347
10,0,1,551312,55263.9,1.81265
11,0,1,606426,55113.9,1.80774
12.0001,0,1,661416,54989.6,1.80366
13.0001,0,1,716328,54912,1.80111
14.0001,0,1,771389,55060.9,1.806
15.0001,0,1,826585,55195.8,1.81042
16.0001,0,1,881845,55259.8,1.81252
17.0001,0,1,937067,55221.4,1.81126
18.0001,0,1,992291,55223.8,1.81134
19.0001,0,1,1047490,55199,1.81053
20.0001,0,1,1102575,55084.9,1.80678
21.0004,0,1,1157593,55001.4,1.80405
1.00001,0,2,55152,55151.5,1.80896
2.00001,0,2,110241,55088.8,1.80691
3.00002,0,2,165407,55165.7,1.80943
4.00002,0,2,220518,55110.9,1.80764
5.00002,0,2,275666,55147.8,1.80885
6.00003,0,2,330770,55103.9,1.80741
7.00003,0,2,385878,55107.6,1.80753
8.00004,0,2,440946,55067.8,1.80623
9.00004,0,2,495934,54987.7,1.8036
10,0,2,551188,55253.9,1.81233
11,0,2,606311,55122.9,1.80803
12.0001,0,2,661290,54978.6,1.8033
13.0001,0,2,716202,54912,1.80111
14.0001,0,2,771266,55063.9,1.8061
15.0001,0,2,826474,55207.8,1.81081
16.0001,0,2,881729,55254.8,1.81236
17.0001,0,2,936949,55219.4,1.8112
18.0001,0,2,992182,55232.8,1.81164
19.0001,0,2,1047386,55204,1.81069
20.0001,0,2,1102453,55066.9,1.80619
21.0004,0,2,1157493,55023.4,1.80477
1.00001,0,3,55218,55217.5,1.81112
2.00001,0,3,110307,55088.8,1.80691
3.00002,0,3,165460,55152.7,1.80901
4.00002,0,3,220577,55116.9,1.80783
5.00002,0,3,275727,55149.8,1.80891
6.00003,0,3,330838,55110.9,1.80764
7.00003,0,3,385947,55108.6,1.80756
8.00004,0,3,441007,55059.8,1.80596
9.00004,0,3,495989,54981.7,1.8034
10,0,3,551249,55259.9,1.81252
11,0,3,606381,55131.9,1.80832
12.0001,0,3,661355,54973.6,1.80314
13.0001,0,3,716271,54916,1.80124
