timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00047,0,0,296256,296256,9.53776
2.00047,0,0,592685,296429,9.54286
3.00047,0,0,889113,296428,9.54297
4.00048,0,0,1185527,296413,9.54269
5.00048,0,0,1481948,296420,9.54301
6.00048,0,0,1778380,296431,9.5428
7.00048,0,0,2074832,296452,9.54301
8.00048,0,0,2371270,296438,9.54278
9.00048,0,0,2667707,296437,9.54304
10.0005,0,0,2964115,296408,9.54274
11.0005,0,0,3260545,296430,9.54306
12.0005,0,0,3556983,296438,9.54273
13.0005,0,0,3853414,296431,9.54305
14.0005,0,0,4149811,296397,9.54255
15.0005,0,0,4446549,296737,9.5425
16.0005,0,0,4743586,297037,9.5429
17.0005,0,0,5040611,297025,9.54294
18.0005,0,0,5337615,297004,9.5429
19.0005,0,0,5634628,297012,9.54296
20.0005,0,0,5931682,297054,9.54293
