timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00336,0,0,36487,36486.1,1.19674
2.00338,0,0,73114,36626.3,1.20134
3.00338,0,0,109865,36750.9,1.20543
4.0034,0,0,146531,36665.3,1.20262
5.00343,0,0,183190,36658.1,1.20239
6.00344,0,0,219923,36732.6,1.20483
7.00345,0,0,256546,36622.6,1.20122
8.00346,0,0,293152,36605.5,1.20066
9.00348,0,0,329819,36666.4,1.20266
10.0035,0,0,366543,36723.8,1.20454
11.0035,0,0,403204,36660.2,1.20245
12.0035,0,0,439800,36596,1.20035
13.0035,0,0,476474,36673.3,1.20289
14.0035,0,0,513093,36618.7,1.20109
15.0036,0,0,549729,36635,1.20163
16.0036,0,0,586414,36684.2,1.20324
17.0036,0,0,623174,36759,1.2057
18.0036,0,0,659918,36743.2,1.20518
19.0036,0,0,696651,36732.9,1.20484
20.0036,0,0,733333,36681.8,1.20316
1.00336,0,1,36487,36486.1,1.19674
2.00338,0,1,73114,36626.3,1.20134
3.00338,0,1,109865,36750.9,1.20543
4.0034,0,1,146531,36665.3,1.20262
5.00343,0,1,183190,36658.1,1.20239
6.00344,0,1,219923,36732.6,1.20483
7.00345,0,1,256546,36622.6,1.20122
8.00346,0,1,293152,36605.5,1.20066
9.00348,0,1,329819,36666.4,1.20266
10.0035,0,1,366543,36723.8,1.20454
11.0035,0,1,403204,36660.2,1.20245
12.0035,0,1,439800,36596,1.20035
13.0035,0,1,476474,36673.3,1.20289
14.0035,0,1,513093,36618.7,1.20109
15.0036,0,1,549729,36635,1.20163
16.0036,0,1,586414,36684.2,1.20324
17.0036,0,1,623174,36759,1.2057
18.0036,0,1,659918,36743.2,1.20518
19.0036,0,1,696651,36732.9,1.20484
20.0036,0,1,733333,36681.8,1.20316
1.00336,0,2,36487,36486.1,1.19674
2.00338,0,2,73114,36626.3,1.20134
3.00338,0,2,109865,36750.9,1.20543
4.0034,0,2,146531,36665.3,1.20262
5.00343,0,2,183190,36658.1,1.20239
6.00344,0,2,219923,36732.6,1.20483
7.00345,0,2,256546,36622.6,1.20122
8.00346,0,2,293152,36605.5,1.20066
9.00348,0,2,329819,36666.4,1.20266
10.0035,0,2,366543,36723.8,1.20454
11.0035,0,2,403204,36660.2,1.20245
12.0035,0,2,439800,36596,1.20035
13.0035,0,2,476474,36673.3,1.20289
14.0035,0,2,513093,36618.7,1.20109
15.0036,0,2,549729,36635,1.20163
