timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.0634,0,0,1826,1824.8,0.0410478
2.06343,0,0,3778,1951.95,0.0417966
3.06454,0,0,5491,1711.11,0.035558
4.06466,0,0,7134,1642.8,0.036709
5.06603,0,0,8948,1811.51,0.0400847
6.06677,0,0,10775,1825.66,0.0390154
7.06784,0,0,12417,1640.24,0.0359121
8.06819,0,0,14205,1787.38,0.0388883
9.0683,0,0,15892,1686.8,0.0374935
10.0956,0,0,17525,1589.55,0.0339495
11.0983,0,0,19643,2112.33,0.0411976
12.0988,0,0,21604,1960.14,0.0405378
13.0996,0,0,23002,1396.76,0.0308738
14.1077,0,0,24520,1505.81,0.0322195
15.1257,0,0,26168,1618.96,0.0340979
16.1258,0,0,28199,2030.71,0.0426682
17.1266,0,0,30072,1871.56,0.0383183
18.1296,0,0,31741,1663.95,0.0344788
19.1397,0,0,34019,2255.27,0.0455868
1.0634,0,1,2187,2185.57,0.046628
2.06343,0,1,4019,1831.95,0.0382086
3.06454,0,1,5745,1724.09,0.034126
4.06466,0,1,7648,1902.77,0.0417188
5.06603,0,1,9412,1761.58,0.0384618
6.06677,0,1,11219,1805.67,0.0389039
7.06784,0,1,12949,1728.15,0.0381389
8.06819,0,1,14610,1660.43,0.0374143
9.0683,0,1,16181,1570.82,0.0347055
10.0956,0,1,17671,1450.36,0.0292717
11.0983,0,1,19392,1716.39,0.0369818
12.0988,0,1,21083,1690.26,0.0349318
13.0996,0,1,22783,1698.49,0.0348772
14.1077,0,1,24469,1672.46,0.0327629
15.1257,0,1,26118,1619.94,0.0338846
16.1258,0,1,27901,1782.75,0.035022
17.1266,0,1,29588,1685.7,0.0359097
18.1296,0,1,31416,1822.46,0.0369923
19.1397,0,1,33202,1768.18,0.0385785
1.0634,0,2,1938,1936.73,0.0460007
2.06343,0,2,3611,1672.96,0.0368088
3.06454,0,2,5382,1769.05,0.0387361
4.06466,0,2,7227,1844.77,0.0379509
5.06603,0,2,9325,2095.12,0.0446915
6.06677,0,2,11095,1768.7,0.0392405
7.06784,0,2,12816,1719.15,0.0332719
8.06819,0,2,14506,1689.42,0.034763
9.0683,0,2,16107,1600.81,0.03503
10.0956,0,2,17745,1594.42,0.0331571
11.0983,0,2,19430,1680.49,0.0361761
12.0988,0,2,21108,1677.27,0.0360526
13.0996,0,2,22797,1687.5,0.0359535
14.1077,0,2,24392,1582.19,0.0314099
15.1257,0,2,26290,1864.56,0.039514
16.1258,0,2,28286,1995.72,0.041031
17.1266,0,2,30056,1768.64,0.035881
18.1296,0,2,31730,1668.93,0.0362664
19.1397,0,2,33686,1936.48,0.041782
1.0634,0,3,1924,1922.74,0.0444657
2.06343,0,3,3861,1936.95,0.0378328
3.06454,0,3,5596,1733.08,0.0350343
4.06466,0,3,7415,1818.78,0.037996
5.06603,0,3,9355,1937.34,0.039238
6.06677,0,3,11176,1819.66,0.0358423
7.06784,0,3,12769,1591.29,0.0315555
8.06819,0,3,14462,1692.42,0.0363333
9.0683,0,3,16064,1601.81,0.03134
10.0956,0,3,17866,1754.06,0.0360866
11.0983,0,3,19935,2063.46,0.0404735
12.0988,0,3,21599,1663.27,0.0357547
13.0996,0,3,23483,1882.33,0.0414137
14.1077,0,3,25367,1868.87,0.0389186
15.1257,0,3,27066,1669.06,0.0349811
16.1258,0,3,29053,1986.72,0.0399713
17.1266,0,3,30751,1696.7,0.035791
18.1296,0,3,32423,1666.94,0.0361878
19.1397,0,3,34320,1878.07,0.0398123
1.0634,0,4,2298,2296.5,0.0517958
2.06343,0,4,3817,1518.96,0.0335382
3.06454,0,4,5605,1786.03,0.0370299
4.06466,0,4,7521,1915.76,0.0426188
5.06603,0,4,9732,2207.97,0.0485272
6.06677,0,4,11336,1602.82,0.0356397
7.06784,0,4,12960,1622.26,0.0348114
8.06819,0,4,14584,1623.44,0.0353578
9.0683,0,4,16353,1768.79,0.0379706
10.0956,0,4,17978,1581.77,0.0329159
11.0983,0,4,19976,1992.65,0.0421709
12.0988,0,4,21847,1870.18,0.0398817
13.0996,0,4,23480,1631.55,0.0325497
14.1077,0,4,25078,1585.17,0.0344654
15.1257,0,4,26613,1507.95,0.0314593
16.1258,0,4,28472,1858.74,0.0377731
17.1266,0,4,30173,1699.69,0.0374834
18.1296,0,4,31882,1703.83,0.0361123
19.1397,0,4,33927,2024.59,0.0432916
1.0634,0,5,2120,2118.61,0.0464714
2.06343,0,5,3960,1839.95,0.0351715
3.06454,0,5,5765,1803.01,0.0391892
4.06466,0,5,7652,1886.77,0.0398645
5.06603,0,5,9445,1790.54,0.0341158
6.06677,0,5,11122,1675.77,0.0355804
7.06784,0,5,12725,1601.28,0.0340872
8.06819,0,5,14465,1739.4,0.0356239
9.0683,0,5,16340,1874.78,0.0391604
10.0956,0,5,18217,1827.06,0.0377113
11.0983,0,5,20126,1903.89,0.0407799
12.0988,0,5,21914,1787.22,0.0375275
13.0996,0,5,23598,1682.51,0.0348721
14.1077,0,5,25302,1690.32,0.0364939
15.1257,0,5,27021,1688.71,0.0299876
16.1258,0,5,29059,2037.71,0.0404239
17.1266,0,5,30811,1750.65,0.0373176
18.1296,0,5,32424,1608.12,0.0352588
19.1397,0,5,34150,1708.78,0.0357622
1.0634,0,6,2026,2024.67,0.044127
2.06343,0,6,3709,1682.96,0.0358268
3.06454,0,6,5496,1785.03,0.0375986
4.06466,0,6,7447,1950.76,0.0429116
5.06603,0,6,9117,1667.71,0.0341956
6.06677,0,6,10784,1665.78,0.0355753
7.06784,0,6,12521,1735.14,0.0346723
8.06819,0,6,14178,1656.43,0.0321118
9.0683,0,6,16013,1834.79,0.0391573
10.0956,0,6,17744,1684.95,0.0331372
11.0983,0,6,19582,1833.08,0.0392756
12.0988,0,6,21460,1877.18,0.0342132
13.0996,0,6,23522,2060.17,0.0390872
14.1077,0,6,25170,1634.77,0.0332566
15.1257,0,6,26976,1774.18,0.0371882
16.1258,0,6,28731,1754.75,0.036138
17.1266,0,6,30525,1792.62,0.0347084
18.1296,0,6,32382,1851.38,0.0376651
19.1397,0,6,34455,2052.32,0.0426184
1.0634,0,7,1999,1997.69,0.0456558
2.06343,0,7,3798,1798.95,0.0363419
3.06454,0,7,5719,1918.88,0.0387606
4.06466,0,7,7639,1919.76,0.0390639
5.06603,0,7,9848,2205.97,0.0444716
6.06677,0,7,11690,1840.65,0.0383206
7.06784,0,7,13492,1800.07,0.0364767
8.06819,0,7,15126,1633.44,0.0334149
9.0683,0,7,17054,1927.78,0.0377536
10.0956,0,7,18623,1527.26,0.0323966
11.0983,0,7,20328,1700.44,0.0347289
12.0988,0,7,22179,1850.19,0.0363862
13.0996,0,7,24025,1844.36,0.0348015
14.1077,0,7,25715,1676.43,0.0331601
15.1257,0,7,27714,1963.78,0.0410098
16.1258,0,7,29525,1810.74,0.0389393
17.1266,0,7,31284,1757.65,0.036541
