timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00188,0,0,151699,151699,4.95669
2.00188,0,0,303662,151963,4.96525
3.00188,0,0,455586,151924,4.96396
4.00188,0,0,607529,151943,4.96519
5.00189,0,0,759460,151931,4.96421
6.00189,0,0,911406,151946,4.96463
7.00189,0,0,1063360,151954,4.96485
8.00189,0,0,1215303,151943,4.96457
9.00189,0,0,1367187,151884,4.96453
10.0019,0,0,1519133,151946,4.96459
11.0019,0,0,1671075,151942,4.96453
12.0019,0,0,1823003,151928,4.96463
13.0019,0,0,1974927,151924,4.96452
14.0019,0,0,2126833,151906,4.96462
15.0019,0,0,2278778,151945,4.96455
16.0019,0,0,2430684,151906,4.96463
17.0019,0,0,2582589,151905,4.96452
18.0019,0,0,2734514,151925,4.96458
19.0019,0,0,2886418,151904,4.96456
1.00188,0,1,151704,151704,4.95716
2.00188,0,1,303643,151939,4.96434
3.00188,0,1,455589,151946,4.96475
4.00188,0,1,607510,151921,4.96443
5.00189,0,1,759458,151948,4.96476
6.00189,0,1,911399,151941,4.96451
7.00189,0,1,1063346,151947,4.9646
8.00189,0,1,1215288,151942,4.96457
9.00189,0,1,1367175,151887,4.96463
10.0019,0,1,1519114,151939,4.96447
11.0019,0,1,1671062,151948,4.96464
12.0019,0,1,1822986,151924,4.96459
13.0019,0,1,1974911,151925,4.9646
14.0019,0,1,2126818,151907,4.96468
15.0019,0,1,2278762,151944,4.9645
16.0019,0,1,2430667,151905,4.96471
17.0019,0,1,2582569,151902,4.96441
18.0019,0,1,2734499,151930,4.9648
19.0019,0,1,2886399,151900,4.96447
1.00188,0,2,151725,151725,4.95754
2.00188,0,2,303675,151950,4.96475
3.00188,0,2,455619,151944,4.96462
4.00188,0,2,607542,151923,4.96454
5.00189,0,2,759485,151943,4.96462
6.00189,0,2,911428,151943,4.96459
7.00189,0,2,1063373,151945,4.96448
8.00189,0,2,1215316,151943,4.96463
9.00189,0,2,1367201,151885,4.96457
10.0019,0,2,1519146,151945,4.96461
11.0019,0,2,1671090,151944,4.96456
12.0019,0,2,1823016,151926,4.96466
13.0019,0,2,1974941,151925,4.96452
14.0019,0,2,2126847,151906,4.96468
15.0019,0,2,2278793,151946,4.96455
