timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00004,0,0,1293,1292.95,0.0339012
2.00006,0,0,2635,1341.98,0.0353735
3.00007,0,0,4109,1473.97,0.0388673
4.00012,0,0,5642,1532.92,0.040148
5.00015,0,0,7181,1538.95,0.0402869
6.00061,0,0,8373,1191.46,0.0342659
7.00066,0,0,9623,1249.93,0.035408
8.00078,0,0,10868,1244.85,0.0361265
9.01116,0,0,12404,1520.23,0.0418569
10.0118,0,0,13733,1328.1,0.0365945
11.0119,0,0,15233,1499.97,0.0414538
12.0121,0,0,16794,1560.61,0.0418016
13.0122,0,0,18228,1433.93,0.0389643
14.0123,0,0,19513,1284.84,0.0361275
15.0123,0,0,20803,1289.95,0.0352928
16.0124,0,0,22336,1532.87,0.0405346
17.0125,0,0,23859,1522.92,0.0427887
18.0125,0,0,25213,1353.96,0.0360622
19.0126,0,0,26675,1461.89,0.039199
1.00004,0,1,1361,1360.95,0.0363219
2.00006,0,1,2655,1293.98,0.0374102
3.00007,0,1,4148,1492.97,0.0393148
4.00012,0,1,5552,1403.93,0.0386971
5.00015,0,1,7089,1536.95,0.042597
6.00061,0,1,8450,1360.38,0.0363027
7.00066,0,1,9770,1319.93,0.0362077
8.00078,0,1,11156,1385.83,0.0384691
9.01116,0,1,12692,1520.23,0.0416309
10.0118,0,1,14008,1315.11,0.0366497
11.0119,0,1,15295,1286.97,0.0376446
12.0121,0,1,16871,1575.61,0.0436955
13.0122,0,1,18333,1461.93,0.0413532
14.0123,0,1,19620,1286.84,0.0357845
15.0123,0,1,20924,1303.95,0.0349324
16.0124,0,1,22402,1477.87,0.0409636
17.0125,0,1,23991,1588.92,0.0425512
18.0125,0,1,25356,1364.96,0.0373719
19.0126,0,1,26703,1346.9,0.0393659
1.00004,0,2,1346,1345.95,0.035642
2.00006,0,2,2725,1378.98,0.037487
3.00007,0,2,4150,1424.98,0.0386686
4.00012,0,2,5679,1528.93,0.0416901
5.00015,0,2,7204,1524.95,0.0413006
6.00061,0,2,8592,1387.37,0.0368943
7.00066,0,2,9975,1382.93,0.0364647
8.00078,0,2,11334,1358.84,0.0377084
9.01116,0,2,12792,1443.03,0.0405678
10.0118,0,2,14208,1415.04,0.0382512
11.0119,0,2,15659,1450.97,0.0388713
12.0121,0,2,17231,1571.61,0.0425704
13.0122,0,2,18660,1428.93,0.0398327
14.0123,0,2,19917,1256.85,0.0351456
15.0123,0,2,21261,1343.95,0.0371912
16.0124,0,2,22743,1481.87,0.0398363
17.0125,0,2,24262,1518.92,0.0425368
18.0125,0,2,25628,1365.96,0.0380559
19.0126,0,2,27062,1433.9,0.0393505
1.00004,0,3,1232,1231.95,0.0339924
2.00006,0,3,2592,1359.98,0.0367661
3.00007,0,3,4046,1453.97,0.0400111
4.00012,0,3,5420,1373.93,0.0400805
5.00015,0,3,6916,1495.95,0.0438493
6.00061,0,3,8288,1371.38,0.0382065
7.00066,0,3,9538,1249.93,0.0367913
8.00078,0,3,10965,1426.83,0.0396251
9.01116,0,3,12481,1500.43,0.0417769
10.0118,0,3,13824,1342.09,0.0374285
11.0119,0,3,15240,1415.97,0.0402649
12.0121,0,3,16810,1569.61,0.043415
13.0122,0,3,18242,1431.93,0.039762
14.0123,0,3,19406,1163.86,0.0351046
15.0123,0,3,20752,1345.95,0.0370673
16.0124,0,3,22145,1392.88,0.040765
17.0125,0,3,23636,1490.92,0.0427037
18.0125,0,3,25000,1363.96,0.0389027
19.0126,0,3,26377,1376.9,0.0387423
1.00004,0,4,1280,1279.95,0.0349815
2.00006,0,4,2515,1234.98,0.0352455
3.00007,0,4,4020,1504.97,0.0416996
4.00012,0,4,5439,1418.93,0.0393248
5.00015,0,4,6975,1535.95,0.0419212
6.00061,0,4,8421,1445.34,0.0396589
7.00066,0,4,9775,1353.93,0.0372593
8.00078,0,4,11118,1342.84,0.0361971
9.01116,0,4,12673,1539.03,0.0415985
10.0118,0,4,14027,1353.08,0.0360705
11.0119,0,4,15501,1473.97,0.0394908
12.0121,0,4,17089,1587.6,0.0417985
13.0122,0,4,18538,1448.93,0.0387903
14.0123,0,4,19833,1294.84,0.0344678
15.0123,0,4,21189,1355.95,0.0374462
16.0124,0,4,22644,1454.87,0.0395035
17.0125,0,4,24199,1554.92,0.041902
18.0125,0,4,25578,1378.96,0.0373289
19.0126,0,4,26950,1371.9,0.0377255
1.00004,0,5,1279,1278.95,0.0363444
2.00006,0,5,2495,1215.98,0.0341488
3.00007,0,5,3950,1454.97,0.0417263
4.00012,0,5,5420,1469.93,0.0398101
5.00015,0,5,6919,1498.95,0.0419795
6.00061,0,5,8281,1361.38,0.0391267
7.00066,0,5,9636,1354.93,0.0379525
8.00078,0,5,10972,1335.84,0.0377176
9.01116,0,5,12324,1338.12,0.0393668
10.0118,0,5,13715,1390.06,0.0379442
11.0119,0,5,15176,1460.97,0.0388109
12.0121,0,5,16713,1536.62,0.0417422
13.0122,0,5,18090,1376.93,0.0401941
14.0123,0,5,19351,1260.85,0.0344002
15.0123,0,5,20683,1331.95,0.0387486
16.0124,0,5,22126,1442.87,0.0399888
17.0125,0,5,23645,1518.92,0.0430754
18.0125,0,5,24957,1311.96,0.0354929
19.0126,0,5,26406,1448.9,0.0402608
1.00004,0,6,1256,1255.95,0.0341675
2.00006,0,6,2587,1330.98,0.0373058
3.00007,0,6,3809,1221.98,0.0354861
4.00012,0,6,5271,1461.93,0.0399975
5.00015,0,6,6773,1501.95,0.0408603
6.00061,0,6,8226,1452.34,0.0403733
7.00066,0,6,9530,1303.93,0.0355892
8.00078,0,6,10935,1404.83,0.0377698
9.01116,0,6,12494,1542.99,0.0414495
10.0118,0,6,13730,1235.16,0.0362875
11.0119,0,6,15096,1365.97,0.0377685
12.0121,0,6,16677,1580.61,0.0437569
13.0122,0,6,18165,1487.93,0.04053
14.0123,0,6,19251,1085.87,0.0302391
15.0123,0,6,20627,1375.94,0.0382111
16.0124,0,6,22084,1456.87,0.0387929
17.0125,0,6,23637,1552.92,0.0416736
18.0125,0,6,25051,1413.96,0.0383611
19.0126,0,6,26456,1404.9,0.0375074
1.00004,0,7,1293,1292.95,0.0359348
2.00006,0,7,2611,1317.98,0.0358538
3.00007,0,7,4026,1414.98,0.038896
4.00012,0,7,5483,1456.93,0.04036
5.00015,0,7,7044,1560.95,0.0427762
6.00061,0,7,8455,1410.36,0.0385269
7.00066,0,7,9835,1379.93,0.0373443
8.00078,0,7,11210,1374.84,0.0366292
9.01116,0,7,12767,1541.01,0.0412661
10.0118,0,7,14040,1272.14,0.0351291
11.0119,0,7,15496,1455.97,0.0413422
12.0121,0,7,17092,1595.6,0.0432072
13.0122,0,7,18541,1448.93,0.0390698
14.0123,0,7,19748,1206.85,0.0333487
15.0123,0,7,21115,1366.94,0.0393364
16.0124,0,7,22541,1425.88,0.0389578
17.0125,0,7,24118,1576.92,0.0434348
18.0125,0,7,25433,1314.96,0.0376904
19.0126,0,7,26883,1449.9,0.0395901
1.00096,1,0,1340,1338.72,0.0364431
2.00143,1,0,2345,1004.53,0.0267118
3.00258,1,0,3635,1288.51,0.0338206
4.00259,1,0,4864,1228.99,0.0328977
5.00259,1,0,6059,1195,0.0318812
6.00308,1,0,7381,1321.35,0.0344734
7.00329,1,0,8777,1395.71,0.0369844
8.00333,1,0,10204,1426.94,0.038253
9.00469,1,0,11458,1252.29,0.0330701
10.0047,1,0,12743,1284.98,0.0337719
11.0204,1,0,14080,1316.32,0.0345869
12.0205,1,0,15411,1330.93,0.0354202
13.0206,1,0,16880,1468.87,0.0401842
14.0207,1,0,18343,1462.77,0.0396717
15.0211,1,0,19952,1608.47,0.0428331
16.0214,1,0,21445,1492.42,0.0402808
17.0217,1,0,22675,1229.7,0.0347451
18.0217,1,0,24143,1468,0.0384204
19.0218,1,0,25622,1478.9,0.0393516
1.00096,1,1,1332,1330.73,0.0343797
2.00143,1,1,2342,1009.52,0.0269011
3.00258,1,1,3629,1285.52,0.0346235
4.00259,1,1,4864,1234.99,0.0328639
5.00259,1,1,6057,1193,0.0318013
6.00308,1,1,7349,1291.36,0.0341694
7.00329,1,1,8768,1418.71,0.0377338
8.00333,1,1,10190,1421.94,0.0373222
9.00469,1,1,11383,1191.38,0.0328666
10.0047,1,1,12658,1274.98,0.0354144
11.0204,1,1,13950,1272.01,0.0340223
12.0205,1,1,15285,1334.93,0.0362967
13.0206,1,1,16799,1513.86,0.0403317
14.0207,1,1,18246,1446.77,0.03874
15.0211,1,1,19851,1604.47,0.0420223
16.0214,1,1,21342,1490.42,0.0394425
17.0217,1,1,22661,1318.68,0.0350901
18.0217,1,1,24128,1467,0.0391802
19.0218,1,1,25617,1488.9,0.040139
1.00096,1,2,1293,1291.76,0.0345045
2.00143,1,2,2285,991.532,0.0271345
3.00258,1,2,3524,1237.57,0.0352638
4.00259,1,2,4586,1061.99,0.0301442
5.00259,1,2,5800,1214,0.0327168
6.00308,1,2,6950,1149.43,0.0341295
7.00329,1,2,8350,1399.71,0.0400067
8.00333,1,2,9705,1354.94,0.0377216
9.00469,1,2,10914,1207.35,0.0326978
10.0047,1,2,12202,1287.98,0.0343331
11.0204,1,2,13553,1330.1,0.0352886
12.0205,1,2,14798,1244.93,0.0354735
13.0206,1,2,16241,1442.87,0.0392975
14.0207,1,2,17729,1487.76,0.0397782
15.0211,1,2,19303,1573.48,0.0423448
16.0214,1,2,20733,1429.45,0.0407108
17.0217,1,2,22034,1300.69,0.0359726
18.0217,1,2,23507,1473,0.0393144
19.0218,1,2,24924,1416.9,0.0375741
1.00096,1,3,1293,1291.76,0.0340308
2.00143,1,3,2237,943.555,0.0255552
3.00258,1,3,3519,1280.52,0.0344067
4.00259,1,3,4661,1141.99,0.0312603
5.00259,1,3,5798,1137,0.0333353
6.00308,1,3,7095,1296.36,0.0357507
7.00329,1,3,8443,1347.72,0.0368749
8.00333,1,3,9911,1467.94,0.0384793
9.00469,1,3,11105,1192.38,0.0329034
10.0047,1,3,12386,1280.98,0.0344907
11.0204,1,3,13734,1327.15,0.0347663
12.0205,1,3,15109,1374.92,0.0364636
13.0206,1,3,16588,1478.86,0.0398279
14.0207,1,3,18077,1488.76,0.0397536
15.0211,1,3,19669,1591.47,0.0421257
16.0214,1,3,21175,1505.42,0.0397946
17.0217,1,3,22490,1314.68,0.0348946
18.0217,1,3,23962,1472,0.0404868
19.0218,1,3,25390,1427.9,0.0384096
1.00096,1,4,1316,1314.74,0.0357607
2.00143,1,4,2224,907.572,0.0274108
3.00258,1,4,3380,1154.67,0.034288
4.00259,1,4,4496,1115.99,0.0323939
5.00259,1,4,5672,1176,0.0332739
6.00308,1,4,6964,1291.36,0.0362205
7.00329,1,4,8302,1337.73,0.0380031
8.00333,1,4,9730,1427.94,0.0402149
9.00469,1,4,10975,1243.31,0.0353945
10.0047,1,4,12244,1268.98,0.0360646
11.0204,1,4,13482,1218.85,0.0337783
12.0205,1,4,14812,1329.93,0.0376668
13.0206,1,4,16312,1499.86,0.0425689
14.0207,1,4,17690,1377.78,0.0397782
15.0211,1,4,19252,1561.48,0.0453953
16.0214,1,4,20765,1512.41,0.0406821
17.0217,1,4,21955,1189.71,0.0339272
18.0217,1,4,23321,1366,0.0399666
19.0218,1,4,24802,1480.9,0.0428074
1.00096,1,5,1074,1072.97,0.0309699
2.00143,1,5,1978,903.574,0.0275858
3.00258,1,5,3259,1279.52,0.0371437
4.00259,1,5,4418,1158.99,0.0323539
5.00259,1,5,5482,1064,0.0319928
6.00308,1,5,6743,1260.38,0.0372788
7.00329,1,5,8136,1392.71,0.0393903
8.00333,1,5,9434,1297.95,0.0384946
9.00469,1,5,10699,1263.28,0.0366727
10.0047,1,5,11658,958.982,0.0291957
11.0204,1,5,12910,1232.63,0.0381114
12.0205,1,5,14189,1278.93,0.0379309
13.0206,1,5,15683,1493.86,0.0408262
14.0207,1,5,17166,1482.77,0.0414112
15.0211,1,5,18680,1513.5,0.0431105
16.0214,1,5,20110,1429.45,0.0421991
17.0217,1,5,21411,1300.69,0.0374499
18.0217,1,5,22824,1413,0.0405473
19.0218,1,5,24212,1387.9,0.0408527
1.00096,1,6,1293,1291.76,0.0345096
2.00143,1,6,2296,1002.53,0.0265541
3.00258,1,6,3580,1282.52,0.0346675
4.00259,1,6,4754,1173.99,0.032188
5.00259,1,6,5919,1165,0.03166
6.00308,1,6,7207,1287.37,0.0340374
7.00329,1,6,8666,1458.7,0.0386942
8.00333,1,6,10039,1372.94,0.0366945
9.00469,1,6,11301,1260.28,0.0342471
10.0047,1,6,12584,1282.98,0.0341938
11.0204,1,6,13917,1312.38,0.0350053
12.0205,1,6,15264,1346.93,0.0364739
13.0206,1,6,16771,1506.86,0.0401525
14.0207,1,6,18288,1516.76,0.0402952
15.0211,1,6,19854,1565.48,0.0419783
16.0214,1,6,21372,1517.41,0.0401928
17.0217,1,6,22679,1306.68,0.0342005
18.0217,1,6,24177,1498,0.039598
19.0218,1,6,25576,1398.9,0.0371962
1.00096,1,7,1293,1291.76,0.0355254
2.00143,1,7,2296,1002.53,0.0269973
3.00258,1,7,3580,1282.52,0.0342461
4.00259,1,7,4727,1146.99,0.031503
5.00259,1,7,5920,1193,0.0325888
6.00308,1,7,7209,1288.37,0.0351029
7.00329,1,7,8619,1409.71,0.0390412
8.00333,1,7,10035,1415.94,0.0374205
9.00469,1,7,11224,1187.38,0.0335507
10.0047,1,7,12507,1282.98,0.0347969
11.0204,1,7,13762,1235.58,0.0341826
12.0205,1,7,15087,1324.93,0.036481
13.0206,1,7,16548,1460.87,0.0409081
14.0207,1,7,18038,1489.76,0.0401498
15.0211,1,7,19636,1597.47,0.0433684
16.0214,1,7,21084,1447.44,0.038207
17.0217,1,7,22434,1349.67,0.0373792
18.0217,1,7,23892,1458,0.0384982
19.0218,1,7,25372,1479.9,0.0389512
1.00003,2,0,1283,1282.96,0.033837
2.0002,2,0,2973,1689.72,0.046574
3.00022,2,0,4230,1256.98,0.035226
4.0003,2,0,5533,1302.9,0.0358638
5.00032,2,0,6929,1395.97,0.0376087
6.00049,2,0,8381,1451.75,0.0384107
7.00058,2,0,9669,1287.89,0.0361483
8.00068,2,0,11090,1420.85,0.03938
9.00073,2,0,12320,1229.93,0.0334154
10.0008,2,0,13793,1472.87,0.0404424
11.0035,2,0,15110,1313.44,0.036215
12.0039,2,0,16390,1279.54,0.034218
13.004,2,0,17820,1429.91,0.0375478
14.004,2,0,18835,1014.91,0.0294958
15.0043,2,0,20129,1293.66,0.036625
16.0045,2,0,21438,1308.75,0.0358291
17.0045,2,0,22573,1135,0.0312811
18.0045,2,0,24120,1546.93,0.0416361
19.0047,2,0,25658,1537.78,0.0426907
1.00003,2,1,1347,1346.96,0.0377793
2.0002,2,1,2967,1619.73,0.044685
3.00022,2,1,4284,1316.98,0.0349648
4.0003,2,1,5597,1312.9,0.0367945
5.00032,2,1,7000,1402.97,0.0378258
6.00049,2,1,8379,1378.76,0.0376572
7.00058,2,1,9700,1320.89,0.0382759
8.00068,2,1,11064,1363.86,0.038009
9.00073,2,1,12298,1233.93,0.034896
10.0008,2,1,13750,1451.87,0.0417069
11.0035,2,1,15078,1324.41,0.0367715
12.0039,2,1,16366,1287.54,0.0356695
13.004,2,1,17753,1386.92,0.0392608
14.004,2,1,19025,1271.89,0.0343839
15.0043,2,1,20193,1167.69,0.0314132
16.0045,2,1,21560,1366.74,0.0377774
17.0045,2,1,22719,1159,0.032301
18.0045,2,1,24258,1538.93,0.0422966
19.0047,2,1,25794,1535.78,0.0422248
1.00003,2,2,1374,1373.96,0.0362812
2.0002,2,2,2989,1614.73,0.0450342
3.00022,2,2,4313,1323.97,0.0358219
4.0003,2,2,5593,1279.9,0.0341016
5.00032,2,2,7068,1474.97,0.0392604
6.00049,2,2,8445,1376.76,0.0371872
7.00058,2,2,9849,1403.88,0.0371578
8.00068,2,2,11255,1405.86,0.0376896
9.00073,2,2,12544,1288.93,0.0353558
10.0008,2,2,13913,1368.88,0.037599
11.0035,2,2,15229,1312.44,0.0360791
12.0039,2,2,16542,1312.53,0.0373749
13.004,2,2,17845,1302.92,0.0356289
14.004,2,2,19125,1279.89,0.0347904
15.0043,2,2,20359,1233.68,0.0332354
16.0045,2,2,21681,1321.75,0.0352138
17.0045,2,2,22734,1053,0.0303524
18.0045,2,2,24278,1543.93,0.0423754
19.0047,2,2,25833,1554.78,0.0416207
1.00003,2,3,1344,1343.96,0.0365116
2.0002,2,3,2960,1615.73,0.0440021
3.00022,2,3,4255,1294.98,0.0364383
4.0003,2,3,5511,1255.9,0.0343187
5.00032,2,3,6822,1310.97,0.0382487
6.00049,2,3,8245,1422.75,0.039672
7.00058,2,3,9564,1318.89,0.0368517
8.00068,2,3,10992,1427.85,0.0389326
9.00073,2,3,12282,1289.93,0.0359507
10.0008,2,3,13643,1360.88,0.0377464
11.0035,2,3,14971,1324.41,0.0351988
12.0039,2,3,16288,1316.53,0.0353215
13.004,2,3,17648,1359.92,0.0383393
14.004,2,3,18923,1274.89,0.0348129
15.0043,2,3,20208,1284.66,0.0349051
16.0045,2,3,21489,1280.76,0.0355475
17.0045,2,3,22603,1114,0.0321956
18.0045,2,3,24136,1532.93,0.0418481
19.0047,2,3,25684,1547.78,0.0427797
1.00003,2,4,1258,1257.96,0.0363713
2.0002,2,4,2864,1605.73,0.046401
3.00022,2,4,4115,1250.98,0.0373231
4.0003,2,4,5178,1062.92,0.0316473
5.00032,2,4,6580,1401.97,0.0406622
6.00049,2,4,7965,1384.76,0.0395891
7.00058,2,4,9314,1348.89,0.0381695
8.00068,2,4,10482,1167.88,0.0358394
9.00073,2,4,11551,1068.94,0.0324979
10.0008,2,4,12797,1245.89,0.0377301
11.0035,2,4,13814,1014.25,0.0301672
12.0039,2,4,14632,817.706,0.0259603
13.004,2,4,15916,1283.92,0.0393243
14.004,2,4,16992,1075.91,0.0327027
15.0043,2,4,18088,1095.71,0.0328045
16.0045,2,4,19302,1213.77,0.0369061
17.0045,2,4,20369,1067,0.0311132
18.0045,2,4,21870,1500.94,0.0445616
19.0047,2,4,23392,1521.78,0.0440206
1.00003,2,5,1360,1359.96,0.035718
2.0002,2,5,2937,1576.74,0.0426865
3.00022,2,5,4280,1342.97,0.0367507
4.0003,2,5,5595,1314.89,0.0356958
5.00032,2,5,6963,1367.97,0.0374172
6.00049,2,5,8259,1295.77,0.0384537
7.00058,2,5,9604,1344.89,0.0368803
8.00068,2,5,11030,1425.85,0.0375913
9.00073,2,5,12290,1259.93,0.0337779
10.0008,2,5,13628,1337.88,0.0371259
11.0035,2,5,14977,1345.35,0.0374925
12.0039,2,5,16299,1321.53,0.0353757
13.004,2,5,17726,1426.91,0.0376082
14.004,2,5,19001,1274.89,0.0338494
15.0043,2,5,20157,1155.7,0.0333921
16.0045,2,5,21493,1335.75,0.0363133
17.0045,2,5,22631,1138,0.0305182
18.0045,2,5,24203,1571.93,0.0444141
19.0047,2,5,25692,1488.79,0.0402273
1.00003,2,6,1342,1341.96,0.0360815
2.0002,2,6,2972,1629.73,0.0443482
3.00022,2,6,4268,1295.98,0.0352188
4.0003,2,6,5482,1213.9,0.0354716
5.00032,2,6,6866,1383.97,0.0401502
6.00049,2,6,8260,1393.76,0.0394734
7.00058,2,6,9682,1421.88,0.0384172
8.00068,2,6,11062,1379.86,0.0372995
9.00073,2,6,12354,1291.93,0.0350793
10.0008,2,6,13769,1414.88,0.0380045
11.0035,2,6,15117,1344.36,0.0358892
12.0039,2,6,16420,1302.53,0.0353839
13.004,2,6,17822,1401.91,0.0370798
14.004,2,6,19097,1274.89,0.034428
15.0043,2,6,20347,1249.67,0.0337033
16.0045,2,6,21695,1347.74,0.0364853
17.0045,2,6,22843,1148,0.0312012
18.0045,2,6,24399,1555.93,0.0418163
19.0047,2,6,25907,1507.79,0.0418357
1.00003,2,7,1333,1332.96,0.0362392
2.0002,2,7,2997,1663.72,0.0446082
3.00022,2,7,4307,1309.98,0.0361393
4.0003,2,7,5607,1299.9,0.0353129
5.00032,2,7,6993,1385.97,0.0376374
6.00049,2,7,8404,1410.75,0.0389769
7.00058,2,7,9743,1338.89,0.0370257
8.00068,2,7,11197,1453.85,0.0385568
9.00073,2,7,12492,1294.93,0.0346267
10.0008,2,7,13883,1390.88,0.037214
11.0035,2,7,15235,1348.35,0.03684
12.0039,2,7,16531,1295.53,0.0354924
13.004,2,7,17892,1360.92,0.0382287
14.004,2,7,19124,1231.89,0.034043
15.0043,2,7,20308,1183.69,0.0338456
16.0045,2,7,21628,1319.75,0.0363645
17.0045,2,7,22724,1096,0.0317522
18.0045,2,7,24260,1535.93,0.0410617
19.0047,2,7,25796,1535.78,0.041118
1.00004,3,0,1135,1134.96,0.0297768
2.00043,3,0,2570,1434.44,0.0382714
3.00057,3,0,4071,1500.78,0.0406561
4.00177,3,0,5733,1660.02,0.0448611
5.00186,3,0,7144,1410.87,0.0405353
6.00193,3,0,8520,1375.9,0.0381475
7.00226,3,0,9966,1445.53,0.0388768
8.00234,3,0,11443,1476.88,0.0409709
9.00428,3,0,12945,1499.1,0.0410158
10.0043,3,0,14478,1532.89,0.0424695
11.0044,3,0,16107,1628.88,0.0445019
12.0044,3,0,17379,1271.99,0.0341768
13.0051,3,0,18915,1535.03,0.0414255
