timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00071,0,0,156074,156064,4.96371
2.00071,0,0,312113,156039,4.96506
3.00071,0,0,468123,156010,4.96438
4.00082,0,0,624193,156052,4.96492
5.00082,0,0,780193,156000,4.96386
6.00082,0,0,936225,156032,4.96492
7.00106,0,0,1092243,155980,4.96495
8.00107,0,0,1248187,155942,4.96391
9.00107,0,0,1404226,156039,4.96508
10.0011,0,0,1560237,156011,4.96453
11.0011,0,0,1716284,156047,4.96489
12.0012,0,0,1872305,156003,4.96407
13.0013,0,0,2028367,156042,4.96471
14.0013,0,0,2184402,156035,4.96463
15.0014,0,0,2340443,156024,4.96491
16.0014,0,0,2496464,156020,4.96407
17.0014,0,0,2652486,156022,4.96442
18.0015,0,0,2808525,156021,4.96502
19.0016,0,0,2964579,156051,4.96541
