timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1.00232,0,0,152941,152587,4.98949
2.00465,0,0,305057,151762,4.96479
3.00568,0,0,456979,151765,4.96472
4.00568,0,0,608979,152000,4.9725
5.00645,0,0,760621,151526,4.95636
6.00877,0,0,912752,151778,4.96481
7.00955,0,0,1064641,151772,4.9645
8.0111,0,0,1216666,151789,4.96465
9.01188,0,0,1368567,151783,4.96447
10.0124,0,0,1520438,151795,4.96486
11.0142,0,0,1672494,151780,4.96434
12.0165,0,0,1824646,151799,4.96481
13.0183,0,0,1976723,151803,4.96438
14.0189,0,0,2128603,151801,4.96474
15.0199,0,0,2280574,151814,4.96471
16.0204,0,0,2432455,151805,4.96435
17.0222,0,0,2584538,151808,4.96487
18.0222,0,0,2736315,151777,4.96392
19.0243,0,0,2888447,151818,4.96499
