timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,135268,135268,4.40251
2.00007,0,0,270905,135628,4.41399
3.00007,0,0,406086,135180,4.39935
4.00008,0,0,540258,134172,4.36655
5.00008,0,0,674156,133898,4.35761
6.00008,0,0,808087,133931,4.35867
7.00008,0,0,943920,135833,4.4207
8.00008,0,0,1077989,134069,4.36344
9.00011,0,0,1212551,134558,4.37905
10.0006,0,0,1347023,134411,4.37431
11.0006,0,0,1482311,135288,4.40282
12.0006,0,0,1617581,135270,4.40219
13.0006,0,0,1752442,134861,4.38898
14.0007,0,0,1887396,134940,4.39152
15.0007,0,0,2022927,135523,4.41045
16.0019,0,0,2159159,136071,4.42846
17.0019,0,0,2293043,133884,4.35721
18.0024,0,0,2427592,134482,4.37657
19.0024,0,0,2561443,133847,4.35587
1,0,1,153437,153437,4.99366
2.00007,0,1,310039,156592,5.09602
3.00007,0,1,468041,158000,5.14191
4.00008,0,1,624416,156375,5.08916
5.00008,0,1,779954,155538,5.06185
6.00008,0,1,936102,156148,5.08192
7.00008,0,1,1090605,154503,5.02828
8.00008,0,1,1246598,155993,5.07668
9.00011,0,1,1402994,156391,5.08968
10.0006,0,1,1559533,156468,5.09239
11.0006,0,1,1716752,157219,5.11649
12.0006,0,1,1874558,157806,5.13578
13.0006,0,1,2030170,155612,5.06429
14.0007,0,1,2185912,155726,5.06792
15.0007,0,1,2340985,155064,5.04667
16.0019,0,1,2498467,157296,5.11917
17.0019,0,1,2654857,156390,5.08946
18.0024,0,1,2810615,155681,5.06642
19.0024,0,1,2965789,155170,5.04973
1,0,2,153686,153686,5.00195
2.00007,0,2,309909,156213,5.08378
3.00007,0,2,467891,157980,5.14134
4.00008,0,2,624532,156641,5.09763
5.00008,0,2,780383,155851,5.07207
6.00008,0,2,936675,156292,5.08635
7.00008,0,2,1092789,156114,5.08074
8.00008,0,2,1249022,156233,5.0847
9.00011,0,2,1405732,156705,5.09988
10.0006,0,2,1562355,156552,5.09493
11.0006,0,2,1719877,157522,5.12634
12.0006,0,2,1877829,157952,5.14045
13.0006,0,2,2033876,156047,5.07845
14.0007,0,2,2190168,156276,5.08584
15.0007,0,2,2345485,155308,5.0545
16.0019,0,2,2503081,157410,5.12288
17.0019,0,2,2660079,156998,5.10942
18.0024,0,2,2815711,155555,5.06252
19.0024,0,2,2971884,156169,5.08243
1,0,3,135500,135500,4.40991
2.00007,0,3,270936,135427,4.4073
3.00007,0,3,406194,135257,4.40186
4.00008,0,3,540427,134233,4.36835
5.00008,0,3,675009,134582,4.38007
6.00008,0,3,810118,135109,4.39689
7.00008,0,3,945906,135788,4.41904
8.00008,0,3,1080425,134519,4.37783
9.00011,0,3,1214873,134444,4.37539
10.0006,0,3,1349043,134109,4.36447
11.0006,0,3,1484099,135056,4.39519
12.0006,0,3,1618958,134859,4.38879
13.0006,0,3,1753355,134397,4.37371
14.0007,0,3,1888137,134768,4.38591
15.0007,0,3,2023482,135337,4.40447
16.0019,0,3,2159515,135872,4.42174
17.0019,0,3,2294261,134746,4.38529
18.0024,0,3,2428919,134591,4.38011
19.0024,0,3,2562728,133805,4.35446
1,1,0,135323,135323,4.40755
2,1,0,270293,134970,4.39237
3.00001,1,0,405514,135220,4.40074
4.00105,1,0,539882,134228,4.36852
5.00105,1,0,674585,134703,4.38378
6.00105,1,0,810065,135480,4.40896
7.00106,1,0,946040,135975,4.42517
8.00187,1,0,1081032,134882,4.38966
9.00292,1,0,1215885,134712,4.38436
10.0029,1,0,1350275,134388,4.37367
