timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.002,0,0,145191,145191,4.74848
2.002,0,0,296684,151493,4.96286
3.002,0,0,447153,150469,4.92803
4.002,0,0,599204,152051,4.98078
5.002,0,0,750897,151693,4.96865
6.002,0,0,902250,151353,4.95622
7.002,0,0,1052505,150255,4.92104
8.00201,0,0,1202982,150477,4.93034
9.00201,0,0,1353673,150691,4.93616
10.002,0,0,1502580,148907,4.87496
11.002,0,0,1652915,150335,4.9243
12.002,0,0,1802523,149608,4.89779
13.002,0,0,1953819,151296,4.95766
14.002,0,0,2104316,150497,4.93102
15.002,0,0,2256484,152168,4.98623
16.002,0,0,2405389,148905,4.8727
17.002,0,0,2556990,151601,4.96766
18.002,0,0,2705958,148968,4.87184
19.002,0,0,2853902,147944,4.83622
1.002,0,1,144854,144854,4.66246
2.002,0,1,296374,151520,4.96413
3.002,0,1,446084,149710,4.89959
4.002,0,1,597939,151855,4.9742
5.002,0,1,748992,151053,4.94657
6.002,0,1,900190,151198,4.95374
7.002,0,1,1050445,150255,4.92194
8.00201,0,1,1200994,150549,4.93318
9.00201,0,1,1351791,150797,4.9413
10.002,0,1,1500500,148709,4.87022
11.002,0,1,1650554,150054,4.91461
12.002,0,1,1800139,149585,4.89615
13.002,0,1,1951105,150966,4.94597
14.002,0,1,2101415,150310,4.92429
15.002,0,1,2253550,152135,4.98515
16.002,0,1,2402121,148571,4.85813
17.002,0,1,2553697,151576,4.96651
18.002,0,1,2703001,149304,4.88867
19.002,0,1,2850938,147937,4.84236
1.002,0,2,144777,144777,4.73751
2.002,0,2,295964,151187,4.95075
3.002,0,2,446060,150096,4.91325
4.002,0,2,598109,152049,4.98119
5.002,0,2,749536,151427,4.95758
6.002,0,2,900906,151370,4.95872
7.002,0,2,1050357,149451,4.89
8.00201,0,2,1200098,149741,4.89983
9.00201,0,2,1350597,150499,4.92571
10.002,0,2,1499046,148449,4.85325
11.002,0,2,1648693,149647,4.89658
12.002,0,2,1798267,149574,4.89755
13.002,0,2,1949088,150821,4.93746
14.002,0,2,2099317,150229,4.91715
15.002,0,2,2251455,152138,4.98525
16.002,0,2,2400268,148813,4.87143
17.002,0,2,2551852,151584,4.9671
18.002,0,2,2700792,148940,4.87692
19.002,0,2,2849067,148275,4.85616
1.002,0,3,145457,145457,4.76273
2.002,0,3,297109,151652,4.96926
3.002,0,3,447694,150585,4.93386
4.002,0,3,599775,152081,4.98202
5.002,0,3,751650,151875,4.97534
6.002,0,3,903135,151485,4.96366
7.002,0,3,1053531,150396,4.92784
8.00201,0,3,1204037,150506,4.9309
9.00201,0,3,1354835,150798,4.94116
10.002,0,3,1503982,149147,4.88506
11.002,0,3,1654312,150330,4.92468
12.002,0,3,1804169,149857,4.90965
13.002,0,3,1955448,151279,4.95664
14.002,0,3,2105878,150430,4.92696
15.002,0,3,2258008,152130,4.98436
16.002,0,3,2407189,149181,4.88726
17.002,0,3,2558770,151581,4.96687
18.002,0,3,2708153,149383,4.8938
19.002,0,3,2856277,148124,4.85003
1.00205,1,0,142580,142580,4.62231
2.00205,1,0,289986,147406,4.83019
3.00205,1,0,437427,147441,4.82941
4.00205,1,0,583725,146298,4.79183
5.00205,1,0,729791,146066,4.78277
6.00205,1,0,877536,147745,4.84075
7.00205,1,0,1025008,147472,4.83228
8.00205,1,0,1172065,147057,4.81817
9.00205,1,0,1318970,146905,4.8105
10.0021,1,0,1466768,147798,4.84052
11.0021,1,0,1613280,146512,4.79892
12.0021,1,0,1759910,146630,4.8018
13.0021,1,0,1906875,146965,4.81494
14.0021,1,0,2054489,147614,4.83637
15.0021,1,0,2202220,147731,4.84033
16.0021,1,0,2349225,147005,4.81488
17.0021,1,0,2498498,149273,4.89135
18.0021,1,0,2645172,146674,4.80339
19.0021,1,0,2793454,148282,4.85849
1.00205,1,1,142557,142557,4.61784
2.00205,1,1,289475,146918,4.80972
3.00205,1,1,437109,147634,4.8361
4.00205,1,1,583885,146776,4.80859
5.00205,1,1,729981,146096,4.78368
6.00205,1,1,877615,147634,4.83602
7.00205,1,1,1024596,146981,4.81197
8.00205,1,1,1171567,146971,4.81404
9.00205,1,1,1318679,147112,4.81917
10.0021,1,1,1466433,147754,4.83997
11.0021,1,1,1613088,146655,4.8037
12.0021,1,1,1759349,146261,4.7886
13.0021,1,1,1906336,146987,4.81492
14.0021,1,1,2053561,147225,4.82181
15.0021,1,1,2201168,147607,4.83485
16.0021,1,1,2348404,147236,4.82321
17.0021,1,1,2497477,149073,4.88169
18.0021,1,1,2644082,146605,4.79903
19.0021,1,1,2791823,147741,4.83917
1.00205,1,2,142308,142308,4.61096
2.00205,1,2,289602,147294,4.82229
3.00205,1,2,437235,147633,4.83471
4.00205,1,2,583917,146682,4.80044
5.00205,1,2,729994,146077,4.78111
6.00205,1,2,877858,147864,4.84521
7.00205,1,2,1025115,147257,4.81956
8.00205,1,2,1171862,146747,4.79884
9.00205,1,2,1319018,147156,4.81868
10.0021,1,2,1466930,147912,4.84246
11.0021,1,2,1613688,146758,4.80539
12.0021,1,2,1760388,146700,4.80397
13.0021,1,2,1907297,146909,4.8077
14.0021,1,2,2054854,147557,4.83078
15.0021,1,2,2202519,147665,4.83657
16.0021,1,2,2349927,147408,4.82812
17.0021,1,2,2499215,149288,4.89186
18.0021,1,2,2646312,147097,4.8182
19.0021,1,2,2794597,148285,4.859
1.00205,1,3,142542,142542,4.66544
2.00205,1,3,289803,147261,4.8244
3.00205,1,3,437281,147478,4.83114
4.00205,1,3,584158,146877,4.81283
5.00205,1,3,731107,146949,4.81214
6.00205,1,3,878633,147526,4.82694
7.00205,1,3,1025466,146833,4.80452
8.00205,1,3,1171773,146307,4.78786
9.00205,1,3,1318624,146851,4.80791
10.0021,1,3,1466116,147492,4.82822
11.0021,1,3,1612403,146287,4.78689
12.0021,1,3,1758824,146421,4.79628
13.0021,1,3,1905711,146887,4.81067
14.0021,1,3,2053338,147627,4.8369
15.0021,1,3,2200723,147385,4.82843
16.0021,1,3,2347640,146917,4.81128
17.0021,1,3,2496917,149277,4.8915
18.0021,1,3,2643625,146708,4.80433
19.0021,1,3,2791898,148273,4.85859
