timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,101844,101844,3.34047
2.00001,0,0,202553,100708,3.30329
3.00002,0,0,308411,105857,3.47216
4.00002,0,0,414029,105618,3.46426
5.00002,0,0,519485,105456,3.45895
6.00003,0,0,624966,105481,3.45976
7.00003,0,0,730675,105709,3.46725
8.00003,0,0,836191,105516,3.46092
9.00003,0,0,942246,106055,3.4786
10,0,0,1048340,106094,3.47988
11,0,0,1154459,106119,3.48069
12,0,0,1260428,105969,3.47577
13,0,0,1366809,106380,3.48927
14,0,0,1473081,106272,3.48572
15.0001,0,0,1579332,106250,3.48501
16.0001,0,0,1685391,106058,3.4787
17.0001,0,0,1786904,101512,3.3296
18.0001,0,0,1890447,103543,3.39621
19.0001,0,0,1993234,102787,3.37141
21.0001,0,0,2096169,51466.5,1.6881
1,0,1,101839,101839,3.34031
2.00001,0,1,202540,100700,3.30303
3.00002,0,1,308410,105869,3.47255
4.00002,0,1,414040,105630,3.46466
5.00002,0,1,519480,105440,3.45843
6.00003,0,1,624963,105483,3.45983
7.00003,0,1,730687,105724,3.46774
8.00003,0,1,836192,105505,3.46055
9.00003,0,1,942268,106076,3.47929
10,0,1,1048346,106078,3.47936
11,0,1,1154460,106114,3.48052
12,0,1,1260424,105964,3.47561
13,0,1,1366808,106383,3.48937
14,0,1,1473085,106277,3.48588
15.0001,0,1,1579332,106246,3.48488
16.0001,0,1,1685383,106050,3.47843
17.0001,0,1,1786896,101512,3.3296
18.0001,0,1,1890439,103543,3.39621
19.0001,0,1,1993226,102787,3.37141
21.0001,0,1,2096159,51465.5,1.68807
1,0,2,102954,102954,3.37688
2.00001,0,2,204109,101154,3.3179
3.00002,0,2,313134,109024,3.57604
4.00002,0,2,421257,108123,3.54643
5.00002,0,2,529573,108316,3.55276
6.00003,0,2,637763,108190,3.54862
7.00003,0,2,746234,108471,3.55784
8.00003,0,2,854504,108270,3.55125
9.00003,0,2,962959,108455,3.55732
10,0,2,1071231,108272,3.55132
11,0,2,1179908,108677,3.56459
12,0,2,1287769,107861,3.53783
13,0,2,1396466,108696,3.56524
14,0,2,1505101,108635,3.56323
15.0001,0,2,1613746,108644,3.56353
16.0001,0,2,1722002,108255,3.55076
17.0001,0,2,1823515,101512,3.3296
18.0001,0,2,1927058,103543,3.39621
19.0001,0,2,2029845,102787,3.37141
21.0001,0,2,2132706,51429.5,1.68689
1,0,3,102703,102703,3.36865
2.00001,0,3,203867,101163,3.3182
3.00002,0,3,312742,108874,3.57111
4.00002,0,3,420878,108136,3.54685
5.00002,0,3,529185,108307,3.55246
6.00003,0,3,637368,108183,3.54839
7.00003,0,3,745853,108485,3.5583
8.00003,0,3,854129,108276,3.55144
9.00003,0,3,962575,108446,3.55702
10,0,3,1070850,108275,3.55142
11,0,3,1179529,108679,3.56465
12,0,3,1287390,107861,3.53783
13,0,3,1396063,108672,3.56445
14,0,3,1504711,108648,3.56365
15.0001,0,3,1613271,108559,3.56075
16.0001,0,3,1721326,108054,3.54417
17.0001,0,3,1822839,101512,3.3296
18.0001,0,3,1926090,103251,3.38664
19.0001,0,3,2028877,102787,3.37141
21.0001,0,3,2129167,50144,1.64476
1.00002,1,0,107758,107756,3.5344
2.00002,1,0,216677,108919,3.57261
3.00002,1,0,322526,105848,3.47183
4.00002,1,0,428142,105616,3.4642
5.00003,1,0,533602,105460,3.45908
6.00003,1,0,639071,105469,3.45938
7.00003,1,0,744788,105717,3.4675
8.00003,1,0,850156,105368,3.45606
9.00004,1,0,956203,106047,3.47833
10,1,0,1062297,106094,3.47987
11,1,0,1168414,106117,3.48063
12,1,0,1274391,105977,3.47603
13.0001,1,0,1380771,106377,3.48917
14.0001,1,0,1487049,106278,3.48591
15.0001,1,0,1593293,106244,3.4848
16.0001,1,0,1698697,105403,3.45723
17.0001,1,0,1802521,103823,3.4054
18.0001,1,0,1907445,104924,3.4415
19.0001,1,0,2012040,104595,3.43071
21.0002,1,0,2114904,51429.2,1.68688
1.00002,1,1,109424,109422,3.58904
2.00002,1,1,218927,109503,3.59178
3.00002,1,1,327952,109024,3.57604
4.00002,1,1,435956,108004,3.54253
5.00003,1,1,544260,108304,3.55236
6.00003,1,1,652451,108191,3.54866
7.00003,1,1,760920,108469,3.55777
8.00003,1,1,869213,108293,3.552
9.00004,1,1,977653,108440,3.55682
10,1,1,1085919,108265,3.55111
11,1,1,1194393,108474,3.55794
12,1,1,1302260,107867,3.53802
13.0001,1,1,1410953,108690,3.56503
14.0001,1,1,1519598,108645,3.56354
15.0001,1,1,1628260,108662,3.56411
16.0001,1,1,1735833,107572,3.52838
17.0001,1,1,1839657,103823,3.4054
18.0001,1,1,1944581,104924,3.4415
19.0001,1,1,2049176,104595,3.43071
21.0002,1,1,2151994,51406.2,1.68612
1.00002,1,2,107746,107744,3.53401
2.00002,1,2,216637,108891,3.57173
3.00002,1,2,322497,105859,3.47223
4.00002,1,2,428121,105624,3.46447
5.00003,1,2,533566,105445,3.45858
6.00003,1,2,639056,105490,3.46007
7.00003,1,2,744769,105713,3.46737
8.00003,1,2,850292,105523,3.46114
9.00004,1,2,956339,106047,3.47833
10,1,2,1062446,106107,3.48029
11,1,2,1168547,106101,3.4801
12,1,2,1274518,105971,3.47583
13.0001,1,2,1380906,106385,3.48943
14.0001,1,2,1487184,106278,3.48591
15.0001,1,2,1593420,106236,3.48453
16.0001,1,2,1698825,105404,3.45727
17.0001,1,2,1802649,103823,3.4054
18.0001,1,2,1907573,104924,3.4415
19.0001,1,2,2012168,104595,3.43071
21.0002,1,2,2115053,51439.7,1.68722
1.00002,1,3,109459,109457,3.59019
2.00002,1,3,218952,109493,3.59145
3.00002,1,3,327843,108890,3.57165
4.00002,1,3,435970,108127,3.54656
5.00003,1,3,544282,108312,3.55262
6.00003,1,3,652466,108184,3.54844
7.00003,1,3,760946,108480,3.55813
8.00003,1,3,869193,108247,3.55049
9.00004,1,3,977635,108442,3.55689
10,1,3,1085827,108191,3.54868
11,1,3,1194506,108679,3.56466
12,1,3,1302367,107861,3.53783
13.0001,1,3,1411056,108686,3.5649
14.0001,1,3,1519704,108648,3.56364
15.0001,1,3,1628359,108655,3.56388
16.0001,1,3,1735940,107580,3.52864
17.0001,1,3,1839764,103823,3.4054
18.0001,1,3,1944688,104924,3.4415
19.0001,1,3,2049283,104595,3.43071
21.0002,1,3,2152105,51408.2,1.68619
