timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00033,0,0,77413,77412.4,2.53893
2.00034,0,0,155385,77971.8,2.55747
3.00035,0,0,233162,77776,2.55105
4.00035,0,0,311165,78002.9,2.55849
5.00036,0,0,389206,78040.1,2.55972
6.00037,0,0,467218,78011.4,2.55877
7.00038,0,0,545121,77902.5,2.5552
8.00039,0,0,623067,77945.3,2.5566
9.00039,0,0,701165,78097.8,2.56161
10.0004,0,0,779070,77903.8,2.55524
11.0004,0,0,856437,77366.1,2.53761
12.0004,0,0,934162,77724.9,2.54938
13.0004,0,0,1011985,77822.3,2.55257
14.0004,0,0,1089859,77873.1,2.55424
15.0004,0,0,1167706,77846.7,2.55337
16.0004,0,0,1245697,77990.6,2.55809
17.0004,0,0,1323070,77372.9,2.53783
18.0005,0,0,1400806,77735,2.54971
19.0005,0,0,1478248,77441.1,2.54007
20.0005,0,0,1555929,77680.2,2.54791
21.0005,0,0,1633936,78006.2,2.5586
22.0005,0,0,1711621,77684.9,2.54807
23.0005,0,0,1789445,77823.1,2.5526
24.0005,0,0,1867202,77756.2,2.5504
25.0005,0,0,1944742,77539.8,2.54331
26.0005,0,0,2022561,77818.8,2.55246
27.0005,0,0,2100213,77651.7,2.54698
28.0005,0,0,2177960,77746.5,2.55009
29.0005,0,0,2255279,77318.1,2.53603
1.00033,0,1,77398,77397.4,2.53854
2.00034,0,1,155370,77971.8,2.55747
3.00035,0,1,233147,77776,2.55105
4.00035,0,1,311150,78002.9,2.55849
5.00036,0,1,389191,78040.1,2.55972
6.00037,0,1,467203,78011.4,2.55877
7.00038,0,1,545106,77902.5,2.5552
8.00039,0,1,623052,77945.3,2.5566
9.00039,0,1,701150,78097.8,2.56161
10.0004,0,1,779055,77903.8,2.55524
11.0004,0,1,856422,77366.1,2.53761
12.0004,0,1,934147,77724.9,2.54938
13.0004,0,1,1011970,77822.3,2.55257
14.0004,0,1,1089844,77873.1,2.55424
15.0004,0,1,1167691,77846.7,2.55337
16.0004,0,1,1245682,77990.6,2.55809
17.0004,0,1,1323055,77372.9,2.53783
18.0005,0,1,1400791,77735,2.54971
19.0005,0,1,1478233,77441.1,2.54007
20.0005,0,1,1555914,77680.2,2.54791
21.0005,0,1,1633921,78006.2,2.5586
22.0005,0,1,1711606,77684.9,2.54807
23.0005,0,1,1789430,77823.1,2.5526
24.0005,0,1,1867187,77756.2,2.5504
25.0005,0,1,1944727,77539.8,2.54331
26.0005,0,1,2022546,77818.8,2.55246
27.0005,0,1,2100198,77651.7,2.54698
28.0005,0,1,2177945,77746.5,2.55009
29.0005,0,1,2255264,77318.1,2.53603
1.00033,0,2,77419,77418.4,2.53923
2.00034,0,2,155391,77971.8,2.55747
3.00035,0,2,233168,77776,2.55105
4.00035,0,2,311171,78002.9,2.55849
5.00036,0,2,389212,78040.1,2.55972
6.00037,0,2,467224,78011.4,2.55877
7.00038,0,2,545127,77902.5,2.5552
8.00039,0,2,623073,77945.3,2.5566
9.00039,0,2,701171,78097.8,2.56161
10.0004,0,2,779076,77903.8,2.55524
11.0004,0,2,856443,77366.1,2.53761
12.0004,0,2,934168,77724.9,2.54938
13.0004,0,2,1011991,77822.3,2.55257
14.0004,0,2,1089865,77873.1,2.55424
15.0004,0,2,1167712,77846.7,2.55337
16.0004,0,2,1245703,77990.6,2.55809
17.0004,0,2,1323076,77372.9,2.53783
18.0005,0,2,1400812,77735,2.54971
19.0005,0,2,1478254,77441.1,2.54007
20.0005,0,2,1555935,77680.2,2.54791
21.0005,0,2,1633942,78006.2,2.5586
22.0005,0,2,1711627,77684.9,2.54807
23.0005,0,2,1789451,77823.1,2.5526
24.0005,0,2,1867208,77756.2,2.5504
25.0005,0,2,1944748,77539.8,2.54331
26.0005,0,2,2022567,77818.8,2.55246
27.0005,0,2,2100219,77651.7,2.54698
28.0005,0,2,2177966,77746.5,2.55009
29.0005,0,2,2255285,77318.1,2.53603
1.00033,0,3,77389,77388.4,2.53828
