timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00072,0,0,162867,162854,4.90616
2.00072,0,0,329354,166487,4.96065
3.00074,0,0,532536,203180,4.96245
4.00075,0,0,737932,205393,4.963
5.00076,0,0,943334,205400,4.96295
6.00076,0,0,1148758,205424,4.96301
7.00077,0,0,1354171,205412,4.9629
8.00077,0,0,1559556,205385,4.96304
9.00077,0,0,1763465,203908,4.96283
10.0008,0,0,1967825,204358,4.96324
11.0008,0,0,2172368,204539,4.96296
12.0008,0,0,2376946,204568,4.96318
13.0009,0,0,2581596,204649,4.96288
14.0009,0,0,2786237,204639,4.96292
15.0009,0,0,2990817,204577,4.96302
16.0009,0,0,3156561,165741,4.91796
17.001,0,0,3326199,169625,4.96132
18.001,0,0,3531549,205349,4.96293
19.001,0,0,3736986,205437,4.96304
