timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,131596,131596,4.28298
2,0,0,273385,141789,4.61473
3,0,0,415438,142053,4.62318
4,0,0,559978,144540,4.70426
5.00028,0,0,695842,135826,4.42026
6.00028,0,0,825997,130155,4.23585
7.00035,0,0,964732,138725,4.51462
8.00041,0,0,1105695,140955,4.58721
9.00041,0,0,1242526,136831,4.45326
10.0007,0,0,1387129,144560,4.70499
11.0007,0,0,1527777,140648,4.5774
12.0007,0,0,1666997,139219,4.5308
13.0007,0,0,1799173,132176,4.30176
14.0007,0,0,1942109,142936,4.65161
15.0007,0,0,2068066,125956,4.09908
16.0007,0,0,2206153,138086,4.49401
17.0007,0,0,2331118,124965,4.06687
18.0007,0,0,2477266,146148,4.75662
19.001,0,0,2618264,140960,4.58752
1,0,1,139036,139036,4.52479
2,0,1,281893,142857,4.64934
3,0,1,424829,142936,4.65187
4,0,1,569240,144411,4.69982
5.00028,0,1,708568,139289,4.53313
6.00028,0,1,835765,127197,4.13948
7.00035,0,1,976770,140995,4.58879
8.00041,0,1,1117289,140511,4.57273
9.00041,0,1,1257403,140114,4.55988
10.0007,0,1,1401409,143963,4.68514
11.0007,0,1,1542328,140919,4.58614
12.0007,0,1,1681869,139540,4.54125
13.0007,0,1,1815139,133270,4.33722
14.0007,0,1,1957375,142236,4.62897
15.0007,0,1,2083282,125906,4.09737
16.0007,0,1,2221362,138079,4.49364
17.0007,0,1,2348063,126701,4.12326
18.0007,0,1,2494686,146623,4.77184
19.001,0,1,2634813,140089,4.55896
1,0,2,133873,133873,4.3568
2,0,2,275050,141177,4.59453
3,0,2,415592,140542,4.57426
4,0,2,559958,144366,4.69868
5.00028,0,2,698785,138788,4.51694
6.00028,0,2,829358,130573,4.24946
7.00035,0,2,970545,141177,4.59467
8.00041,0,2,1111484,140931,4.58662
9.00041,0,2,1246947,135463,4.40868
10.0007,0,2,1390246,143256,4.66229
11.0007,0,2,1531230,140984,4.58831
12.0007,0,2,1664863,133632,4.34903
13.0007,0,2,1802065,137202,4.46542
14.0007,0,2,1946298,144233,4.6941
15.0007,0,2,2049054,102755,3.34393
16.0007,0,2,2180307,131252,4.27157
17.0007,0,2,2302201,121894,3.9669
18.0007,0,2,2449168,146967,4.78296
19.001,0,2,2589951,140745,4.58045
1,0,3,149556,149556,4.86716
2,0,3,297832,148276,4.82548
3,0,3,446006,148174,4.82229
4,0,3,592990,146984,4.78361
5.00028,0,3,737849,144819,4.7131
6.00028,0,3,873214,135365,4.40537
7.00035,0,3,1018839,145615,4.73897
8.00041,0,3,1159897,141050,4.59047
9.00041,0,3,1309713,149816,4.8756
10.0007,0,3,1457769,148011,4.81695
11.0007,0,3,1603624,145855,4.74691
12.0007,0,3,1751799,148174,4.82224
13.0007,0,3,1892134,140335,4.56717
14.0007,0,3,2040397,148263,4.82545
15.0007,0,3,2185583,145185,4.72481
16.0007,0,3,2332980,147396,4.79692
17.0007,0,3,2471177,138197,4.49727
18.0007,0,3,2621236,150059,4.88347
19.001,0,3,2763344,142069,4.62334
1.00057,1,0,151255,151169,4.91967
2.00057,1,0,301855,150600,4.90112
3.00058,1,0,452419,150562,4.89999
4.0006,1,0,602222,149801,4.8752
5.0006,1,0,749174,146952,4.78262
6.00063,1,0,892946,143768,4.67869
7.00098,1,0,1041912,148913,4.84626
8.00173,1,0,1187894,145873,4.7473
9.00199,1,0,1339148,151215,4.92117
10.002,1,0,1489661,150510,4.89829
11.002,1,0,1639123,149462,4.86434
12.002,1,0,1789427,150299,4.89158
13.0029,1,0,1936163,146615,4.77134
14.0029,1,0,2086347,150184,4.88782
15.0029,1,0,2234855,148508,4.83294
16.0029,1,0,2384131,149276,4.85816
17.0029,1,0,2527982,143849,4.68147
18.0029,1,0,2679110,151128,4.91851
19.0029,1,0,2824410,145300,4.72893
1.00057,1,1,151363,151277,4.92311
2.00057,1,1,302107,150744,4.90592
3.00058,1,1,451895,149786,4.87479
4.0006,1,1,601338,149441,4.86381
5.0006,1,1,748508,147170,4.7898
6.00063,1,1,891815,143303,4.66367
7.00098,1,1,1041081,149213,4.85598
8.00173,1,1,1186404,145214,4.72586
9.00199,1,1,1337783,151340,4.9252
10.002,1,1,1488144,150358,4.89331
11.002,1,1,1637154,149010,4.84941
12.002,1,1,1787541,150382,4.89412
13.0029,1,1,1934290,146628,4.77203
14.0029,1,1,2084076,149786,4.87498
15.0029,1,1,2232819,148743,4.8407
16.0029,1,1,2382683,149864,4.87727
17.0029,1,1,2525099,142414,4.63469
18.0029,1,1,2675872,150773,4.90688
19.0029,1,1,2820658,144786,4.71194
1.00057,1,2,150938,150852,4.90943
2.00057,1,2,299957,149019,4.84994
3.00058,1,2,449428,149469,4.86457
4.0006,1,2,598572,149142,4.85395
5.0006,1,2,737859,139287,4.5331
6.00063,1,2,879184,141321,4.59935
7.00098,1,2,1025674,146438,4.76618
8.00173,1,2,1162883,137106,4.46226
9.00199,1,2,1313949,151027,4.91545
10.002,1,2,1463479,149527,4.86641
11.002,1,2,1613241,149762,4.87386
12.002,1,2,1762137,148891,4.84591
13.0029,1,2,1908519,146261,4.75995
14.0029,1,2,2056792,148273,4.82542
15.0029,1,2,2205606,148814,4.84317
16.0029,1,2,2354433,148827,4.84395
17.0029,1,2,2496430,141995,4.62125
18.0029,1,2,2646546,150116,4.88562
19.0029,1,2,2783813,137267,4.46754
1.00057,1,3,138784,138705,4.51394
2.00057,1,3,281833,143049,4.65556
3.00058,1,3,424426,142591,4.64073
4.0006,1,3,569155,144727,4.71053
5.0006,1,3,709231,140076,4.55879
6.00063,1,3,837362,128127,4.16985
7.00098,1,3,978493,141081,4.59133
8.00173,1,3,1119159,140561,4.57472
9.00199,1,3,1259579,140384,4.56876
10.002,1,3,1403250,143668,4.67569
