timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00079,0,0,155817,155795,4.95588
2.00079,0,0,311930,156113,4.9649
3.00079,0,0,468008,156078,4.96425
4.00091,0,0,624100,156074,4.96414
5.00091,0,0,780169,156069,4.96451
6.00105,0,0,936305,156114,4.9652
7.00105,0,0,1092361,156056,4.9641
8.00127,0,0,1248507,156111,4.96526
9.0013,0,0,1404485,155973,4.96392
10.0013,0,0,1560554,156069,4.96483
11.0013,0,0,1716625,156070,4.96437
12.0013,0,0,1872720,156095,4.96473
13.0013,0,0,2028837,156117,4.96545
14.0014,0,0,2184915,156060,4.96354
15.0014,0,0,2341006,156090,4.96441
16.0017,0,0,2497140,156096,4.96465
17.0017,0,0,2653232,156092,4.96448
18.0017,0,0,2809343,156110,4.9653
19.0018,0,0,2965416,156054,4.96406
