timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00064,0,0,154301,154301,4.97197
2.00064,0,0,308487,154186,4.96949
3.00064,0,0,462715,154227,4.9694
4.00064,0,0,616943,154228,4.96933
5.00064,0,0,771155,154212,4.96942
6.00064,0,0,925287,154132,4.96946
7.00065,0,0,1079408,154121,4.96939
8.00065,0,0,1233538,154130,4.96964
9.00065,0,0,1387667,154129,4.96948
10.0006,0,0,1541794,154127,4.96948
11.0006,0,0,1695919,154125,4.96948
12.0006,0,0,1850048,154129,4.96955
13.0006,0,0,2004178,154130,4.96943
14.0006,0,0,2158322,154144,4.96949
15.0006,0,0,2312448,154126,4.96947
16.0007,0,0,2466577,154129,4.96948
17.0007,0,0,2620705,154127,4.96949
18.0007,0,0,2774834,154129,4.96958
19.0007,0,0,2928961,154127,4.96953
20.0007,0,0,3083097,154136,4.96961
21.0007,0,0,3237224,154126,4.96946
22.0007,0,0,3391351,154127,4.96956
23.0007,0,0,3545097,153746,4.96573
24.0007,0,0,3698946,153849,4.96939
25.0007,0,0,3852784,153837,4.96966
26.0007,0,0,4006622,153838,4.96938
27.0007,0,0,4160452,153830,4.96968
28.0007,0,0,4314254,153801,4.96937
29.0007,0,0,4468072,153818,4.96955
30.0007,0,0,4621872,153800,4.96934
31.0007,0,0,4775681,153809,4.96971
32.0007,0,0,4929516,153835,4.96941
33.0007,0,0,5083350,153833,4.96953
34.0007,0,0,5237194,153844,4.96952
35.0007,0,0,5391043,153849,4.96942
36.0007,0,0,5544907,153864,4.96967
37.0007,0,0,5698773,153866,4.96931
38.0007,0,0,5852617,153844,4.96962
39.0007,0,0,6006444,153826,4.96948
40.0007,0,0,6160276,153832,4.96945
41.0007,0,0,6314095,153819,4.96951
42.0007,0,0,6467925,153830,4.96948
43.0007,0,0,6621762,153837,4.96962
44.0007,0,0,6775628,153866,4.96941
45.0007,0,0,6929448,153820,4.96955
46.0007,0,0,7083270,153822,4.96948
47.0007,0,0,7237109,153839,4.96939
48.0007,0,0,7390937,153827,4.96966
49.0007,0,0,7544752,153815,4.96949
50.0007,0,0,7698576,153824,4.96945
51.0007,0,0,7852388,153812,4.96953
52.0007,0,0,8006222,153834,4.96951
53.0007,0,0,8160057,153835,4.96946
54.0007,0,0,8313907,153850,4.96959
55.0007,0,0,8467759,153851,4.96937
56.0007,0,0,8621576,153817,4.96951
57.0007,0,0,8775396,153820,4.96949
58.0007,0,0,8929232,153836,4.96946
59.0007,0,0,9083044,153812,4.96948
1.00064,0,1,166389,166389,4.97268
2.00064,0,1,332722,166333,4.96977
3.00064,0,1,499083,166360,4.96987
4.00064,0,1,665216,166133,4.96975
5.00064,0,1,831453,166237,4.96977
6.00064,0,1,997709,166256,4.96998
7.00065,0,1,1163955,166246,4.96986
8.00065,0,1,1330077,166122,4.96986
9.00065,0,1,1496271,166194,4.96995
10.0006,0,1,1662423,166152,4.96987
11.0006,0,1,1828553,166130,4.96988
12.0006,0,1,1994697,166144,4.96993
13.0006,0,1,2160989,166292,4.96995
14.0006,0,1,2327189,166200,4.96974
15.0006,0,1,2493265,166076,4.96996
16.0007,0,1,2659372,166107,4.96982
17.0007,0,1,2825462,166089,4.96992
18.0007,0,1,2991623,166161,4.9699
19.0007,0,1,3157695,166071,4.96994
20.0007,0,1,3323842,166147,4.96986
21.0007,0,1,3490033,166190,4.96995
22.0007,0,1,3656242,166209,4.96987
23.0007,0,1,3821913,165671,4.96091
24.0007,0,1,3988093,166180,4.96992
25.0007,0,1,4154413,166319,4.96991
26.0007,0,1,4320665,166252,4.96988
27.0007,0,1,4486873,166208,4.96986
28.0007,0,1,4653157,166283,4.96986
29.0007,0,1,4819426,166269,4.96999
30.0007,0,1,4985599,166173,4.96986
31.0007,0,1,5151843,166244,4.96987
32.0007,0,1,5318092,166249,4.96999
33.0007,0,1,5484330,166237,4.96989
34.0007,0,1,5650459,166129,4.9699
35.0007,0,1,5816575,166116,4.96993
36.0007,0,1,5982806,166231,4.96983
37.0007,0,1,6149101,166295,4.96998
38.0007,0,1,6315437,166336,4.96987
39.0007,0,1,6481665,166227,4.96987
40.0007,0,1,6647798,166133,4.96995
41.0007,0,1,6813920,166122,4.96987
42.0007,0,1,6980142,166222,4.96994
43.0007,0,1,7146449,166307,4.96989
44.0007,0,1,7312667,166218,4.96979
45.0007,0,1,7478780,166113,4.96988
46.0007,0,1,7645061,166281,4.96985
47.0007,0,1,7811264,166203,4.97
48.0007,0,1,7977454,166189,4.96984
49.0007,0,1,8143728,166274,4.96994
50.0007,0,1,8309930,166202,4.96989
51.0007,0,1,8476147,166217,4.96991
52.0007,0,1,8642325,166178,4.96985
53.0007,0,1,8808635,166310,4.96993
54.0007,0,1,8974856,166221,4.96987
55.0007,0,1,9140987,166130,4.96999
56.0007,0,1,9307144,166157,4.96987
57.0007,0,1,9473396,166252,4.96984
58.0007,0,1,9639601,166205,4.96993
59.0007,0,1,9805830,166229,4.96988
