timestamp,thread_id,connection_num,message_count,throughput,gbit_per_second
1,0,0,37742,37741.8,1.23793
2.00001,0,0,74818,37075.7,1.21608
3.00001,0,0,111963,37145,1.21836
4.00004,0,0,149148,37184.1,1.21964
5.00004,0,0,186322,37174,1.21931
6.00004,0,0,223532,37209.9,1.22049
7.00004,0,0,260701,37169,1.21914
8.00004,0,0,297970,37268.8,1.22242
9.00005,0,0,335265,37294.8,1.22327
10,0,0,372464,37199,1.22013
11.0001,0,0,409570,37105.9,1.21707
12.0001,0,0,446782,37211.5,1.22054
13.0001,0,0,484007,37225,1.22098
14.0001,0,0,521175,37168,1.21911
15.0001,0,0,558360,37184.7,1.21966
16.0001,0,0,595557,37197,1.22006
17.0001,0,0,632752,37194.9,1.21999
18.0001,0,0,669959,37206.9,1.22039
19.0001,0,0,707218,37258.7,1.22209
20.0001,0,0,744413,37194.9,1.21999
21.0001,0,0,781638,37224.5,1.22097
22.0001,0,0,818940,37301.9,1.2235
23.0001,0,0,856191,37251,1.22183
24.0001,0,0,893454,37263,1.22223
25.0001,0,0,930613,37158.7,1.21881
26.0001,0,0,967828,37215,1.22065
27.0001,0,0,1005006,37178,1.21944
28.0001,0,0,1042245,37238.9,1.22144
29.0001,0,0,1079434,37188.7,1.21979
30.0001,0,0,1116627,37192.9,1.21993
31.0001,0,0,1153801,37173.9,1.2193
32.0001,0,0,1191004,37203,1.22026
33.0001,0,0,1228113,37109,1.21717
34.0001,0,0,1265255,37141.8,1.21825
35.0001,0,0,1302257,37002,1.21366
36.0001,0,0,1339370,37112.7,1.2173
37.0002,0,0,1376489,37118.8,1.2175
38.0002,0,0,1413613,37123.9,1.21767
39.0002,0,0,1450629,37015.4,1.2141
40.0002,0,0,1487751,37121.7,1.21759
41.0002,0,0,1524903,37151.8,1.21858
42.0002,0,0,1562063,37159.8,1.21884
43.0002,0,0,1599205,37141.9,1.21825
44.0002,0,0,1636208,37002.9,1.2137
45.0002,0,0,1673425,37216.8,1.22071
46.0002,0,0,1710681,37256,1.222
47.0002,0,0,1747792,37110.9,1.21724
48.0002,0,0,1784854,37062,1.21563
49.0002,0,0,1821969,37114.9,1.21737
50.0002,0,0,1859204,37234.9,1.2213
51.0002,0,0,1896409,37204.9,1.22032
52.0002,0,0,1933583,37174,1.21931
53.0002,0,0,1970683,37099.7,1.21687
54.0002,0,0,2007887,37203.9,1.22029
55.0002,0,0,2045038,37150.8,1.21855
56.0002,0,0,2082131,37092.8,1.21664
57.0002,0,0,2119246,37114.7,1.21736
58.0002,0,0,2156358,37111.9,1.21727
59.0002,0,0,2193537,37178.9,1.21947
60.001,0,0,2230583,37019.9,1.21425
1,0,1,37722,37721.8,1.23727
2.00001,0,1,74795,37072.7,1.21598
3.00001,0,1,111952,37157,1.21875
4.00004,0,1,149119,37166.1,1.21905
5.00004,0,1,186303,37184,1.21964
6.00004,0,1,223517,37213.9,1.22062
7.00004,0,1,260685,37168,1.21911
8.00004,0,1,297955,37269.8,1.22245
9.00005,0,1,335249,37293.8,1.22324
10,0,1,372440,37191,1.21986
11.0001,0,1,409554,37113.9,1.21734
12.0001,0,1,446775,37220.5,1.22083
13.0001,0,1,483983,37208,1.22042
14.0001,0,1,521162,37179,1.21947
15.0001,0,1,558343,37180.7,1.21953
16.0001,0,1,595533,37190,1.21983
17.0001,0,1,632729,37195.9,1.22002
18.0001,0,1,669943,37213.9,1.22062
19.0001,0,1,707201,37257.7,1.22205
20.0001,0,1,744395,37193.9,1.21996
21.0001,0,1,781620,37224.5,1.22096
22.0001,0,1,818920,37299.9,1.22344
23.0001,0,1,856178,37258,1.22206
24.0001,0,1,893428,37250,1.2218
25.0001,0,1,930591,37162.7,1.21894
26.0001,0,1,967804,37213,1.22059
27.0001,0,1,1004992,37188,1.21977
28.0001,0,1,1042229,37236.9,1.22137
29.0001,0,1,1079410,37180.7,1.21953
30.0001,0,1,1116607,37196.9,1.22006
31.0001,0,1,1153778,37170.9,1.2192
32.0001,0,1,1190992,37214,1.22062
33.0001,0,1,1228099,37107,1.21711
34.0001,0,1,1265237,37137.8,1.21812
35.0001,0,1,1302234,36997,1.2135
36.0001,0,1,1339355,37120.7,1.21756
37.0002,0,1,1376476,37120.8,1.21756
38.0002,0,1,1413606,37129.9,1.21786
39.0002,0,1,1450616,37009.4,1.21391
40.0002,0,1,1487735,37118.7,1.21749
41.0002,0,1,1524883,37147.8,1.21845
42.0002,0,1,1562047,37163.8,1.21897
43.0002,0,1,1599182,37134.9,1.21802
44.0002,0,1,1636192,37009.9,1.21393
45.0002,0,1,1673412,37219.8,1.22081
46.0002,0,1,1710659,37247,1.2217
47.0002,0,1,1747773,37113.9,1.21733
48.0002,0,1,1784833,37060,1.21557
49.0002,0,1,1821934,37100.9,1.21691
50.0002,0,1,1859189,37254.9,1.22196
51.0002,0,1,1896393,37203.9,1.22029
52.0002,0,1,1933557,37164,1.21898
53.0002,0,1,1970657,37099.7,1.21687
54.0002,0,1,2007868,37210.9,1.22052
55.0002,0,1,2045011,37142.8,1.21829
56.0002,0,1,2082114,37102.8,1.21697
57.0002,0,1,2119225,37110.7,1.21723
58.0002,0,1,2156331,37105.9,1.21707
59.0002,0,1,2193509,37177.9,1.21944
60.001,0,1,2230575,37039.9,1.21491
1,0,2,37747,37746.8,1.23809
2.00001,0,2,74821,37073.7,1.21602
3.00001,0,2,111969,37148,1.21845
4.00004,0,2,149142,37172.1,1.21925
5.00004,0,2,186328,37186,1.2197
6.00004,0,2,223539,37210.9,1.22052
7.00004,0,2,260707,37168,1.21911
8.00004,0,2,297976,37268.8,1.22242
9.00005,0,2,335269,37292.8,1.2232
10,0,2,372454,37185,1.21967
11.0001,0,2,409573,37118.9,1.2175
12.0001,0,2,446789,37215.5,1.22067
13.0001,0,2,484008,37219,1.22078
14.0001,0,2,521179,37171,1.21921
15.0001,0,2,558361,37181.7,1.21956
16.0001,0,2,595559,37198,1.22009
17.0001,0,2,632745,37185.9,1.2197
18.0001,0,2,669965,37219.9,1.22081
19.0001,0,2,707213,37247.7,1.22173
20.0001,0,2,744412,37198.9,1.22012
21.0001,0,2,781635,37222.5,1.2209
22.0001,0,2,818937,37301.9,1.2235
23.0001,0,2,856198,37261,1.22216
24.0001,0,2,893451,37253,1.2219
25.0001,0,2,930610,37158.7,1.21881
26.0001,0,2,967820,37210,1.22049
27.0001,0,2,1005010,37190,1.21983
28.0001,0,2,1042246,37235.9,1.22134
29.0001,0,2,1079425,37178.7,1.21946
30.0001,0,2,1116629,37203.9,1.22029
31.0001,0,2,1153796,37166.9,1.21907
32.0001,0,2,1191006,37210,1.22049
33.0001,0,2,1228111,37105,1.21704
34.0001,0,2,1265250,37138.8,1.21815
35.0001,0,2,1302254,37004,1.21373
36.0001,0,2,1339374,37119.7,1.21752
37.0002,0,2,1376488,37113.8,1.21733
38.0002,0,2,1413625,37136.9,1.21809
39.0002,0,2,1450630,37004.4,1.21374
40.0002,0,2,1487753,37122.7,1.21762
41.0002,0,2,1524900,37146.8,1.21842
42.0002,0,2,1562061,37160.8,1.21887
43.0002,0,2,1599205,37143.9,1.21832
44.0002,0,2,1636207,37001.9,1.21366
45.0002,0,2,1673433,37225.8,1.22101
46.0002,0,2,1710676,37243,1.22157
47.0002,0,2,1747788,37111.9,1.21727
48.0002,0,2,1784846,37058,1.2155
49.0002,0,2,1821963,37116.9,1.21743
50.0002,0,2,1859206,37242.9,1.22157
51.0002,0,2,1896411,37204.9,1.22032
52.0002,0,2,1933580,37169,1.21914
53.0002,0,2,1970680,37099.7,1.21687
54.0002,0,2,2007885,37204.9,1.22032
55.0002,0,2,2045034,37148.8,1.21848
56.0002,0,2,2082133,37098.8,1.21684
57.0002,0,2,2119243,37109.7,1.2172
58.0002,0,2,2156356,37112.9,1.2173
59.0002,0,2,2193530,37173.9,1.21931
60.001,0,2,2230595,37038.9,1.21488
1,0,3,37729,37728.8,1.2375
2.00001,0,3,74807,37077.7,1.21615
3.00001,0,3,111951,37144,1.21832
4.00004,0,3,149127,37175.1,1.21934
5.00004,0,3,186312,37185,1.21967
6.00004,0,3,223524,37211.9,1.22055
7.00004,0,3,260685,37161,1.21888
8.00004,0,3,297954,37268.8,1.22242
9.00005,0,3,335257,37302.8,1.22353
10,0,3,372442,37185,1.21967
11.0001,0,3,409561,37118.9,1.2175
12.0001,0,3,446772,37210.5,1.22051
13.0001,0,3,483995,37223,1.22091
14.0001,0,3,521162,37167,1.21908
15.0001,0,3,558348,37185.7,1.21969
16.0001,0,3,595541,37193,1.21993
