timestamp,thread_id,connection_num,requests_completed,throughput,gbit_per_second
1.00453,0,0,127145,127145,4.16563
2.00453,0,0,253186,126041,4.13009
3.00453,0,0,378843,125657,4.11752
4.00455,0,0,504799,125953,4.12724
5.00456,0,0,630599,125800,4.12215
6.00456,0,0,756551,125952,4.12706
7.00456,0,0,880965,124414,4.07679
8.00456,0,0,1006153,125188,4.10194
9.00456,0,0,1132729,126576,4.14746
10.0046,0,0,1256468,123739,4.05467
11.0046,0,0,1380857,124389,4.07582
12.0046,0,0,1505687,124830,4.09043
13.0046,0,0,1629604,123917,4.0604
14.0046,0,0,1755075,125471,4.11143
15.0046,0,0,1880414,125339,4.1071
16.0046,0,0,2004971,124557,4.08148
17.0046,0,0,2129976,125005,4.09616
18.0046,0,0,2254517,124541,4.08086
19.0046,0,0,2377622,123105,4.03389
20.0046,0,0,2500552,122926,4.02805
21.0046,0,0,2624218,123666,4.05229
22.0046,0,0,2747350,123132,4.03479
23.0046,0,0,2871304,123954,4.06045
24.0046,0,0,2995977,124673,4.08528
25.0046,0,0,3120001,124024,4.06401
26.0046,0,0,3244267,124266,4.07194
27.0046,0,0,3367815,123548,4.04842
28.0046,0,0,3491572,123757,4.0552
29.0046,0,0,3616462,124890,4.09239
1.00453,0,1,126840,126840,4.15327
2.00453,0,1,252458,125618,4.11225
3.00453,0,1,378018,125560,4.11208
4.00455,0,1,503698,125677,4.11559
5.00456,0,1,629238,125540,4.11101
6.00456,0,1,755171,125933,4.12596
7.00456,0,1,879562,124391,4.07514
8.00456,0,1,1004565,125003,4.09308
9.00456,0,1,1130797,126232,4.13111
10.0046,0,1,1254356,123559,4.04683
11.0046,0,1,1378076,123720,4.05161
12.0046,0,1,1502646,124570,4.07886
13.0046,0,1,1626245,123599,4.04749
14.0046,0,1,1751697,125452,4.10994
15.0046,0,1,1876942,125245,4.10267
16.0046,0,1,2001454,124512,4.07977
17.0046,0,1,2126402,124948,4.09309
18.0046,0,1,2250877,124475,4.07783
19.0046,0,1,2373941,123064,4.03212
20.0046,0,1,2496841,122896,4.02619
21.0046,0,1,2620511,123670,4.05242
22.0046,0,1,2743437,122926,4.02564
23.0046,0,1,2867457,124020,4.06142
24.0046,0,1,2991922,124465,4.07618
25.0046,0,1,3115907,123985,4.0618
26.0046,0,1,3239958,124051,4.06137
27.0046,0,1,3363281,123323,4.0382
28.0046,0,1,3486620,123339,4.03409
29.0046,0,1,3611209,124589,4.08076
1.00453,0,2,127115,127115,4.16272
2.00453,0,2,253078,125963,4.12503
3.00453,0,2,378652,125574,4.11233
4.00455,0,2,504583,125928,4.12526
5.00456,0,2,630347,125764,4.11882
6.00456,0,2,756243,125896,4.12314
7.00456,0,2,880606,124363,4.07304
8.00456,0,2,1005781,125175,4.10099
9.00456,0,2,1131720,125939,4.11163
10.0046,0,2,1255408,123688,4.05195
11.0046,0,2,1379637,124229,4.0654
12.0046,0,2,1504420,124783,4.0867
13.0046,0,2,1628306,123886,4.0582
14.0046,0,2,1753744,125438,4.10959
15.0046,0,2,1879110,125366,4.10799
16.0046,0,2,2003654,124544,4.08085
17.0046,0,2,2128601,124947,4.0926
18.0046,0,2,2253043,124442,4.07465
19.0046,0,2,2376112,123069,4.03134
20.0046,0,2,2499055,122939,4.02848
21.0046,0,2,2622713,123658,4.05202
22.0046,0,2,2745824,123111,4.03323
23.0046,0,2,2869785,123961,4.05721
24.0046,0,2,2994418,124633,4.08169
25.0046,0,2,3118455,124037,4.06423
26.0046,0,2,3242680,124225,4.06854
27.0046,0,2,3366180,123500,4.04448
28.0046,0,2,3489837,123657,4.04879
29.0046,0,2,3614664,124827,4.08895
1.00453,0,3,122711,122711,3.91928
2.00453,0,3,244377,121666,3.87354
3.00453,0,3,366243,121866,3.87992
4.00455,0,3,488111,121865,3.87567
5.00456,0,3,610051,121940,3.87554
6.00456,0,3,732012,121961,3.87495
7.00456,0,3,851988,119976,3.80408
8.00456,0,3,972687,120699,3.83375
9.00456,0,3,1095565,122878,3.90926
10.0046,0,3,1214742,119177,3.76034
11.0046,0,3,1334641,119899,3.78818
12.0046,0,3,1455022,120381,3.80164
13.0046,0,3,1574359,119337,3.76894
14.0046,0,3,1695794,121435,3.84221
15.0046,0,3,1817267,121473,3.8417
16.0046,0,3,1937712,120445,3.79686
17.0046,0,3,2058661,120949,3.81804
18.0046,0,3,2178851,120190,3.78698
19.0046,0,3,2297370,118519,3.71995
20.0046,0,3,2416271,118897,3.72758
21.0046,0,3,2535911,119640,3.7526
22.0046,0,3,2654546,118635,3.72549
23.0046,0,3,2773945,119399,3.74849
24.0046,0,3,2894407,120462,3.78804
25.0046,0,3,3014317,119910,3.76495
26.0046,0,3,3134325,120008,3.76689
27.0046,0,3,3253427,119102,3.73645
28.0046,0,3,3372767,119340,3.75217
29.0046,0,3,3493440,120673,3.79756
